numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07484;20160110064500;1018.000000;180;3.000000;280.150000;mq;mq;0;6;0;8;8;1250;5;/;/;17.000000;mq;273.150000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160110051000;1270.000000;0;0.000000;274.050000;272.290000;88;70;7;6;8;8;mq;5;/;/;12.600000;mq;273.850000;mq;276.850000;0.250000;0.000000;-99;768.000000;3100.000000;mq;271.750000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20160110071500;1327.000000;220;7.000000;279.150000;277.950000;92;63;6;0;8;7;450;5;3;/;11.900000;mq;278.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20160110064000;1850.000000;310;3.000000;273.550000;269.640000;75;0;6;0;6;2;800;2;3;0;11.000000;mq;271.850000;mq;275.750000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20160110073000;1250.000000;180;15.000000;278.150000;mq;mq;0;6;0;8;8;450;5;/;/;12.800000;273.150000;mq;281.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20160110074500;1650.000000;0;0.000000;275.850000;273.420000;84;0;6;6;8;8;450;5;/;/;15.000000;mq;273.150000;mq;276.250000;0.150000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07876;20160110063000;1270.000000;0;0.000000;274.050000;mq;mq;69;7;0;8;8;250;0;3;/;22.200000;mq;mq;mq;mq;0.400000;0.020000;-99;768.000000;3102.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;220;7.000000;mq;mq;mq;2;3;mq;mq;mq;
07954;20160110064200;1107.000000;0;0.000000;279.050000;274.000000;70;0;0;0;3;2;800;6;3;0;0.000000;mq;277.450000;mq;287.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20160110070000;1384.000000;220;5.000000;276.250000;265.740000;46;0;0;0;3;3;1250;0;3;0;0.000000;mq;275.250000;mq;283.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20160110075000;636.000000;0;0.000000;274.550000;274.550000;100;0;0;0;3;3;1250;5;3;0;0.000000;mq;273.150000;mq;287.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07897;20160110074000;1870.000000;180;16.000000;275.150000;mq;mq;36;7;6;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.800000;0.130000;-99;768.000000;3113.000000;mq;273.150000;mq;0;1;7;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;1;100.000000;
07898;20160110073000;1080.000000;0;0.000000;275.150000;mq;mq;0;6;6;8;4;150;6;2;/;20.500000;mq;272.550000;mq;276.650000;0.290000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;3;mq;0;mq;
07920;20160110080000;1720.000000;0;0.000000;273.650000;270.430000;79;0;6;7;8;2;450;2;7;/;16.000000;mq;272.650000;mq;278.650000;0.300000;0.020000;-99;768.000000;3102.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;3;270;5.000000;1.000000;0.100000;mq;9;7;mq;2;mq;
07962;20160110075000;680.000000;0;0.000000;273.750000;273.470000;98;0;6;0;6;6;2250;0;3;0;0.200000;mq;273.550000;mq;287.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20160110073000;1000.000000;220;2.000000;276.450000;274.810000;89;0;0;0;6;6;1250;5;3;0;0.000000;mq;276.450000;mq;285.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
