numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07499;20160213070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.390000;0.270000;-99;768.000000;3127.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20160213080500;1650.000000;0;0.000000;271.950000;267.550000;72;70;7;4;8;8;800;0;7;/;3.500000;mq;269.250000;mq;274.050000;0.350000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;2;mq;
07897;20160213073000;1870.000000;130;2.000000;270.150000;mq;mq;0;7;3;7;7;3500;0;1;/;mq;mq;mq;mq;mq;1.850000;0.350000;-99;768.000000;3135.000000;mq;269.750000;mq;0;0;7;mq;mq;mq;mq;4;130;2.000000;mq;mq;mq;1;9;mq;0;160.000000;
07955;20160213074500;1840.000000;0;0.000000;275.950000;mq;mq;0;6;0;6;3;450;2;7;/;28.500000;mq;mq;mq;mq;0.190000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;8;mq;mq;mq;mq;3;mq;30.000000;mq;mq;mq;6;6;mq;1;400.000000;
07582;20160213080000;1350.000000;0;0.000000;272.750000;270.220000;83;73;7;4;8;8;80;5;/;/;22.900000;mq;270.350000;mq;275.450000;0.600000;0.200000;-99;768.000000;3120.000000;mq;270.250000;mq;0;0;9;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;0;141.000000;
07881;20160213080000;2590.000000;220;10.000000;268.250000;265.010000;78;73;7;3;9;9;mq;/;/;/;mq;mq;262.750000;mq;268.650000;1.750000;0.150000;-99;768.000000;3115.000000;mq;266.050000;mq;0;mq;8;mq;mq;mq;mq;4;220;23.000000;mq;0.200000;mq;2;9;mq;0;200.000000;
07902;20160213080000;2000.000000;180;3.000000;267.750000;267.080000;95;71;7;0;9;9;mq;/;/;/;7.800000;mq;266.650000;mq;270.850000;1.300000;0.070000;-99;768.000000;3107.000000;mq;268.850000;mq;0;mq;3;mq;mq;mq;mq;3;180;13.000000;mq;mq;mq;9;9;mq;0;135.000000;
07962;20160213070000;680.000000;0;0.000000;279.650000;279.360000;98;0;6;6;8;8;1250;/;/;/;30.000000;276.150000;mq;281.550000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20160213071000;1000.000000;270;7.000000;283.250000;278.630000;73;0;6;6;7;7;1250;5;/;/;36.500000;mq;276.150000;mq;284.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20160213070000;1850.000000;110;1.000000;268.550000;265.790000;81;0;7;4;5;5;2250;0;7;0;16.700000;mq;264.150000;mq;272.150000;1.450000;0.250000;-99;768.000000;3125.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07888;20160213071500;1800.000000;0;0.000000;273.150000;267.750000;67;0;7;0;8;8;800;5;/;/;8.500000;mq;268.250000;mq;273.650000;1.000000;0.170000;-99;768.000000;3117.000000;mq;269.750000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;1;90.000000;
07892;20160213074500;1700.000000;0;0.000000;269.650000;267.950000;88;0;7;0;8;8;2250;0;3;/;8.600000;mq;266.950000;mq;270.150000;1.000000;0.150000;-99;768.000000;3115.000000;mq;269.550000;mq;0;0;4;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;2;mq;1;100.000000;
07894;20160213072000;1350.000000;0;0.000000;271.350000;270.370000;93;0;7;3;7;7;2250;0;1;/;16.500000;mq;264.850000;mq;277.150000;0.710000;0.240000;-99;768.000000;3124.000000;mq;271.050000;mq;0;1;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;0;120.000000;
07895;20160213063000;1970.000000;270;2.000000;268.150000;266.170000;86;0;7;3;7;2;800;5;3;/;21.700000;mq;266.150000;mq;271.650000;1.630000;0.290000;-99;768.000000;3129.000000;mq;268.250000;mq;0;8;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;0;75.000000;
07896;20160213074000;1416.000000;270;7.000000;271.650000;270.070000;89;0;7;0;8;8;1750;0;1;/;8.800000;mq;268.150000;mq;273.650000;0.900000;0.110000;-99;768.000000;3111.000000;mq;271.950000;mq;0;0;mq;mq;mq;mq;mq;3;270;2.000000;mq;mq;mq;1;1;mq;0;80.000000;
07901;20160213070000;1870.000000;0;0.000000;269.450000;268.770000;95;0;7;0;7;1;150;2;7;0;25.500000;mq;268.350000;mq;271.750000;1.810000;0.370000;-99;768.000000;3137.000000;mq;270.050000;mq;0;2;4;mq;mq;mq;mq;4;0;0.000000;mq;mq;mq;1;1;mq;0;110.000000;
07904;20160213060000;2080.000000;mq;mq;268.150000;263.530000;70;0;7;4;mq;mq;mq;/;/;/;mq;mq;262.150000;mq;268.150000;1.400000;0.120000;-99;768.000000;3112.000000;mq;267.650000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07457;20160213060500;790.000000;0;0.000000;274.350000;mq;mq;0;7;6;5;2;1750;2;3;0;27.600000;272.650000;mq;275.150000;mq;0.160000;0.090000;-99;768.000000;3109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20160213064500;1018.000000;0;0.000000;274.350000;mq;mq;0;7;6;8;8;2250;0;7;/;3.500000;mq;271.250000;mq;277.650000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160213070000;1270.000000;0;0.000000;270.950000;269.380000;89;0;7;0;8;8;1750;5;/;/;15.100000;mq;269.450000;mq;273.550000;0.340000;0.190000;-99;768.000000;3119.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;4;0;mq;mq;
07599;20160213073000;1240.000000;0;0.000000;271.250000;269.830000;90;0;7;6;8;8;2250;0;1;/;16.300000;mq;269.550000;mq;273.550000;0.240000;0.150000;-99;768.000000;3115.000000;mq;271.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;1;mq;mq;mq;
07818;20160213070000;1250.000000;180;5.000000;273.150000;272.300000;94;70;6;7;8;8;800;5;/;/;10.500000;mq;273.150000;mq;277.150000;0.100000;0.100000;-99;768.000000;3110.000000;mq;272.350000;mq;0;0;mq;mq;mq;mq;mq;2;180;15.000000;0.600000;0.250000;mq;6;7;mq;2;mq;
07876;20160213061500;1270.000000;0;0.000000;272.150000;mq;mq;0;7;7;8;8;450;0;3;/;35.000000;mq;mq;mq;mq;0.750000;0.340000;-99;768.000000;3134.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07931;20160213063000;1665.000000;90;2.000000;269.450000;268.050000;90;0;7;0;8;7;800;5;3;/;14.800000;mq;266.150000;mq;271.150000;0.480000;0.250000;-99;768.000000;3125.000000;mq;270.450000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07943;20160213073000;1650.000000;220;14.000000;280.450000;277.760000;83;0;6;4;8;6;800;5;3;/;45.500000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20160213070000;1270.000000;0;0.000000;270.850000;269.430000;90;0;7;0;7;4;450;2;7;2;26.500000;mq;269.750000;mq;271.450000;0.680000;0.360000;-99;768.000000;3136.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20160213063000;1107.000000;0;0.000000;279.150000;278.560000;96;60;6;0;8;8;800;6;/;/;24.900000;mq;276.950000;mq;281.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20160213070000;1384.000000;0;0.000000;278.850000;277.810000;93;63;6;6;8;8;450;5;/;/;29.200000;mq;273.950000;mq;276.650000;0.020000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07973;20160213064500;1472.000000;0;14.000000;278.550000;276.880000;89;63;6;6;8;8;250;5;/;/;51.000000;mq;273.650000;mq;279.450000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;9;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07715;20160213081500;2125.000000;0;0.000000;269.350000;266.730000;82;0;7;3;6;2;80;6;2;/;15.400000;mq;265.750000;mq;270.850000;0.900000;0.160000;-99;768.000000;3116.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;80.000000;
07921;20160213082200;1680.000000;0;0.000000;270.350000;267.550000;81;71;7;4;9;9;mq;/;/;/;22.000000;mq;267.650000;mq;270.350000;1.150000;0.300000;-99;768.000000;3130.000000;mq;269.950000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07926;20160213082000;2185.000000;0;0.000000;267.450000;265.330000;85;71;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.450000;0.220000;-99;768.000000;3122.000000;mq;267.050000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;130.000000;
07960;20160213080000;1590.000000;270;7.000000;277.150000;276.420000;95;0;6;4;8;8;150;5;/;/;mq;mq;273.150000;mq;278.350000;0.080000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07961;20160213075400;1745.000000;220;18.000000;277.750000;273.520000;74;60;6;0;7;7;800;6;/;/;59.800000;mq;272.450000;mq;279.350000;0.280000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;440.000000;
07982;20160213083000;1740.000000;310;14.000000;278.750000;273.910000;71;36;6;3;6;6;800;5;0;0;30.000000;mq;272.250000;mq;279.050000;0.400000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;9;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07580;20160213071500;1260.000000;180;4.000000;273.450000;270.570000;81;61;7;6;8;8;1250;0;2;/;18.900000;mq;268.550000;mq;273.950000;0.200000;0.150000;-99;768.000000;3115.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07909;20160213072500;1700.000000;220;14.000000;270.550000;269.140000;90;0;7;4;8;8;800;0;7;/;20.500000;mq;mq;mq;mq;0.950000;0.200000;-99;768.000000;3120.000000;mq;mq;mq;mq;0;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07933;20160213064100;1908.000000;0;0.000000;267.650000;264.910000;81;0;7;0;8;8;450;6;/;/;18.900000;mq;264.550000;mq;271.750000;0.730000;mq;mq;768.000000;mq;mq;268.250000;mq;0;0;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;140.000000;
07489;20160213083000;970.000000;180;3.000000;275.150000;mq;mq;70;6;7;8;8;250;5;/;/;9.500000;mq;272.150000;mq;278.150000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
