numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07931;20151211065000;1665.000000;90;2.000000;271.250000;256.720000;32;0;0;0;3;1;2250;0;3;2;0.000000;mq;269.050000;mq;282.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20151211073000;1270.000000;0;0.000000;270.950000;259.160000;40;0;0;0;4;3;3500;0;3;2;0.000000;mq;269.750000;mq;283.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20151211065500;680.000000;0;0.000000;269.150000;268.330000;94;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.950000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20151211072500;1000.000000;0;0.000000;275.950000;265.180000;45;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.950000;mq;286.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20151211083000;970.000000;40;3.000000;279.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;283.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20151211075900;1860.000000;0;0.000000;276.250000;257.090000;23;0;0;0;1;1;2250;0;4;0;0.000000;mq;270.350000;mq;278.650000;0.270000;0.000000;-99;768.000000;3100.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.000000;0.000000;mq;8;7;mq;2;mq;
07498;20151211070000;1850.000000;10;1.000000;268.050000;261.490000;60;0;0;0;1;1;2250;0;3;0;0.000000;mq;265.650000;mq;276.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;262.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07889;20151211074500;1800.000000;360;1.000000;276.150000;255.340000;20;0;0;0;2;1;2250;0;3;2;0.000000;mq;272.650000;mq;280.150000;0.170000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
07893;20151211075000;1780.000000;0;0.000000;271.550000;260.300000;42;0;0;0;3;0;8000;0;0;2;0.000000;mq;269.650000;mq;275.650000;0.250000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;2;270;2.000000;0.560000;0.000000;mq;3;4;mq;2;mq;
07904;20151211064500;2080.000000;0;0.000000;271.150000;251.140000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.650000;mq;275.350000;0.270000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07918;20151211081500;2284.000000;90;2.000000;271.550000;255.390000;28;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.650000;mq;275.150000;0.350000;0.000000;-99;768.000000;3100.000000;mq;266.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07881;20151211073000;2590.000000;0;0.000000;270.950000;mq;mq;0;0;0;2;2;1750;0;3;0;0.000000;mq;269.550000;mq;274.350000;0.480000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;2;mq;
07589;20151211082000;1570.000000;0;0.000000;278.150000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;mq;274.150000;mq;281.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20151211092000;1860.000000;180;7.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.500000;0.000000;-99;768.000000;3100.000000;mq;266.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;7;7;mq;2;mq;
07954;20151211065300;1107.000000;90;3.000000;273.950000;262.180000;41;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.850000;mq;286.550000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20151211083000;1840.000000;0;0.000000;274.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.480000;0.000000;-99;768.000000;3100.000000;mq;264.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;7;7;mq;1;mq;
07953;20151211082000;1800.000000;180;1.000000;274.950000;256.980000;25;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.850000;mq;280.350000;0.180000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;1;180;1.000000;0.480000;0.000000;mq;6;4;mq;2;mq;
07961;20151211081000;1745.000000;270;2.000000;270.750000;262.930000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.750000;mq;280.750000;0.230000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07964;20151211090000;2020.000000;220;2.000000;275.050000;256.070000;23;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;280.650000;0.350000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;1;380.000000;
07608;20151211123000;1327.000000;0;0.000000;281.150000;276.010000;70;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20151211104000;790.000000;0;0.000000;275.150000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20151211111500;1620.000000;0;0.000000;279.350000;262.170000;28;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;2;180;9.000000;0.650000;0.000000;mq;7;4;mq;2;mq;
07989;20151211060000;1670.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;272.150000;mq;282.050000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20151211123000;1850.000000;210;7.000000;275.750000;259.480000;29;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;264.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07889;20151211122500;1800.000000;0;0.000000;279.150000;259.010000;22;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.160000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
07892;20151211124500;1700.000000;0;0.000000;275.150000;267.750000;58;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;4;mq;2;mq;
07893;20151211113000;1780.000000;0;0.000000;275.850000;255.670000;21;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.560000;0.000000;mq;4;4;mq;2;mq;
07904;20151211114000;2080.000000;0;0.000000;276.150000;254.100000;18;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07913;20151211120000;2320.000000;0;0.000000;276.150000;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07989;20151211120000;1670.000000;300;12.000000;281.150000;mq;mq;0;0;0;1;1;250;2;0;0;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20151211120000;1840.000000;0;0.000000;274.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.480000;0.000000;-50;750.000000;3100.000000;mq;265.250000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07953;20151211113000;1800.000000;180;1.000000;276.050000;256.920000;23;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;180;1.000000;0.480000;0.000000;mq;6;4;mq;2;mq;
07959;20151211135000;1860.000000;180;8.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.480000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;7;7;mq;2;mq;
07590;20151211121000;1270.000000;0;0.000000;279.250000;261.160000;26;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20151211103000;1850.000000;310;4.000000;280.750000;256.490000;16;0;0;0;3;1;1250;0;3;2;0.000000;mq;273.950000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20151211130500;1281.000000;0;0.000000;283.150000;267.610000;33;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151211120000;1665.000000;270;2.000000;282.950000;264.340000;26;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
