numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07499;20160304070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.110000;0.080000;-99;768.000000;3108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07886;20160304083000;1720.000000;220;4.000000;272.550000;271.410000;92;70;7;4;7;4;250;5;1;/;8.200000;mq;266.450000;mq;272.650000;0.980000;0.110000;-99;768.000000;3111.000000;mq;268.550000;mq;0;4;0;mq;mq;mq;mq;3;180;5.000000;1.300000;0.110000;mq;9;3;mq;0;150.000000;
07911;20160304075500;1620.000000;0;0.000000;266.150000;mq;mq;0;7;7;8;8;1250;0;3;/;15.600000;mq;262.150000;mq;268.650000;1.880000;0.230000;-99;768.000000;3123.000000;mq;268.550000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07918;20160304074500;2284.000000;0;0.000000;268.050000;264.310000;75;0;7;3;8;8;800;0;7;/;6.000000;mq;256.750000;mq;268.350000;1.900000;0.200000;-99;768.000000;3120.000000;mq;263.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07958;20160304063000;1510.000000;310;7.000000;mq;mq;mq;0;7;7;2;2;450;5;0;0;10.000000;mq;mq;mq;mq;0.400000;0.130000;-99;768.000000;3113.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;200.000000;
07959;20160304074500;1860.000000;270;2.000000;mq;mq;mq;0;0;7;3;3;800;0;7;0;1.600000;mq;mq;mq;mq;0.770000;0.020000;-99;768.000000;3102.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;3;270;17.000000;mq;mq;mq;3;3;mq;0;200.000000;
07960;20160304080000;1590.000000;0;0.000000;274.550000;271.310000;79;0;7;0;7;7;1250;0;3;0;7.400000;mq;268.950000;mq;271.550000;0.420000;0.050000;-99;768.000000;3105.000000;mq;271.550000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;180.000000;
07970;20160304073000;1789.000000;0;0.000000;272.750000;268.860000;75;0;0;0;2;2;2250;0;3;0;0.000000;mq;269.150000;mq;272.750000;0.650000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07971;20160304071500;1384.000000;0;0.000000;276.350000;270.610000;66;0;7;0;2;2;3500;0;3;0;5.300000;mq;271.050000;mq;275.750000;0.500000;0.040000;-99;768.000000;3104.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07978;20160304073000;1280.000000;0;0.000000;276.850000;271.090000;66;0;7;7;5;5;1250;0;7;0;10.000000;mq;271.650000;mq;278.350000;0.200000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07892;20160304083000;1700.000000;0;0.000000;267.150000;264.580000;82;0;7;0;8;8;3500;0;3;/;6.800000;mq;260.150000;mq;268.150000;1.150000;0.100000;-99;768.000000;3110.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;90.000000;
07896;20160304083000;1416.000000;0;0.000000;269.150000;266.530000;82;0;7;3;8;8;3500;0;1;/;8.200000;mq;262.550000;mq;270.650000;1.070000;0.170000;-99;768.000000;3117.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;1;mq;0;58.000000;
07975;20160304084500;1420.000000;0;0.000000;275.050000;267.430000;57;0;7;0;0;0;mq;0;0;0;0.600000;mq;270.650000;mq;275.650000;0.200000;0.010000;-99;768.000000;3101.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07457;20160304062000;790.000000;360;5.000000;270.650000;mq;mq;0;7;0;8;0;8000;0;0;2;4.800000;268.650000;mq;274.150000;mq;0.140000;0.070000;-99;768.000000;3107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07458;20160304070000;1152.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;10.000000;mq;mq;mq;mq;0.330000;0.130000;-99;768.000000;3113.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07721;20160304074000;1747.000000;180;5.000000;268.150000;263.160000;68;0;7;4;8;8;3500;0;1;/;8.100000;mq;266.150000;mq;272.650000;1.640000;0.130000;-99;768.000000;3113.000000;mq;267.050000;mq;0;0;3;mq;mq;mq;mq;3;180;8.000000;1.600000;0.200000;mq;9;2;mq;0;mq;
07856;20160304073000;1620.000000;0;0.000000;267.050000;264.160000;80;0;7;0;8;0;8000;0;0;2;13.100000;mq;264.150000;mq;269.650000;1.500000;0.140000;-99;768.000000;3114.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;3;130;4.000000;3.500000;0.300000;mq;1;9;mq;0;100.000000;
07876;20160304061500;1270.000000;0;0.000000;267.350000;mq;mq;0;7;0;6;6;3500;0;3;/;14.600000;mq;mq;mq;mq;0.700000;0.140000;-99;768.000000;3114.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;1;mq;mq;mq;
07898;20160304073000;1080.000000;0;0.000000;267.650000;mq;mq;0;7;0;5;5;3500;0;7;0;14.300000;mq;265.250000;mq;272.450000;0.620000;0.200000;-99;768.000000;3120.000000;mq;269.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07980;20160304082000;2127.000000;220;2.000000;271.750000;266.220000;66;0;3;0;1;1;800;0;3;0;0.000000;mq;266.150000;mq;271.750000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;1;mq;
07589;20160304081000;1570.000000;0;0.000000;270.650000;mq;mq;0;7;3;8;8;3500;0;7;/;7.000000;mq;265.150000;mq;271.150000;0.540000;0.140000;-99;768.000000;3114.000000;mq;272.350000;mq;0;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;mq;
07697;20160304070000;1554.000000;0;0.000000;264.150000;259.140000;67;0;0;0;8;8;3500;0;7;/;0.000000;mq;263.150000;mq;281.150000;0.550000;0.000000;-99;768.000000;3100.000000;mq;261.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;2;mq;mq;mq;
07878;20160304081500;1600.000000;0;0.000000;273.850000;265.600000;54;0;7;7;8;8;1750;0;7;/;15.800000;mq;263.450000;mq;273.350000;0.480000;0.200000;-99;768.000000;3120.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;1;mq;1;70.000000;
07900;20160304074500;2040.000000;0;0.000000;266.150000;264.500000;88;0;7;0;8;8;3500;0;1;/;10.000000;mq;260.150000;mq;266.550000;2.000000;0.150000;-99;768.000000;3115.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;0;120.000000;
07912;20160304070000;1707.000000;90;2.000000;260.550000;258.260000;83;0;7;3;3;2;1250;0;3;2;2.100000;mq;259.050000;mq;269.950000;1.150000;0.040000;-99;768.000000;3104.000000;mq;260.250000;mq;0;0;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
