numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07457;20161011053000;790.000000;0;0.000000;275.650000;mq;mq;0;0;0;8;8;450;6;/;/;0.000000;271.550000;mq;281.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20161011060000;1270.000000;0;0.000000;272.650000;269.290000;78;0;0;0;6;5;800;5;3;/;0.200000;mq;271.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20161011065000;1080.000000;360;7.000000;277.650000;mq;mq;0;0;0;7;7;450;6;/;/;0.000000;277.150000;mq;281.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20161011063000;1707.000000;0;0.000000;272.050000;270.920000;92;0;0;0;8;8;150;5;/;/;0.000000;mq;267.550000;mq;280.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20161011054500;1018.000000;0;0.000000;268.350000;mq;mq;0;0;0;1;1;800;5;0;0;0.000000;mq;266.850000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20161011054000;1270.000000;0;0.000000;273.750000;272.600000;92;0;0;0;8;8;250;6;/;/;0.000000;mq;272.650000;mq;282.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20161011063000;1327.000000;0;0.000000;277.250000;273.030000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.950000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20161011060000;636.000000;0;0.000000;273.250000;272.970000;98;45;0;0;9;9;mq;/;/;/;0.000000;mq;272.150000;mq;289.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20161011054500;1780.000000;0;0.000000;271.350000;271.080000;98;45;4;0;9;9;mq;/;/;/;0.000000;268.150000;mq;277.450000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07895;20161011055000;1970.000000;0;0.000000;269.150000;268.040000;92;0;0;0;8;8;1250;0;3;/;0.000000;mq;267.350000;mq;277.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;9;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20161011060400;1860.000000;0;0.000000;272.450000;271.160000;91;70;0;0;8;8;450;6;/;/;0.000000;mq;270.750000;mq;280.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;3;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20161011055800;1107.000000;0;0.000000;273.750000;272.150000;89;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.050000;mq;288.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20161011055000;680.000000;0;0.000000;274.850000;274.140000;95;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.850000;mq;289.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20161011114000;1270.000000;360;2.000000;280.050000;274.760000;69;0;0;0;3;3;1250;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20161011130000;790.000000;360;7.000000;280.650000;mq;mq;0;0;0;6;6;800;6;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
