numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07484;20160228064500;1018.000000;0;0.000000;273.750000;271.520000;85;0;0;0;8;8;3500;0;7;/;0.000000;mq;272.350000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07580;20160228071500;1260.000000;0;0.000000;273.350000;270.310000;80;0;0;7;7;7;3500;0;7;/;0.100000;mq;269.750000;mq;278.750000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160228050500;1270.000000;0;0.000000;273.850000;265.840000;55;0;0;0;8;8;3500;0;3;/;0.000000;mq;272.350000;mq;278.250000;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20160228070000;1250.000000;0;0.000000;272.150000;mq;mq;0;0;0;8;8;3500;0;7;/;0.000000;mq;271.950000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20160228070000;1650.000000;0;0.000000;271.150000;268.000000;79;0;0;0;7;7;2250;0;7;/;0.000000;mq;270.750000;mq;276.750000;0.420000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07872;20160228070000;1355.000000;0;0.000000;273.150000;270.110000;80;0;0;0;8;8;2250;0;2;/;0.000000;mq;267.750000;mq;278.750000;0.030000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;4;mq;2;mq;
07909;20160228072000;1700.000000;0;0.000000;272.150000;mq;mq;0;0;0;8;8;1250;0;7;/;0.000000;mq;mq;mq;mq;0.900000;0.000000;-99;768.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07931;20160228070000;1665.000000;90;4.000000;270.350000;264.490000;64;0;7;0;8;2;1250;5;3;2;1.000000;mq;269.350000;mq;274.850000;0.230000;0.010000;-99;768.000000;3101.000000;mq;270.650000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;7;mq;mq;mq;
07945;20160228073000;1270.000000;0;0.000000;273.650000;269.550000;74;0;6;0;6;1;800;2;7;0;0.200000;mq;272.350000;mq;277.650000;0.200000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07966;20160228072500;1000.000000;0;0.000000;273.350000;273.070000;98;73;7;7;8;8;250;6;/;/;26.000000;mq;273.050000;mq;279.550000;0.130000;0.080000;-99;768.000000;3108.000000;mq;272.350000;mq;mq;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07875;20160228081000;1860.000000;90;5.000000;271.650000;266.890000;70;0;3;3;6;6;1250;0;7;/;0.000000;mq;268.150000;mq;274.950000;1.290000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;1;mq;mq;mq;mq;2;90;12.000000;3.000000;0.000000;mq;3;4;mq;2;mq;
07920;20160228080000;1720.000000;90;2.000000;273.050000;271.300000;88;0;0;0;7;2;800;2;2;/;0.000000;mq;272.850000;mq;275.250000;0.830000;0.000000;-99;768.000000;3100.000000;mq;270.850000;mq;0;0;2;mq;mq;mq;mq;3;130;5.000000;1.600000;0.000000;mq;7;6;mq;2;mq;
07454;20160228083000;1535.000000;mq;mq;mq;mq;mq;0;3;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.750000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
