numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07454;20160214075000;1535.000000;mq;mq;mq;mq;mq;75;7;6;mq;mq;250;/;/;/;13.000000;mq;mq;mq;mq;0.760000;0.090000;-99;768.000000;3109.000000;mq;273.150000;mq;0;mq;7;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07898;20160214073000;1080.000000;0;0.000000;271.950000;mq;mq;60;6;7;8;4;150;6;2;/;mq;mq;268.650000;mq;276.650000;0.610000;mq;mq;768.000000;mq;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;0;mq;
07908;20160214054500;1970.000000;0;0.000000;272.150000;270.110000;86;70;7;3;8;8;450;2;/;/;10.400000;mq;268.350000;mq;275.750000;2.220000;0.170000;-99;768.000000;3117.000000;mq;270.950000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07923;20160214081100;1895.000000;0;0.000000;272.550000;270.660000;87;45;7;3;9;9;mq;/;/;/;17.500000;mq;266.650000;mq;275.650000;0.900000;0.190000;-99;768.000000;3119.000000;mq;271.650000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07924;20160214081000;2070.000000;0;0.000000;270.750000;269.190000;89;73;7;0;9;9;mq;/;/;/;10.900000;mq;265.950000;mq;273.750000;1.040000;0.250000;-99;768.000000;3125.000000;mq;271.150000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07939;20160214073500;1860.000000;0;0.000000;270.450000;269.040000;90;0;7;0;7;7;1250;0;1;/;10.000000;mq;264.750000;mq;276.250000;0.920000;0.080000;-99;768.000000;3108.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20160214073000;1327.000000;0;0.000000;272.750000;272.050000;95;0;7;6;6;6;450;5;3;0;52.000000;mq;272.750000;mq;274.150000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20160214081000;1850.000000;40;2.000000;274.650000;270.700000;75;70;7;4;8;6;150;6;3;/;19.500000;mq;269.150000;mq;279.450000;0.800000;0.200000;-99;768.000000;3120.000000;mq;272.950000;mq;0;8;2;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07875;20160214081900;1860.000000;220;2.000000;271.950000;270.820000;92;71;7;3;8;8;30;0;2;/;13.900000;mq;266.350000;mq;276.350000;1.590000;0.130000;-99;768.000000;3113.000000;mq;272.250000;mq;0;mq;mq;mq;mq;mq;mq;3;310;15.000000;2.800000;0.300000;mq;2;9;mq;0;120.000000;
07952;20160214080000;1840.000000;270;5.000000;270.150000;mq;mq;0;7;6;8;8;450;0;3;/;40.000000;mq;mq;mq;mq;0.700000;0.070000;-99;768.000000;3107.000000;mq;273.050000;mq;0;0;4;mq;mq;mq;mq;3;270;7.000000;mq;mq;mq;9;6;mq;0;200.000000;
07960;20160214080000;1590.000000;270;3.000000;271.850000;270.270000;89;0;7;6;4;4;250;2;0;0;12.500000;mq;271.850000;mq;281.950000;0.070000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07961;20160214075400;1745.000000;220;8.000000;271.750000;268.070000;76;70;7;6;7;7;800;6;/;/;17.600000;mq;271.750000;mq;281.150000;0.380000;0.050000;-99;768.000000;3105.000000;mq;272.650000;mq;0;0;4;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;6;mq;2;mq;
07457;20160214060500;790.000000;0;0.000000;276.150000;mq;mq;61;6;0;8;8;1750;0;7;/;19.500000;275.150000;mq;279.350000;mq;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160214050500;1270.000000;0;0.000000;272.950000;272.390000;96;70;7;6;8;8;mq;5;/;/;9.500000;mq;270.950000;mq;275.750000;0.320000;0.040000;-99;768.000000;3104.000000;mq;272.350000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07599;20160214070000;1240.000000;180;1.000000;273.850000;272.700000;92;61;7;6;8;8;250;6;/;/;7.700000;mq;271.150000;mq;274.850000;0.220000;0.030000;-99;768.000000;3103.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;1;mq;mq;mq;
07715;20160214074000;2125.000000;220;7.000000;271.750000;270.170000;89;73;7;3;9;9;mq;/;/;/;9.500000;mq;269.350000;mq;273.350000;1.000000;0.080000;-99;768.000000;3108.000000;mq;271.150000;mq;0;mq;7;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;140.000000;
07856;20160214063000;1620.000000;0;7.000000;273.850000;272.550000;91;73;7;0;8;8;250;6;/;/;12.800000;mq;270.750000;mq;275.150000;1.250000;0.120000;-99;768.000000;3112.000000;mq;272.150000;mq;0;mq;8;mq;mq;mq;mq;4;270;25.000000;3.000000;0.150000;mq;1;2;mq;0;140.000000;
07873;20160214073500;1470.000000;0;0.000000;mq;mq;mq;71;7;6;9;9;30;/;/;/;11.300000;mq;mq;mq;mq;1.570000;0.110000;-99;768.000000;3111.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20160214060000;1270.000000;0;0.000000;273.450000;mq;mq;0;7;0;8;8;450;0;3;/;17.000000;mq;mq;mq;mq;0.700000;0.030000;-99;768.000000;3103.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;4;220;7.000000;mq;mq;mq;2;2;mq;mq;mq;
07931;20160214064500;1665.000000;270;2.000000;273.150000;272.010000;92;0;7;0;8;8;800;5;/;/;9.600000;mq;269.150000;mq;276.850000;0.530000;0.120000;-99;768.000000;3112.000000;mq;271.850000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07933;20160214063300;1908.000000;220;1.000000;272.450000;270.080000;84;70;7;0;9;9;mq;/;/;/;22.100000;mq;267.550000;mq;276.350000;0.950000;0.260000;-99;768.000000;3126.000000;mq;272.250000;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;1;mq;mq;mq;
07941;20160214074200;1630.000000;0;0.000000;275.950000;273.180000;82;0;7;0;7;2;80;2;3;0;mq;mq;272.650000;mq;277.150000;0.600000;0.040000;-99;768.000000;3104.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;
07945;20160214063000;1270.000000;0;0.000000;273.250000;271.810000;90;70;7;6;8;8;250;2;/;/;9.000000;mq;270.850000;mq;275.750000;0.650000;0.080000;-99;768.000000;3108.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20160214064300;1107.000000;0;0.000000;273.750000;272.900000;94;0;6;0;4;1;1250;6;3;0;12.700000;mq;273.750000;mq;289.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20160214073000;1789.000000;0;0.000000;270.750000;269.330000;90;0;6;7;4;3;800;5;3;0;1.500000;mq;270.750000;mq;281.550000;0.280000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07971;20160214070000;1384.000000;270;2.000000;273.050000;266.850000;63;0;6;0;4;4;800;2;0;0;7.100000;mq;273.050000;mq;285.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07972;20160214073000;1715.000000;270;2.000000;270.750000;269.630000;92;16;6;7;7;7;80;5;2;/;8.000000;mq;270.750000;mq;283.550000;0.300000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;0;4;mq;mq;mq;mq;3;270;2.000000;0.400000;0.020000;mq;9;6;mq;2;mq;
07973;20160214065000;1472.000000;270;7.000000;272.850000;268.960000;75;0;7;0;8;8;450;5;/;/;7.900000;mq;272.750000;mq;282.550000;0.080000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;9;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;mq;mq;
07484;20160214064500;1018.000000;270;8.000000;278.350000;mq;mq;61;7;6;8;8;450;5;/;/;3.300000;mq;273.150000;mq;282.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07580;20160214071500;1260.000000;180;10.000000;275.150000;275.010000;99;65;6;0;9;9;mq;/;/;/;14.000000;mq;271.650000;mq;275.850000;0.150000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07818;20160214070000;1250.000000;180;15.000000;276.150000;mq;mq;60;6;0;9;9;mq;/;/;/;10.200000;mq;272.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;180;15.000000;0.600000;0.000000;mq;mq;mq;mq;mq;mq;
07966;20160214073000;1000.000000;0;0.000000;275.850000;271.860000;75;0;6;0;3;3;3500;0;3;0;14.700000;mq;275.850000;mq;289.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
