numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07608;20160216071500;1327.000000;40;2.000000;mq;mq;56;0;7;4;8;7;80;5;3;/;5.500000;mq;mq;mq;mq;0.250000;0.030000;-99;768.000000;3103.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20160216080000;2284.000000;0;0.000000;260.850000;257.330000;75;0;7;0;4;4;800;0;3;0;2.000000;mq;257.750000;mq;265.650000;1.650000;0.030000;-99;768.000000;3103.000000;mq;263.850000;mq;0;9;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07931;20160216065000;1665.000000;90;2.000000;271.850000;265.710000;63;0;0;0;7;7;800;5;0;0;0.000000;mq;264.650000;mq;278.050000;0.460000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07875;20160216080000;1860.000000;360;2.000000;265.150000;263.220000;86;0;0;0;2;2;1750;0;3;0;0.000000;mq;261.950000;mq;271.650000;1.520000;0.000000;-99;768.000000;3100.000000;mq;260.750000;mq;0;6;2;mq;mq;mq;mq;3;40;10.000000;mq;0.000000;mq;3;3;mq;1;160.000000;
07913;20160216080000;2320.000000;90;2.000000;268.850000;261.820000;58;0;0;0;7;7;450;0;7;/;0.000000;mq;258.450000;mq;273.950000;1.500000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07582;20160216082000;1350.000000;0;0.000000;267.550000;264.330000;78;0;0;7;4;3;800;6;0;2;0.600000;mq;267.050000;mq;274.750000;0.480000;0.010000;-99;768.000000;3101.000000;mq;266.150000;mq;0;5;2;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07881;20160216080000;2590.000000;130;6.000000;266.650000;256.930000;46;0;4;7;1;1;800;0;3;0;0.200000;mq;260.150000;mq;267.650000;1.960000;0.010000;-99;768.000000;3101.000000;mq;262.950000;mq;0;6;0;mq;mq;mq;mq;3;130;10.000000;mq;mq;mq;1;2;mq;1;90.000000;
07887;20160216083000;1500.000000;90;1.000000;266.950000;265.720000;91;0;0;0;2;2;450;2;0;0;0.000000;mq;266.450000;mq;270.850000;1.400000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;5;0;mq;mq;mq;mq;3;40;1.000000;1.900000;0.000000;mq;9;3;mq;1;115.000000;
07599;20160216082500;1240.000000;360;4.000000;269.750000;268.490000;91;0;0;0;3;3;150;6;0;0;0.000000;mq;268.850000;mq;273.550000;0.180000;0.000000;-99;768.000000;3100.000000;mq;271.850000;mq;0;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07811;20160216083000;2350.000000;40;2.000000;267.350000;263.630000;75;0;0;4;1;1;1250;0;3;0;0.000000;mq;263.350000;mq;272.250000;1.600000;0.000000;-99;768.000000;3100.000000;mq;259.850000;mq;0;6;2;mq;mq;mq;mq;3;130;10.000000;mq;0.000000;mq;8;3;mq;1;150.000000;
07858;20160216084000;1765.000000;90;5.000000;266.650000;265.430000;91;36;4;0;0;0;mq;0;0;0;0.000000;mq;265.950000;mq;271.750000;2.500000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;5;2;mq;mq;mq;mq;3;90;6.000000;3.850000;0.000000;mq;3;2;mq;2;mq;
07886;20160216083500;1720.000000;360;2.000000;268.250000;267.980000;98;49;7;4;9;9;mq;/;/;/;2.500000;mq;266.650000;mq;269.050000;0.610000;0.030000;-99;768.000000;3103.000000;mq;268.650000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;2;mq;
07908;20160216061500;1970.000000;0;0.000000;264.950000;261.960000;79;0;4;0;6;6;450;0;3;0;0.000000;mq;264.850000;mq;270.350000;2.140000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;6;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07922;20160216082000;2300.000000;130;2.000000;264.150000;261.940000;84;0;7;0;4;4;450;2;0;0;0.800000;mq;259.150000;mq;269.150000;1.240000;0.020000;-99;768.000000;3102.000000;mq;265.550000;mq;0;5;0;mq;mq;mq;mq;3;130;4.000000;mq;mq;mq;1;3;mq;1;120.000000;
07955;20160216080000;1840.000000;360;5.000000;263.150000;261.540000;88;0;7;0;3;3;150;2;0;0;2.600000;mq;262.650000;mq;268.250000;0.320000;0.110000;-99;768.000000;3111.000000;mq;268.050000;mq;0;mq;4;mq;mq;mq;mq;3;360;10.000000;1.900000;mq;mq;3;3;mq;1;mq;
07964;20160216083000;2020.000000;0;0.000000;262.450000;261.130000;90;70;7;7;7;7;450;6;3;0;9.600000;mq;259.850000;mq;267.150000;1.200000;0.220000;-99;768.000000;3122.000000;mq;266.850000;mq;0;9;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;mq;
07495;20160216084000;1440.000000;0;0.000000;268.650000;268.380000;98;45;7;4;9;9;mq;/;/;/;1.800000;mq;267.950000;mq;271.050000;0.450000;0.020000;-99;768.000000;3102.000000;mq;271.650000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07457;20160216061000;790.000000;0;0.000000;270.950000;mq;mq;0;7;0;3;3;800;6;0;0;0.600000;270.650000;mq;273.650000;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20160216070000;1025.000000;0;0.000000;mq;mq;mq;0;7;0;1;1;150;5;0;0;mq;mq;mq;mq;mq;0.150000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20160216063000;1620.000000;0;0.000000;263.750000;259.980000;74;0;7;0;1;1;450;5;0;0;2.600000;mq;263.450000;mq;271.350000;1.270000;0.030000;-99;768.000000;3103.000000;mq;266.650000;mq;0;mq;0;mq;mq;mq;mq;3;40;3.000000;3.000000;0.030000;mq;9;1;mq;1;160.000000;
07876;20160216061500;1270.000000;0;0.000000;270.250000;mq;mq;0;7;0;8;8;150;6;/;/;0.400000;mq;mq;mq;mq;0.700000;0.010000;-99;768.000000;3101.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07884;20160216073000;1400.000000;0;0.000000;269.150000;268.740000;97;48;4;4;9;9;150;/;/;/;0.000000;mq;268.150000;mq;271.150000;1.150000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;7;mq;mq;mq;
07888;20160216071500;1800.000000;0;0.000000;267.550000;265.880000;88;0;7;0;6;6;800;5;/;/;1.500000;mq;264.550000;mq;271.750000;1.050000;0.020000;-99;768.000000;3102.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07894;20160216071500;1350.000000;0;0.000000;269.350000;268.670000;95;0;7;4;9;9;mq;/;/;/;0.700000;mq;268.650000;mq;273.450000;0.580000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07895;20160216064500;1970.000000;0;0.000000;264.150000;264.020000;99;0;7;4;8;8;80;6;/;/;0.100000;mq;264.150000;mq;268.850000;1.600000;0.010000;-99;768.000000;3101.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;90.000000;
07896;20160216072000;1416.000000;0;0.000000;269.050000;266.110000;80;0;7;0;7;7;1250;0;1;/;0.400000;mq;268.250000;mq;273.250000;0.890000;0.010000;-99;768.000000;3101.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;3;90;1.000000;mq;mq;mq;2;2;mq;1;180.000000;
07897;20160216072000;1870.000000;0;0.000000;265.450000;mq;mq;0;4;0;1;1;1750;0;3;0;mq;mq;mq;mq;mq;1.800000;0.000000;-99;768.000000;3100.000000;mq;265.650000;mq;0;5;2;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;170.000000;
07900;20160216071000;2040.000000;0;0.000000;262.350000;259.730000;81;0;0;0;3;1;80;6;3;0;0.000000;mq;261.850000;mq;269.950000;1.880000;0.000000;-99;768.000000;3100.000000;mq;261.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;1;mq;1;100.000000;
07904;20160216070000;2080.000000;0;0.000000;264.150000;251.460000;35;0;0;0;6;6;1750;0;3;0;0.000000;mq;258.650000;mq;268.750000;1.340000;0.000000;-99;768.000000;3100.000000;mq;263.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07484;20160216064500;1018.000000;0;0.000000;271.150000;270.460000;95;0;7;0;8;8;80;6;/;/;2.500000;mq;269.650000;mq;273.150000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20160216080000;970.000000;40;5.000000;272.150000;mq;mq;0;0;0;6;6;800;5;0;0;0.000000;mq;271.150000;mq;276.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07580;20160216070000;1260.000000;360;15.000000;268.850000;268.580000;98;45;7;4;9;9;mq;/;/;/;1.800000;268.750000;mq;274.150000;mq;0.100000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20160216070000;636.000000;0;0.000000;271.850000;269.650000;85;0;7;6;7;7;1250;5;/;/;mq;271.850000;mq;276.450000;mq;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20160216070000;1250.000000;360;2.000000;269.150000;mq;mq;0;7;0;9;9;mq;/;/;/;2.000000;mq;267.150000;mq;272.150000;0.020000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;mq;0;mq;mq;mq;mq;2;360;15.000000;0.400000;0.050000;mq;1;9;mq;1;mq;
07872;20160216070500;1355.000000;0;0.000000;268.850000;268.720000;99;44;4;7;8;8;30;5;/;/;mq;mq;268.550000;mq;271.550000;0.140000;0.020000;-99;768.000000;3102.000000;mq;271.650000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;2;mq;
07912;20160216070000;1707.000000;0;0.000000;266.250000;263.220000;79;0;0;0;7;7;800;5;3;0;0.000000;mq;259.350000;mq;271.250000;1.080000;0.000000;-99;768.000000;3100.000000;mq;266.150000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07962;20160216065000;680.000000;0;0.000000;272.250000;269.240000;80;0;7;6;8;8;450;5;/;/;6.000000;272.250000;mq;277.950000;mq;0.050000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20160216073000;1000.000000;0;0.000000;269.250000;267.410000;87;0;7;0;7;7;1250;5;/;/;15.000000;mq;269.250000;mq;274.650000;0.150000;0.120000;-99;768.000000;3112.000000;mq;269.250000;mq;mq;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07498;20160216073000;1850.000000;220;1.000000;264.750000;261.920000;80;0;0;0;7;7;2250;0;3;0;0.000000;mq;258.250000;mq;270.550000;1.450000;0.000000;-99;768.000000;3100.000000;mq;264.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07815;20160216080000;2350.000000;360;2.000000;264.750000;261.760000;79;0;7;0;5;5;800;0;7;/;0.800000;mq;260.650000;mq;268.950000;1.680000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;9;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;1;50.000000;
07889;20160216074000;1800.000000;0;0.000000;263.650000;253.650000;44;0;0;7;7;7;450;6;/;/;0.100000;mq;263.650000;mq;269.650000;0.840000;0.010000;-99;768.000000;3101.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07898;20160216074000;1080.000000;360;2.000000;271.150000;mq;mq;0;7;0;6;6;150;6;0;0;0.200000;mq;270.950000;mq;274.450000;0.530000;0.010000;-99;768.000000;3101.000000;mq;270.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07901;20160216070000;1870.000000;0;0.000000;265.650000;264.440000;91;0;0;0;6;2;450;2;3;2;0.000000;mq;265.050000;mq;271.550000;1.750000;0.000000;-99;768.000000;3100.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;3;360;3.000000;3.200000;0.000000;mq;8;3;mq;1;120.000000;
07920;20160216080000;1720.000000;0;0.000000;264.150000;258.960000;66;0;0;0;2;2;450;0;3;0;0.000000;mq;263.150000;mq;268.150000;1.050000;0.000000;-99;768.000000;3100.000000;mq;264.650000;mq;0;8;0;mq;mq;mq;mq;3;mq;mq;1.550000;0.000000;mq;7;9;mq;2;mq;
07959;20160216074500;1860.000000;0;0.000000;mq;mq;mq;48;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.950000;mq;mq;768.000000;mq;mq;263.850000;mq;0;mq;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;9;1;mq;0;80.000000;
07892;20160216073000;1700.000000;0;0.000000;265.950000;263.090000;80;0;7;0;8;8;450;5;/;/;1.900000;mq;264.650000;mq;270.650000;1.010000;0.030000;-99;768.000000;3103.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;1;110.000000;
07933;20160216073500;1908.000000;40;1.000000;271.750000;265.820000;64;0;7;0;9;9;mq;/;/;/;0.000000;mq;261.850000;mq;278.550000;0.870000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;120.000000;
07470;20160216084500;1850.000000;90;5.000000;268.150000;mq;mq;0;7;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;2.050000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;mq;mq;mq;mq;mq;mq;mq;3;0;0.000000;2.850000;0.010000;mq;0;0;0;mq;mq;
07488;20160216084000;1260.000000;360;6.000000;269.550000;268.440000;92;0;7;4;8;8;150;5;/;/;3.300000;mq;268.950000;mq;270.850000;0.280000;0.040000;-99;768.000000;3104.000000;mq;272.250000;mq;0;0;mq;mq;mq;mq;mq;2;320;6.000000;0.650000;0.030000;mq;1;2;mq;2;mq;
07567;20160216085500;2100.000000;0;0.000000;269.950000;267.150000;81;70;0;0;5;5;800;2;/;/;0.100000;mq;265.150000;mq;271.750000;1.070000;0.010000;-99;768.000000;3101.000000;mq;268.250000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
