numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07893;20151210074500;1780.000000;0;0.000000;270.250000;259.410000;43;0;0;0;0;0;mq;0;0;0;0.200000;mq;266.750000;mq;273.850000;0.250000;0.000000;-99;768.000000;3100.000000;mq;266.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07912;20151210070000;1707.000000;40;1.000000;264.750000;258.960000;63;0;7;0;0;0;mq;0;0;0;1.100000;mq;262.750000;mq;275.150000;0.160000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;20151210080000;2320.000000;0;0.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;272.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;264.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07918;20151210080000;2284.000000;180;2.000000;270.650000;257.270000;35;0;7;4;0;0;mq;0;0;0;0.400000;mq;265.150000;mq;274.350000;0.380000;0.010000;-99;768.000000;3101.000000;mq;265.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07961;20151210080000;1745.000000;180;4.000000;275.950000;256.840000;23;0;0;0;3;0;8000;0;0;2;0.000000;mq;273.750000;mq;277.350000;0.230000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07985;20151210080000;1420.000000;40;8.000000;275.150000;268.200000;60;0;0;0;1;1;450;2;0;0;0.000000;mq;274.150000;mq;278.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07989;20151210080000;1670.000000;40;4.000000;274.350000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.750000;mq;277.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07498;20151210123000;1850.000000;160;1.000000;275.850000;260.780000;32;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;263.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07889;20151210120500;1800.000000;0;0.000000;280.150000;259.290000;21;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07608;20151210123000;1327.000000;220;2.000000;281.150000;268.360000;40;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20151210121500;1700.000000;0;0.000000;275.650000;264.620000;44;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;8;mq;2;mq;
07893;20151210113000;1780.000000;0;0.000000;275.250000;253.350000;18;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;310;2.000000;0.560000;0.000000;mq;1;4;mq;mq;mq;
07904;20151210115000;2080.000000;0;0.000000;275.350000;253.440000;18;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07913;20151210120000;2320.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;267.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07931;20151210113000;1665.000000;270;2.000000;281.650000;264.170000;28;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20151210121500;1270.000000;0;0.000000;278.050000;271.380000;62;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
