numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07900;20151217072500;2040.000000;180;1.000000;273.950000;268.720000;68;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.950000;mq;278.050000;0.260000;0.000000;-99;768.000000;3100.000000;mq;269.050000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07901;20151217070000;1870.000000;0;0.000000;277.150000;270.740000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.050000;mq;279.150000;0.050000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;1;40;2.000000;0.500000;0.000000;mq;7;6;mq;2;mq;
07904;20151217070000;2080.000000;0;0.000000;268.550000;265.630000;80;0;0;0;1;0;8000;0;0;2;0.000000;mq;267.650000;mq;277.950000;0.290000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;0;0;1;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07912;20151217070000;1707.000000;0;0.000000;269.050000;266.750000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.350000;mq;274.850000;0.150000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20151217070000;1281.000000;0;0.000000;270.850000;269.280000;89;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.050000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20151217073000;1270.000000;0;0.000000;274.150000;266.350000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;286.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20151217065800;1107.000000;90;3.000000;284.150000;273.270000;47;0;0;0;5;4;2250;0;3;2;0.000000;mq;281.150000;mq;292.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20151217075000;1789.000000;0;0.000000;282.950000;270.640000;42;0;0;0;7;6;3500;0;7;2;0.000000;mq;272.450000;mq;288.550000;0.320000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07484;20151217064500;1018.000000;0;0.000000;270.650000;mq;mq;45;4;0;9;9;mq;/;/;/;0.000000;mq;269.150000;mq;281.650000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20151217074000;1350.000000;0;0.000000;277.850000;268.040000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.350000;mq;280.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20151217070000;636.000000;0;0.000000;274.450000;274.310000;99;0;0;0;0;0;mq;0;0;0;0.200000;mq;273.350000;mq;289.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20151217070000;1250.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;180;5.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;
07939;20151217071200;1860.000000;90;2.000000;271.650000;267.080000;71;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;279.150000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20151217070500;680.000000;0;0.000000;276.150000;275.430000;95;0;0;0;4;mq;mq;/;/;/;0.000000;mq;274.750000;mq;289.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20151217070000;1000.000000;0;0.000000;285.950000;275.790000;50;0;0;0;1;1;3500;0;3;0;0.000000;mq;282.750000;mq;290.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20151217074500;1800.000000;0;0.000000;277.150000;268.180000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.650000;mq;280.150000;0.150000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;mq;mq;
07920;20151217080000;1720.000000;0;0.000000;276.650000;266.930000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;282.150000;0.050000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07931;20151217065500;1665.000000;360;1.000000;274.250000;265.970000;54;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.450000;mq;283.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;20151217080000;2320.000000;0;0.000000;274.250000;264.980000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.450000;mq;275.450000;0.250000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
07892;20151217070000;1700.000000;0;0.000000;270.650000;268.940000;88;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.650000;mq;277.650000;0.240000;0.000000;-99;768.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07972;20151217073000;1715.000000;0;0.000000;mq;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.240000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.150000;0.000000;mq;7;6;mq;mq;mq;
07608;20151217073000;1327.000000;220;7.000000;285.150000;262.860000;20;0;0;0;6;4;3500;0;3;0;0.000000;mq;280.150000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20151217084500;2350.000000;360;2.000000;276.950000;260.940000;30;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.950000;mq;277.050000;0.230000;0.000000;-99;768.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;1;40;1.000000;mq;mq;mq;7;4;mq;2;mq;
07886;20151217083000;1720.000000;0;0.000000;279.150000;269.510000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;276.650000;mq;mq;0.390000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;1;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07952;20151217083000;1840.000000;0;0.000000;mq;mq;mq;0;0;0;5;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.380000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;7;mq;mq;mq;
07959;20151217084500;1860.000000;0;0.000000;mq;mq;mq;0;0;0;6;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.400000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;270;10.000000;mq;mq;mq;7;6;mq;mq;mq;
07989;20151217083000;1670.000000;0;0.000000;278.650000;271.270000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07980;20151217093000;2127.000000;0;0.000000;282.450000;270.820000;44;0;0;0;5;5;8000;0;0;7;0.000000;mq;278.350000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20151217085900;1850.000000;360;1.000000;276.650000;269.610000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.950000;mq;283.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07964;20151217093000;2020.000000;220;7.000000;283.550000;263.290000;23;0;0;0;4;0;8000;0;0;2;0.000000;mq;277.650000;mq;283.950000;0.350000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;3;mq;1;390.000000;
07457;20151217060500;790.000000;0;0.000000;275.550000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;274.750000;mq;282.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07470;20151217084500;1850.000000;0;0.000000;277.650000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.180000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;mq;mq;0;mq;mq;mq;mq;2;0;0.000000;0.830000;0.000000;mq;0;0;0;mq;mq;
07898;20151217080000;1080.000000;0;0.000000;272.650000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;272.150000;mq;283.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20151217121500;1270.000000;0;0.000000;279.350000;269.150000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151217113000;1665.000000;270;2.000000;283.450000;269.390000;37;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20151217104500;790.000000;0;0.000000;276.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20151217120000;970.000000;0;0.000000;285.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20151217123000;1327.000000;220;7.000000;287.150000;269.840000;30;0;0;0;5;4;3500;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20151217124500;1720.000000;0;0.000000;281.350000;269.510000;43;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.040000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07952;20151217120000;1840.000000;90;2.000000;mq;mq;mq;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.380000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07980;20151217113000;2127.000000;0;0.000000;282.850000;272.080000;47;0;0;0;4;0;8000;0;0;7;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20151217130000;1281.000000;0;0.000000;285.150000;276.650000;56;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20151217122500;1800.000000;0;0.000000;281.650000;266.280000;33;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;mq;mq;
07892;20151217121500;1700.000000;0;0.000000;277.150000;270.090000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.240000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07893;20151217113000;1780.000000;0;0.000000;277.950000;267.860000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.260000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.620000;0.000000;mq;8;4;mq;2;mq;
07895;20151217120000;1970.000000;0;0.000000;278.950000;271.320000;58;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07901;20151217121500;1870.000000;0;0.000000;281.150000;270.800000;48;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.500000;0.000000;mq;6;6;mq;2;mq;
07904;20151217115000;2080.000000;0;0.000000;277.950000;261.820000;30;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.290000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07815;20151217133000;2350.000000;220;2.000000;279.150000;268.960000;48;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;2;mq;1;200.000000;
07940;20151217083000;1900.000000;0;0.000000;279.150000;268.400000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.650000;mq;282.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;20151217121600;1900.000000;0;0.000000;278.750000;269.400000;51;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20151217081500;2350.000000;0;0.000000;275.150000;265.280000;48;0;3;0;1;0;8000;0;0;2;0.000000;mq;274.150000;mq;277.150000;0.350000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;2;mq;1;180.000000;
07856;20151217114500;1620.000000;0;0.000000;279.750000;266.770000;39;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;4;0;mq;mq;mq;mq;1;90;7.000000;0.550000;0.000000;mq;6;3;mq;2;mq;
07900;20151217132500;2040.000000;180;3.000000;275.950000;267.800000;55;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.260000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07876;20151217122000;1270.000000;0;0.000000;280.750000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
