numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07900;20160217070000;2040.000000;0;0.000000;265.750000;261.740000;73;0;0;0;8;0;8000;0;0;2;0.000000;mq;262.350000;mq;272.850000;1.850000;0.000000;-99;768.000000;3100.000000;mq;263.050000;mq;0;9;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;1;130.000000;
07901;20160217070000;1870.000000;0;0.000000;269.150000;264.670000;71;0;0;0;4;0;8000;0;0;2;0.000000;mq;265.550000;mq;276.050000;1.650000;0.000000;-99;768.000000;3100.000000;mq;265.950000;mq;0;9;0;mq;mq;mq;mq;2;0;0.000000;3.100000;0.000000;mq;8;3;mq;2;mq;
07904;20160217070000;2080.000000;0;0.000000;262.350000;258.290000;72;0;0;0;4;0;8000;0;0;2;0.000000;mq;261.750000;mq;273.650000;1.300000;0.000000;-99;768.000000;3100.000000;mq;263.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07909;20160217072500;1700.000000;0;0.000000;266.150000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.900000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;9;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;8;mq;mq;mq;
07912;20160217070000;1707.000000;0;0.000000;263.350000;261.740000;88;0;7;0;2;1;1250;0;3;2;0.300000;mq;263.350000;mq;274.450000;1.060000;0.010000;-99;768.000000;3101.000000;mq;264.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07931;20160217065000;1665.000000;90;2.000000;268.050000;262.870000;67;0;0;0;4;1;1250;5;3;2;0.000000;mq;267.550000;mq;275.350000;0.430000;0.000000;-99;768.000000;3100.000000;mq;263.950000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07945;20160217073000;1270.000000;0;0.000000;268.850000;262.860000;63;0;0;0;5;2;3500;0;3;2;0.000000;mq;268.650000;mq;280.750000;0.450000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07488;20160217084000;1260.000000;0;0.000000;269.550000;268.580000;93;0;4;4;1;1;8000;0;0;2;0.000000;mq;268.750000;mq;270.150000;0.250000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;1;mq;mq;mq;mq;mq;mq;0;0.000000;0.650000;0.010000;mq;2;3;mq;2;mq;
07495;20160217084500;1440.000000;0;0.000000;268.550000;268.010000;96;44;4;0;8;8;30;6;/;/;0.000000;mq;267.750000;mq;269.850000;0.450000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;2;mq;mq;mq;
07729;20160217070000;636.000000;0;0.000000;265.750000;264.810000;93;0;7;0;0;0;mq;0;0;0;2.000000;mq;265.750000;mq;275.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07804;20160217084000;1526.000000;0;0.000000;mq;mq;mq;48;4;0;mq;mq;mq;/;/;/;1.100000;mq;mq;mq;mq;0.740000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;220;2.000000;1.650000;0.000000;mq;3;8;0;mq;mq;
07873;20160217085000;1470.000000;0;0.000000;mq;mq;mq;0;3;3;2;0;8000;0;0;7;0.000000;mq;mq;mq;mq;1.430000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;2;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;20160217083000;1500.000000;0;0.000000;265.950000;265.010000;93;44;4;0;3;0;8000;0;0;2;mq;mq;265.950000;mq;267.650000;1.400000;0.010000;-99;768.000000;3101.000000;mq;267.950000;mq;0;8;0;mq;mq;mq;mq;2;0;0.000000;1.900000;0.000000;mq;1;3;mq;1;140.000000;
07926;20160217090000;2185.000000;0;0.000000;267.250000;263.190000;73;0;0;0;3;0;8000;0;0;2;0.000000;mq;263.750000;mq;273.650000;1.420000;0.000000;-99;768.000000;3100.000000;mq;266.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;8;mq;0;120.000000;
07928;20160217081500;1550.000000;220;3.000000;267.650000;267.520000;99;0;0;4;0;0;mq;0;0;0;0.300000;mq;266.450000;mq;270.950000;1.230000;0.010000;-99;768.000000;3101.000000;mq;268.250000;mq;0;8;0;mq;mq;mq;mq;2;220;4.000000;mq;mq;mq;2;3;mq;1;200.000000;
07962;20160217070000;680.000000;0;0.000000;267.150000;266.060000;92;0;7;0;0;0;mq;0;0;0;1.200000;mq;268.150000;mq;275.750000;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20160217072000;1000.000000;0;0.000000;267.550000;263.310000;72;0;7;0;0;0;mq;0;0;0;0.000000;mq;267.050000;mq;277.950000;0.070000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07567;20160217083000;2100.000000;0;0.000000;267.350000;263.460000;74;0;7;7;3;0;8000;0;0;2;0.500000;mq;266.150000;mq;273.650000;1.060000;0.010000;-99;768.000000;3101.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07863;20160217084500;2000.000000;0;0.000000;268.550000;263.540000;68;0;4;0;2;0;8000;0;0;2;0.000000;mq;265.150000;mq;273.850000;1.640000;0.000000;-99;768.000000;3100.000000;mq;266.150000;mq;0;5;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;2;mq;1;120.000000;
07890;20160217081500;2200.000000;0;0.000000;267.050000;262.650000;71;0;0;0;2;0;8000;0;0;2;0.000000;mq;265.950000;mq;271.550000;1.220000;0.000000;-99;768.000000;3100.000000;mq;266.650000;mq;0;1;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;2;8;mq;2;mq;
07896;20160217082000;1416.000000;0;0.000000;265.550000;263.910000;88;0;0;0;3;0;8000;0;0;2;0.000000;mq;264.150000;mq;278.150000;0.880000;0.000000;-99;768.000000;3100.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;2;310;1.000000;mq;mq;mq;2;2;mq;1;170.000000;
07907;20160217083000;1585.000000;0;0.000000;271.150000;268.160000;80;0;0;4;5;0;8000;0;0;2;0.000000;mq;268.150000;mq;273.150000;0.730000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;mq;mq;
07916;20160217082500;1620.000000;360;2.000000;266.850000;265.190000;88;0;0;4;4;0;8000;0;0;2;0.000000;mq;266.150000;mq;277.150000;0.730000;0.000000;-99;768.000000;3100.000000;mq;266.650000;mq;0;4;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;2;mq;2;mq;
07918;20160217080000;2284.000000;90;2.000000;259.950000;255.470000;69;0;0;0;2;0;8000;0;0;2;0.000000;mq;259.550000;mq;266.450000;1.600000;0.000000;-99;768.000000;3100.000000;mq;264.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07922;20160217083000;2300.000000;0;0.000000;266.650000;262.080000;70;0;0;0;2;0;8000;0;0;2;0.000000;mq;262.650000;mq;272.150000;1.150000;0.000000;-99;768.000000;3100.000000;mq;262.250000;mq;0;9;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;8;4;mq;2;mq;
07939;20160217080300;1860.000000;0;0.000000;267.750000;264.850000;80;0;7;7;6;6;3500;0;7;0;2.500000;mq;266.450000;mq;271.650000;0.830000;0.050000;-99;768.000000;3105.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20160217083000;1745.000000;0;0.000000;269.850000;256.210000;34;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.750000;mq;269.850000;0.650000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;140.000000;
07920;20160217080000;1720.000000;0;0.000000;266.650000;259.750000;58;0;0;0;3;3;2250;0;3;0;0.000000;mq;264.150000;mq;274.150000;1.020000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;8;0;mq;mq;mq;mq;3;180;5.000000;1.800000;0.000000;mq;8;3;mq;2;mq;
07875;20160217080000;1860.000000;360;1.000000;269.150000;263.140000;63;0;0;0;4;2;2250;0;3;2;0.000000;mq;261.650000;mq;273.350000;1.500000;0.000000;-99;768.000000;3100.000000;mq;262.950000;mq;0;8;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;1;mq;1;160.000000;
07898;20160217073000;1080.000000;0;0.000000;270.350000;mq;mq;0;0;0;8;8;450;6;/;/;0.000000;mq;270.150000;mq;275.650000;0.520000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07923;20160217080000;1895.000000;0;0.000000;270.450000;264.980000;66;0;0;0;5;4;800;5;3;7;0.000000;mq;267.650000;mq;275.550000;0.800000;0.000000;-99;768.000000;3100.000000;mq;267.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;1;140.000000;
07924;20160217080000;2070.000000;270;2.000000;268.750000;263.540000;67;0;7;0;3;0;8000;0;0;7;0.300000;mq;267.450000;mq;273.050000;0.890000;0.010000;-99;768.000000;3101.000000;mq;265.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;100.000000;
07952;20160217080000;1840.000000;0;0.000000;mq;mq;mq;0;7;4;0;0;mq;0;0;0;0.100000;mq;mq;mq;mq;1.200000;0.010000;-99;768.000000;3101.000000;mq;265.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;2;2;mq;1;160.000000;
07954;20160217065500;1107.000000;90;2.000000;266.450000;262.240000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.350000;mq;277.450000;0.090000;0.000000;-99;768.000000;3100.000000;mq;264.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;1;140.000000;
07965;20160217074700;1460.000000;0;0.000000;268.150000;261.370000;59;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;273.750000;0.200000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07970;20160217075000;1789.000000;0;0.000000;263.950000;262.890000;92;0;7;4;0;0;mq;0;0;0;1.100000;mq;mq;mq;mq;0.490000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;1;mq;mq;mq;
07973;20160217073000;1472.000000;220;5.000000;267.450000;258.920000;51;0;7;0;0;0;mq;0;0;0;4.600000;mq;267.250000;mq;278.750000;0.400000;0.050000;-99;768.000000;3105.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;160.000000;
07393;20160217074000;2196.000000;220;4.000000;272.650000;mq;mq;0;3;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;3.000000;0.000000;-99;768.000000;3100.000000;mq;269.050000;mq;0;8;0;mq;mq;mq;mq;2;0;0.000000;1.750000;0.000000;mq;3;3;mq;mq;mq;
07498;20160217073000;1850.000000;90;1.000000;263.650000;260.530000;78;0;0;0;3;2;3500;0;1;2;0.000000;mq;263.650000;mq;274.950000;1.440000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07589;20160217080000;1570.000000;0;0.000000;268.150000;mq;mq;0;4;0;2;2;3500;0;3;0;0.000000;mq;265.650000;mq;274.150000;0.410000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;5;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;1;mq;2;mq;
07815;20160217080000;2350.000000;0;0.000000;265.650000;260.010000;64;0;0;0;1;0;8000;0;0;2;0.000000;mq;262.550000;mq;267.150000;1.600000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;1;50.000000;
07885;20160217081500;1610.000000;0;0.000000;268.150000;267.190000;93;45;4;0;9;9;30;/;/;/;0.000000;mq;266.150000;mq;274.650000;0.920000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;9;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;3;mq;1;160.000000;
07886;20160217081000;1720.000000;130;7.000000;271.750000;268.580000;79;0;7;4;1;1;8000;0;0;7;0.500000;mq;267.650000;mq;271.750000;0.630000;0.020000;-99;768.000000;3102.000000;mq;267.950000;mq;0;7;3;mq;mq;mq;mq;2;180;18.000000;0.840000;0.020000;mq;3;7;mq;2;mq;
07889;20160217074000;1800.000000;0;0.000000;268.650000;262.260000;61;0;0;0;2;0;8000;0;0;2;0.000000;mq;263.650000;mq;273.150000;0.750000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;8;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07892;20160217073000;1700.000000;0;0.000000;262.650000;260.760000;86;0;0;0;4;0;8000;0;0;2;0.000000;mq;262.150000;mq;272.450000;0.970000;0.000000;-99;768.000000;3100.000000;mq;263.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;130.000000;
07897;20160217080000;1870.000000;0;0.000000;271.350000;mq;mq;0;0;0;2;0;8000;0;0;7;mq;mq;mq;mq;mq;1.800000;0.000000;-99;768.000000;3100.000000;mq;261.650000;mq;0;4;0;mq;mq;mq;mq;2;210;2.000000;mq;mq;mq;2;7;mq;2;mq;
07913;20160217080000;2320.000000;0;0.000000;265.150000;257.910000;56;0;0;0;4;0;8000;0;0;9;0.000000;mq;264.050000;mq;270.350000;1.450000;0.000000;-99;768.000000;3100.000000;mq;263.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07955;20160217074500;1840.000000;0;0.000000;266.250000;257.320000;49;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.850000;mq;269.350000;0.300000;0.000000;-99;768.000000;3100.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.900000;0.000000;mq;2;2;mq;1;160.000000;
07454;20160217084500;1535.000000;mq;mq;mq;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.830000;0.000000;-99;768.000000;3100.000000;mq;269.050000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07470;20160217080000;1850.000000;310;1.000000;265.550000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;2.000000;0.000000;-99;768.000000;3100.000000;mq;264.850000;mq;mq;mq;mq;mq;mq;mq;mq;2;310;2.000000;2.800000;0.000000;mq;0;0;0;mq;mq;
07877;20160217083000;1645.000000;0;0.000000;265.250000;262.410000;80;0;4;4;1;0;8000;0;0;9;0.000000;mq;mq;mq;mq;0.820000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;9;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;2;mq;
07893;20160217075000;1780.000000;0;0.000000;266.650000;264.990000;88;0;0;0;4;0;8000;0;0;2;0.000000;mq;265.550000;mq;271.150000;1.340000;0.000000;-99;768.000000;3100.000000;mq;265.550000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;1.770000;0.000000;mq;8;2;mq;1;110.000000;
07902;20160217080000;2000.000000;0;0.000000;269.550000;265.410000;73;0;4;0;0;0;mq;0;0;0;0.000000;mq;265.450000;mq;273.750000;1.350000;0.000000;-99;768.000000;3100.000000;mq;265.850000;mq;0;0;0;mq;mq;mq;mq;3;180;10.000000;mq;mq;mq;8;9;mq;1;150.000000;
07959;20160217083000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.900000;0.000000;-99;768.000000;3100.000000;mq;263.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;2;3;mq;1;120.000000;
07975;20160217083000;1420.000000;220;2.000000;264.450000;262.390000;85;0;7;0;0;0;mq;0;0;0;1.000000;mq;262.950000;mq;270.450000;0.080000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;20160217090000;2180.000000;0;0.000000;269.150000;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;266.150000;mq;274.150000;0.700000;0.000000;-99;768.000000;3100.000000;mq;256.250000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;8;2;mq;1;160.000000;
07858;20160217084500;1765.000000;0;0.000000;268.950000;267.410000;89;0;4;0;0;0;mq;0;0;0;0.000000;mq;263.450000;mq;271.750000;2.500000;0.000000;-99;768.000000;3100.000000;mq;264.350000;mq;0;5;1;mq;mq;mq;mq;3;90;10.000000;3.800000;0.000000;mq;2;3;mq;2;mq;
07921;20160217081800;1680.000000;0;0.000000;270.350000;262.790000;56;0;0;0;2;0;8000;0;0;2;0.000000;mq;266.950000;mq;276.550000;1.050000;0.000000;-99;768.000000;3100.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;0.000000;mq;9;2;mq;mq;mq;
07927;20160217084500;2100.000000;0;0.000000;269.650000;262.130000;56;0;0;0;6;5;450;2;0;2;0.000000;mq;267.750000;mq;272.550000;1.070000;0.000000;-99;768.000000;3100.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;160.000000;
07953;20160217084000;1800.000000;180;2.000000;269.150000;255.930000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;262.150000;mq;269.150000;0.630000;0.000000;-99;768.000000;3100.000000;mq;262.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;9;2;mq;0;110.000000;
07976;20160217085000;1530.000000;0;0.000000;270.950000;263.580000;57;0;7;mq;0;0;mq;0;0;0;1.500000;mq;263.450000;mq;269.350000;0.300000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;210.000000;
07971;20160217070000;1384.000000;0;0.000000;264.950000;257.500000;55;0;7;0;0;0;mq;0;0;0;2.100000;mq;262.550000;mq;266.950000;0.370000;0.030000;-99;768.000000;3103.000000;mq;265.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07943;20160217090000;1650.000000;270;5.000000;268.750000;265.490000;78;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.150000;mq;268.750000;0.300000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;200.000000;
07950;20160217090000;1600.000000;0;0.000000;269.350000;260.680000;51;0;4;7;0;0;mq;0;0;0;1.700000;mq;264.350000;mq;275.950000;0.310000;0.010000;-99;768.000000;3101.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;1;100.000000;
07960;20160217080000;1590.000000;270;2.000000;264.650000;261.980000;81;0;4;0;0;0;mq;0;0;0;0.000000;mq;264.650000;mq;269.750000;0.240000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;1;140.000000;
07968;20160217090000;1569.000000;0;0.000000;274.050000;258.810000;31;0;7;0;0;0;mq;0;0;0;0.000000;mq;264.550000;mq;270.950000;0.370000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.390000;0.000000;mq;1;2;mq;1;130.000000;
07969;20160217084500;1763.000000;90;2.000000;270.350000;257.340000;36;0;7;mq;0;0;mq;0;0;0;mq;mq;263.450000;mq;270.750000;0.500000;mq;mq;768.000000;mq;mq;264.850000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.950000;mq;mq;3;2;mq;1;120.000000;
07972;20160217073000;1715.000000;220;5.000000;263.350000;260.550000;80;0;7;0;0;0;mq;0;0;0;1.000000;mq;263.150000;mq;268.750000;0.620000;0.020000;-99;768.000000;3102.000000;mq;266.650000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;0.620000;0.020000;mq;1;2;mq;0;80.000000;
07974;20160217070000;1500.000000;0;0.000000;264.950000;257.500000;55;0;7;4;0;0;mq;0;0;0;2.100000;mq;262.550000;mq;266.950000;0.370000;0.030000;-99;768.000000;3103.000000;mq;265.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07980;20160217090500;2127.000000;270;1.000000;270.650000;258.880000;40;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.150000;mq;270.650000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;3;mq;1;mq;
07982;20160217090000;1740.000000;0;0.000000;269.650000;264.970000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.050000;mq;270.950000;0.850000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;1;mq;0;120.000000;
07696;20160217091500;1850.000000;0;0.000000;271.150000;265.650000;66;0;0;0;8;8;800;0;3;/;0.000000;mq;268.550000;mq;275.450000;0.500000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;1;190.000000;
07725;20160217090400;1456.000000;270;2.000000;272.150000;264.480000;56;0;7;mq;0;0;mq;0;0;0;0.100000;mq;264.750000;mq;269.850000;0.270000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;140.000000;
