numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07498;20151021054500;1850.000000;210;1.000000;269.650000;269.520000;99;45;0;0;9;9;mq;/;/;/;0.000000;mq;269.150000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20151021055000;1270.000000;0;0.000000;274.850000;274.570000;98;0;0;0;8;8;150;6;/;/;0.000000;mq;274.550000;mq;281.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20151021061500;1327.000000;0;0.000000;273.150000;272.300000;94;0;0;0;8;7;150;5;3;/;0.000000;mq;273.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20151021060000;636.000000;0;0.000000;279.950000;277.090000;82;0;0;0;7;7;1250;6;/;/;0.000000;mq;279.950000;mq;288.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20151021054500;1780.000000;0;0.000000;271.650000;270.810000;94;45;4;0;9;9;mq;/;/;/;0.000000;mq;271.350000;mq;277.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20151021060000;1707.000000;0;0.000000;269.650000;267.800000;87;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.450000;mq;280.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20151021060000;1281.000000;0;0.000000;275.350000;273.410000;87;0;0;0;8;8;250;5;/;/;0.000000;mq;275.250000;mq;279.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151021055000;1665.000000;90;2.000000;272.750000;268.500000;73;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;283.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20151021060000;1860.000000;0;0.000000;269.650000;268.250000;90;0;0;0;3;0;8000;0;0;7;0.000000;mq;269.650000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20151021055000;680.000000;0;0.000000;280.350000;278.330000;87;0;0;0;7;7;450;6;/;/;0.000000;mq;280.150000;mq;291.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20151021055000;1000.000000;0;0.000000;277.450000;276.420000;93;0;0;0;8;8;450;6;/;/;0.000000;mq;276.850000;mq;288.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20151021053000;1385.000000;0;0.000000;275.550000;274.080000;90;45;0;0;9;9;mq;/;/;/;0.000000;mq;274.950000;mq;285.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20151021055800;1115.000000;0;0.000000;276.150000;274.520000;89;0;4;0;8;8;30;6;/;/;0.000000;mq;274.250000;mq;287.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20151021060000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20151021051500;790.000000;0;0.000000;271.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;271.150000;mq;280.750000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20151021050000;1270.000000;0;0.000000;273.650000;271.580000;86;0;0;0;2;2;800;5;0;0;0.200000;mq;271.650000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20151021061000;1080.000000;0;0.000000;275.950000;mq;mq;0;0;0;7;7;150;6;/;/;0.000000;275.150000;mq;279.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20151021072000;970.000000;40;3.000000;276.150000;mq;mq;0;0;0;8;8;250;5;/;/;0.000000;mq;274.150000;mq;278.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20151021072000;1570.000000;90;5.000000;274.150000;mq;mq;45;6;4;9;9;mq;/;/;/;0.200000;273.150000;mq;277.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20151021113000;1327.000000;40;2.000000;275.150000;274.290000;94;0;0;0;8;7;80;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20151021114000;1270.000000;360;2.000000;276.350000;275.180000;92;0;0;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
