numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07911;20160211075000;1620.000000;0;0.000000;265.050000;mq;mq;0;7;0;0;0;mq;0;0;0;7.300000;mq;260.650000;mq;268.150000;1.450000;0.100000;-99;768.000000;3110.000000;mq;265.350000;mq;0;2;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07950;20160211084500;1600.000000;0;0.000000;274.650000;273.640000;93;45;7;6;9;9;mq;/;/;/;9.800000;mq;272.350000;mq;277.750000;0.070000;0.030000;-99;768.000000;3103.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07943;20160211090000;1650.000000;0;0.000000;274.350000;273.200000;92;60;7;6;8;8;450;6;/;/;12.000000;mq;271.350000;mq;275.450000;0.090000;0.050000;-99;768.000000;3105.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;200.000000;
07729;20160211070000;636.000000;0;0.000000;276.450000;276.160000;98;61;6;0;9;9;mq;/;/;/;10.000000;mq;274.750000;mq;280.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07882;20160211084000;1390.000000;0;0.000000;269.450000;267.300000;85;0;7;mq;7;7;1750;0;3;/;0.800000;mq;266.550000;mq;271.150000;0.050000;0.010000;-99;768.000000;3101.000000;mq;271.150000;mq;0;6;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;mq;mq;
07962;20160211065000;680.000000;0;0.000000;276.450000;276.160000;98;0;6;0;8;8;1250;5;/;/;2.500000;mq;274.650000;mq;282.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07975;20160211075000;1420.000000;0;0.000000;274.950000;273.330000;89;0;7;6;7;7;450;6;7;0;0.300000;mq;271.150000;mq;279.850000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07976;20160211080500;1530.000000;0;0.000000;274.050000;273.480000;96;45;7;6;9;9;mq;/;/;/;4.000000;mq;270.450000;mq;275.650000;0.120000;0.010000;-99;768.000000;3101.000000;mq;272.150000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;2;mq;0;240.000000;
07977;20160211090000;2090.000000;310;2.000000;271.150000;mq;mq;0;7;4;7;4;mq;5;2;2;0.700000;mq;mq;mq;mq;0.510000;0.010000;-99;768.000000;3101.000000;mq;270.450000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;2;mq;
07952;20160211090000;1840.000000;0;0.000000;mq;mq;mq;45;7;3;9;9;mq;/;/;/;5.000000;mq;mq;mq;mq;0.700000;0.030000;-99;768.000000;3103.000000;mq;273.050000;mq;0;mq;4;mq;mq;mq;mq;3;270;5.000000;mq;mq;mq;2;6;mq;1;280.000000;
07964;20160211085800;2020.000000;0;0.000000;273.350000;270.140000;79;45;7;0;9;9;mq;/;/;/;2.300000;mq;268.950000;mq;274.950000;0.600000;0.080000;-99;768.000000;3108.000000;mq;272.050000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;7;mq;2;220.000000;
07965;20160211084000;1460.000000;270;3.000000;275.150000;273.680000;90;0;7;4;6;4;30;6;3;0;2.000000;mq;270.650000;mq;276.050000;0.130000;0.020000;-99;768.000000;3102.000000;mq;273.150000;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;1;180.000000;
07393;20160211074000;2196.000000;0;0.000000;256.750000;mq;mq;0;7;3;0;0;mq;0;0;0;mq;mq;mq;mq;mq;2.530000;0.030000;-99;768.000000;3103.000000;mq;258.850000;mq;0;0;1;mq;mq;mq;mq;3;0;0.000000;1.900000;0.120000;mq;1;2;mq;mq;mq;
07887;20160211084500;1500.000000;0;0.000000;264.650000;261.180000;76;0;7;7;2;1;1750;0;1;2;4.700000;mq;264.650000;mq;276.350000;1.150000;0.110000;-99;768.000000;3111.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;3;310;2.000000;1.700000;0.150000;mq;1;2;mq;0;95.000000;
07939;20160211070900;1860.000000;90;2.000000;260.150000;254.770000;64;0;0;0;1;1;1750;0;3;0;0.000000;mq;258.450000;mq;270.150000;0.770000;0.000000;-99;768.000000;3100.000000;mq;258.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07942;20160211081500;1910.000000;0;0.000000;265.450000;257.520000;53;0;0;0;1;0;8000;0;0;2;0.000000;mq;264.250000;mq;269.750000;0.570000;0.000000;-99;768.000000;3100.000000;mq;260.450000;mq;0;0;0;mq;mq;mq;mq;3;310;1.000000;mq;0.000000;mq;3;3;mq;1;110.000000;
07949;20160211090000;1870.000000;0;0.000000;273.750000;272.900000;94;69;7;3;9;9;mq;/;/;/;11.200000;mq;271.450000;mq;275.450000;0.700000;0.040000;-99;768.000000;3104.000000;mq;272.750000;mq;0;mq;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07920;20160211084000;1720.000000;0;0.000000;265.150000;263.220000;86;0;0;7;7;7;2250;0;3;/;mq;mq;264.650000;mq;271.650000;0.800000;0.050000;-99;768.000000;3105.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;3;360;4.000000;1.250000;0.050000;mq;1;9;mq;1;120.000000;
