numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07891;20151123070000;1200.000000;0;0.000000;265.850000;263.760000;85;0;7;4;0;0;mq;0;0;0;1.000000;mq;265.550000;mq;271.750000;0.150000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20151123073000;1700.000000;0;0.000000;259.650000;257.240000;82;0;7;0;0;0;mq;0;0;0;2.400000;mq;259.650000;mq;270.150000;0.320000;0.050000;-99;768.000000;3105.000000;mq;262.750000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;0;50.000000;
07893;20151123064500;1780.000000;0;0.000000;260.750000;259.030000;87;0;7;4;0;0;mq;0;0;0;mq;mq;260.750000;mq;267.950000;0.280000;mq;mq;768.000000;mq;mq;263.850000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;1;90.000000;
07895;20151123064500;1970.000000;0;0.000000;259.150000;257.320000;86;0;0;0;0;0;mq;0;0;0;0.200000;mq;258.650000;mq;267.550000;0.280000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07723;20151123073000;1385.000000;0;0.000000;266.250000;264.600000;88;0;7;0;9;9;mq;/;/;/;mq;264.050000;mq;273.150000;mq;0.200000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07978;20151123081800;1280.000000;0;0.000000;266.550000;262.510000;73;0;mq;mq;0;0;mq;0;0;0;mq;mq;266.050000;mq;272.850000;0.100000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07986;20151123083000;1623.000000;220;2.000000;270.150000;262.370000;55;0;7;7;3;3;250;2;0;2;mq;mq;267.150000;mq;273.850000;0.120000;0.120000;-99;768.000000;3112.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07989;20151123081500;1670.000000;270;5.000000;270.450000;267.480000;80;0;7;7;6;1;30;2;0;2;mq;mq;267.450000;mq;272.350000;0.100000;0.100000;-99;768.000000;3110.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07590;20151123123000;1270.000000;0;0.000000;270.950000;267.120000;75;0;0;0;5;3;1250;6;3;0;mq;mq;mq;mq;mq;0.010000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151123113000;1665.000000;270;2.000000;270.650000;261.640000;50;0;0;0;8;2;1250;5;0;7;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20151123130000;1281.000000;0;0.000000;270.950000;266.770000;73;0;0;0;5;5;1250;0;3;0;mq;mq;mq;mq;mq;0.020000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20151123070000;1860.000000;310;2.000000;264.150000;263.360000;94;70;7;0;8;8;80;6;/;/;5.100000;mq;262.150000;mq;270.150000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20151123073000;970.000000;40;3.000000;271.150000;mq;mq;0;0;0;2;2;800;2;0;0;0.000000;mq;269.150000;mq;277.150000;0.060000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20151123120000;970.000000;0;0.000000;275.150000;mq;mq;0;0;0;3;3;450;2;0;0;mq;mq;mq;mq;mq;0.040000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20151123064500;1018.000000;0;0.000000;266.150000;mq;mq;0;7;0;6;3;450;6;3;/;1.500000;mq;261.750000;mq;272.650000;0.110000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
