numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07939;20160205071400;1860.000000;90;2.000000;269.950000;263.910000;63;0;0;0;3;0;8000;0;0;2;0.000000;mq;267.350000;mq;275.650000;0.370000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;
07921;20160205081400;1680.000000;180;5.000000;275.450000;264.140000;43;0;0;0;4;0;8000;0;0;7;0.000000;mq;270.650000;mq;275.950000;0.420000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;7;3;mq;mq;mq;
07925;20160205075000;1905.000000;360;8.000000;276.150000;260.650000;31;0;0;0;2;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.380000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;2;340;12.000000;0.530000;0.000000;mq;3;6;mq;mq;mq;
07972;20160205073000;1715.000000;0;0.000000;275.150000;269.860000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.150000;mq;276.250000;0.280000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.250000;0.000000;mq;3;2;mq;2;mq;
07881;20160205081500;2590.000000;0;0.000000;268.750000;260.370000;52;0;7;3;1;0;8000;0;0;2;mq;mq;261.950000;mq;269.050000;1.600000;0.020000;-99;768.000000;3102.000000;mq;266.050000;mq;0;4;1;mq;mq;mq;mq;3;40;10.000000;mq;mq;mq;2;1;mq;2;mq;
07942;20160205080000;1910.000000;0;0.000000;276.050000;263.440000;39;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.150000;mq;277.650000;0.150000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;6;mq;mq;mq;
07393;20160205074000;2196.000000;360;5.000000;269.750000;mq;mq;0;7;4;3;2;1750;0;3;9;mq;mq;mq;mq;mq;2.100000;mq;mq;768.000000;mq;mq;268.750000;mq;0;3;5;mq;mq;mq;mq;3;360;5.000000;1.550000;0.100000;mq;3;2;mq;mq;mq;
07457;20160205062500;790.000000;0;0.000000;274.150000;mq;mq;0;7;6;0;0;mq;0;0;0;5.500000;273.650000;mq;275.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20160205070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.190000;0.100000;-99;768.000000;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07725;20160205071600;1456.000000;0;0.000000;279.950000;269.700000;48;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.850000;mq;278.350000;0.050000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07856;20160205064500;1620.000000;0;0.000000;270.550000;267.740000;81;0;7;0;1;0;8000;0;0;2;14.200000;mq;267.050000;mq;272.750000;0.900000;0.140000;-99;768.000000;3114.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;3;40;6.000000;2.350000;0.150000;mq;1;9;mq;0;120.000000;
07861;20160205080000;1635.000000;360;5.000000;270.150000;mq;mq;0;7;3;0;0;mq;0;0;0;13.000000;mq;mq;mq;mq;1.000000;0.150000;-99;768.000000;3115.000000;mq;269.150000;mq;0;0;5;mq;mq;mq;mq;3;360;6.000000;1.350000;0.250000;mq;7;2;mq;mq;mq;
07870;20160205081500;1650.000000;0;0.000000;276.350000;271.410000;70;0;7;0;0;0;mq;0;0;0;0.700000;mq;270.550000;mq;276.750000;0.340000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;5;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;1;126.000000;
07873;20160205083000;1470.000000;0;0.000000;mq;mq;mq;0;7;0;0;0;mq;0;0;0;10.500000;mq;mq;mq;mq;1.090000;0.140000;-99;768.000000;3114.000000;mq;270.350000;mq;0;0;9;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07876;20160205063000;1270.000000;0;0.000000;272.450000;mq;mq;0;7;0;3;3;80;6;0;0;14.700000;mq;mq;mq;mq;0.550000;0.120000;-99;768.000000;3112.000000;mq;270.450000;mq;0;1;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;1;mq;mq;mq;
07897;20160205075000;1870.000000;0;0.000000;271.850000;mq;mq;0;7;3;2;2;1750;0;7;2;mq;mq;mq;mq;mq;1.400000;0.110000;-99;768.000000;3111.000000;mq;270.650000;mq;0;8;8;mq;mq;mq;mq;3;270;2.000000;mq;mq;mq;1;2;mq;0;160.000000;
07923;20160205083000;1895.000000;0;0.000000;275.050000;264.360000;45;0;0;0;3;0;8000;0;0;2;0.000000;mq;266.250000;mq;275.050000;0.380000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;2;360;7.000000;mq;mq;mq;7;4;mq;mq;mq;
07955;20160205080000;1840.000000;180;7.000000;278.250000;264.030000;35;0;0;0;1;0;8000;0;0;2;0.000000;mq;265.450000;mq;278.850000;0.020000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;180;10.000000;1.200000;0.000000;mq;3;8;mq;2;mq;
07968;20160205083000;1569.000000;0;0.000000;280.750000;272.030000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.850000;mq;278.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;2;0;0.000000;0.620000;0.000000;mq;0;0;0;mq;mq;
07970;20160205075500;1789.000000;0;0.000000;274.250000;269.580000;71;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.050000;mq;274.350000;0.230000;0.000000;-99;768.000000;3100.000000;mq;264.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07971;20160205073000;1384.000000;0;0.000000;275.150000;269.670000;67;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.550000;mq;276.650000;0.010000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07989;20160205073000;1670.000000;0;0.000000;280.250000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20160205085000;1915.000000;0;0.000000;273.750000;268.910000;70;0;0;0;3;0;8000;0;0;7;0.000000;mq;264.350000;mq;273.750000;0.080000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07973;20160205073000;1472.000000;180;2.000000;274.850000;266.770000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.050000;mq;275.750000;0.080000;0.000000;-99;768.000000;3100.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;1;2;mq;mq;mq;
07884;20160205073000;1400.000000;0;0.000000;272.150000;272.010000;99;45;7;4;9;9;mq;/;/;/;2.900000;mq;269.150000;mq;272.150000;0.810000;0.040000;-99;768.000000;3104.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07891;20160205083000;1200.000000;0;0.000000;272.650000;271.950000;95;0;7;0;0;0;mq;0;0;0;8.800000;mq;268.650000;mq;274.850000;0.850000;0.120000;-99;768.000000;3112.000000;mq;271.950000;mq;0;0;2;mq;mq;mq;mq;2;0;0.000000;1.800000;0.130000;mq;1;1;mq;mq;mq;
07960;20160205083000;1590.000000;180;4.000000;279.950000;265.910000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.850000;mq;275.350000;0.070000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;
07599;20160205071000;1240.000000;360;2.000000;273.950000;272.340000;89;0;0;0;7;7;80;6;/;/;0.000000;mq;271.550000;mq;277.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20160205070000;636.000000;0;0.000000;269.150000;268.610000;96;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;283.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20160205073000;1270.000000;0;0.000000;272.550000;265.080000;57;0;0;0;4;0;8000;0;0;2;0.000000;mq;270.450000;mq;279.850000;0.150000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07954;20160205065800;1107.000000;0;0.000000;276.550000;269.740000;61;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;281.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20160205074000;1860.000000;220;2.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.080000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;7;mq;2;mq;
07962;20160205065000;680.000000;0;0.000000;270.650000;270.100000;96;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.550000;mq;283.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20160205063000;1000.000000;0;0.000000;276.650000;271.300000;68;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.250000;mq;280.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07575;20160205082500;2134.000000;310;4.000000;275.050000;266.470000;53;0;3;0;5;2;2250;0;1;7;0.000000;mq;267.050000;mq;275.050000;0.520000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;3;310;4.000000;0.740000;0.000000;mq;3;2;mq;0;130.000000;
07696;20160205090000;1850.000000;360;2.000000;277.850000;264.730000;38;0;0;0;5;2;1750;0;3;2;0.000000;mq;267.650000;mq;277.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07804;20160205084500;1526.000000;0;0.000000;mq;mq;mq;0;7;3;mq;mq;mq;/;/;/;10.100000;mq;mq;mq;mq;0.420000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;3;40;2.000000;1.100000;0.100000;mq;0;0;0;mq;mq;
07887;20160205083000;1500.000000;0;0.000000;271.550000;270.710000;94;0;7;0;2;0;8000;0;0;2;13.800000;mq;271.050000;mq;271.850000;1.000000;0.130000;-99;768.000000;3113.000000;mq;272.450000;mq;0;2;0;mq;mq;mq;mq;3;mq;mq;1.730000;0.130000;mq;1;1;mq;0;100.000000;
07893;20160205075000;1780.000000;0;0.000000;269.350000;268.240000;92;0;7;4;1;0;8000;0;0;2;5.800000;mq;263.750000;mq;271.650000;1.110000;0.090000;-99;768.000000;3109.000000;mq;269.650000;mq;0;3;5;mq;mq;mq;mq;3;40;1.000000;1.970000;mq;mq;9;3;mq;0;65.000000;
07898;20160205083000;1080.000000;0;0.000000;272.650000;mq;mq;44;7;0;7;7;30;6;/;/;8.800000;mq;270.650000;mq;275.150000;0.430000;0.110000;-99;768.000000;3111.000000;mq;271.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;mq;
07912;20160205070000;1707.000000;0;0.000000;267.550000;266.740000;94;0;7;0;8;8;150;5;/;/;0.800000;mq;265.350000;mq;272.750000;0.700000;0.020000;-99;768.000000;3102.000000;mq;269.350000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07929;20160205090000;1855.000000;0;0.000000;276.450000;264.440000;41;0;0;0;6;0;8000;0;0;2;0.000000;mq;266.850000;mq;276.450000;0.360000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;2;360;10.000000;mq;mq;mq;7;6;mq;mq;mq;
07949;20160205083400;1870.000000;220;2.000000;276.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.400000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;1;mq;2;mq;
07950;20160205082500;1600.000000;130;1.000000;278.750000;263.730000;33;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.750000;mq;278.750000;0.060000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07952;20160205083000;1840.000000;0;0.000000;mq;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.650000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;3;9;mq;1;220.000000;
07953;20160205081700;1800.000000;220;2.000000;277.050000;263.320000;36;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.350000;mq;277.650000;0.140000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;1;220;2.000000;mq;0.000000;mq;4;3;mq;2;mq;
07961;20160205082600;1745.000000;0;0.000000;278.450000;262.670000;31;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.650000;mq;278.850000;0.200000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;7;mq;2;mq;
07964;20160205084000;2020.000000;220;7.000000;277.350000;262.100000;32;0;0;0;1;0;8000;0;0;2;0.000000;mq;262.950000;mq;278.150000;0.550000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07965;20160205084500;1460.000000;0;0.000000;281.050000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.750000;mq;279.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07969;20160205090000;1763.000000;0;0.000000;278.950000;263.900000;33;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.750000;mq;278.350000;0.180000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.600000;0.000000;mq;3;3;mq;2;mq;
07456;20160205091000;2180.000000;0;0.000000;269.150000;264.490000;70;0;7;3;2;0;8000;0;0;2;0.800000;mq;263.150000;mq;270.150000;0.450000;0.010000;-99;768.000000;3101.000000;mq;270.450000;mq;0;9;4;mq;mq;mq;mq;3;360;5.000000;mq;mq;mq;3;2;mq;2;mq;
07895;20160205064500;1970.000000;0;0.000000;268.650000;267.260000;90;0;7;0;1;1;450;2;0;0;7.200000;mq;261.350000;mq;272.150000;1.170000;0.110000;-99;768.000000;3111.000000;mq;269.050000;mq;0;9;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;0;70.000000;
07901;20160205070000;1870.000000;0;0.000000;270.850000;270.440000;97;0;7;0;7;7;150;5;/;/;13.500000;mq;266.450000;mq;271.350000;1.190000;0.170000;-99;768.000000;3117.000000;mq;270.750000;mq;0;1;mq;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;1;9;mq;0;70.000000;
07913;20160205080000;2320.000000;0;0.000000;265.350000;264.000000;90;0;7;0;0;0;mq;0;0;0;4.000000;mq;260.550000;mq;269.650000;1.300000;0.070000;-99;768.000000;3107.000000;mq;262.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07920;20160205081000;1720.000000;0;0.000000;273.050000;269.150000;75;0;7;7;0;0;mq;0;0;0;1.700000;mq;273.050000;mq;274.650000;0.580000;0.010000;-99;768.000000;3101.000000;mq;271.450000;mq;0;7;5;mq;mq;mq;mq;3;360;6.000000;1.310000;0.010000;mq;1;1;mq;1;140.000000;
07598;20160205090000;2070.000000;0;0.000000;275.350000;266.250000;51;0;0;0;5;0;8000;0;0;9;0.000000;mq;266.550000;mq;275.550000;0.340000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07894;20160205065500;1350.000000;0;0.000000;270.850000;268.520000;84;0;7;0;0;0;mq;0;0;0;4.900000;mq;266.250000;mq;274.950000;0.480000;0.080000;-99;768.000000;3108.000000;mq;270.350000;mq;0;5;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;85.000000;
07922;20160205083000;2300.000000;0;0.000000;267.150000;mq;mq;0;7;3;4;0;8000;0;0;2;3.500000;mq;261.150000;mq;269.150000;0.840000;0.030000;-99;768.000000;3103.000000;mq;267.150000;mq;0;5;1;mq;mq;mq;mq;3;0;2.000000;mq;mq;mq;2;3;mq;1;160.000000;
07935;20160205090000;2060.000000;0;0.000000;274.850000;262.990000;41;0;0;0;3;0;8000;0;0;9;0.000000;mq;268.950000;mq;274.850000;0.220000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;mq;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07981;20160205091500;2100.000000;310;2.000000;276.950000;265.810000;44;0;0;0;0;0;mq;0;0;0;mq;mq;264.850000;mq;276.950000;0.200000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;310;4.000000;mq;mq;mq;7;7;mq;mq;mq;
07488;20160205094000;1260.000000;360;3.000000;275.150000;273.840000;91;0;6;0;0;0;mq;0;0;0;4.100000;mq;271.750000;mq;mq;0.150000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;2;mq;
07489;20160205083000;970.000000;0;0.000000;278.150000;mq;mq;0;0;0;4;1;450;2;0;2;0.000000;mq;277.150000;mq;281.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07877;20160205092000;1645.000000;40;1.000000;274.650000;269.580000;69;0;7;0;0;0;mq;0;0;0;4.800000;mq;264.250000;mq;274.650000;0.530000;0.040000;-99;768.000000;3104.000000;mq;272.350000;mq;0;2;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;150.000000;
07882;20160205083000;1390.000000;0;0.000000;273.150000;272.010000;92;45;6;4;9;9;mq;/;/;/;0.200000;mq;269.950000;mq;274.750000;0.110000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;mq;5;mq;mq;mq;mq;3;360;2.000000;0.250000;0.000000;mq;6;3;mq;1;100.000000;
07902;20160205080000;2000.000000;360;1.000000;271.850000;270.270000;89;0;7;4;0;0;mq;0;0;0;1.300000;mq;262.850000;mq;272.050000;1.380000;0.010000;-99;768.000000;3101.000000;mq;268.750000;mq;0;4;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;9;1;mq;2;mq;
07495;20160205085500;1440.000000;0;0.000000;267.750000;267.480000;98;0;7;6;0;0;mq;0;0;0;1.800000;mq;267.150000;mq;274.350000;0.320000;0.020000;-99;768.000000;3102.000000;mq;271.450000;mq;0;4;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;8;6;mq;2;mq;
07940;20160205090000;1900.000000;0;0.000000;278.750000;264.480000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.850000;mq;278.750000;0.540000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;0;1;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
07967;20160205093500;1590.000000;0;0.000000;mq;mq;mq;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.480000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;3;mq;2;mq;
07470;20160205090000;1850.000000;0;0.000000;273.350000;mq;mq;0;7;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;1.700000;0.140000;-99;768.000000;3114.000000;mq;268.950000;mq;mq;mq;0;mq;mq;mq;mq;3;10;3.000000;2.650000;0.150000;mq;0;0;0;mq;mq;
07454;20160205080000;1535.000000;mq;mq;mq;mq;mq;0;7;3;mq;mq;mq;/;/;/;6.000000;mq;mq;mq;mq;0.360000;0.060000;-99;768.000000;3106.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;9;mq;mq;mq;
07458;20160205070000;1152.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;11.100000;mq;mq;mq;mq;0.240000;0.110000;-99;768.000000;3111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20160205073000;1850.000000;150;1.000000;269.450000;267.450000;86;0;7;0;4;1;800;6;3;0;4.000000;mq;264.350000;mq;270.350000;1.210000;0.060000;-99;768.000000;3106.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07721;20160205074000;1747.000000;0;0.000000;271.450000;271.450000;100;0;7;4;0;0;mq;0;0;0;12.300000;mq;266.150000;mq;271.950000;0.900000;0.140000;-99;768.000000;3114.000000;mq;268.550000;mq;0;5;0;mq;mq;mq;mq;3;90;5.000000;1.480000;0.120000;mq;2;9;mq;0;mq;
07815;20160205084500;2350.000000;0;0.000000;269.550000;265.410000;73;0;7;3;2;0;8000;0;0;2;2.000000;mq;262.150000;mq;270.250000;1.300000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;0;2;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;9;mq;1;140.000000;
07858;20160205090000;1765.000000;130;2.000000;272.750000;270.540000;85;0;7;0;1;0;8000;0;0;2;15.700000;mq;266.950000;mq;272.950000;1.670000;0.140000;-99;768.000000;3114.000000;mq;270.750000;mq;0;0;6;mq;mq;mq;mq;3;130;7.000000;3.150000;0.140000;mq;9;1;mq;1;150.000000;
