numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07894;20160131073000;1350.000000;0;0.000000;273.250000;272.400000;94;73;7;0;9;9;mq;/;/;/;29.000000;mq;271.150000;mq;282.350000;0.380000;0.110000;-99;768.000000;3111.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;150.000000;
07912;20160131070000;1707.000000;240;2.000000;273.350000;272.640000;95;73;7;0;8;8;80;5;2;/;13.300000;mq;265.250000;mq;277.950000;0.850000;0.250000;-99;768.000000;3125.000000;mq;271.150000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;110.000000;
07945;20160131073000;1270.000000;0;0.000000;274.150000;270.400000;76;60;6;0;8;6;250;2;7;/;6.600000;mq;273.450000;mq;282.450000;0.250000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20160131080000;636.000000;0;0.000000;278.950000;278.660000;98;45;4;6;9;9;mq;/;/;/;4.000000;275.250000;mq;287.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20160131072000;1800.000000;0;0.000000;273.650000;273.090000;96;75;7;4;9;9;mq;/;/;/;16.000000;mq;271.850000;mq;280.550000;0.850000;0.400000;-99;768.000000;3140.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;1;mq;1;50.000000;
07895;20160131063000;1970.000000;0;3.000000;272.850000;272.290000;96;71;7;3;9;9;mq;/;/;/;21.700000;mq;269.350000;mq;278.650000;1.130000;0.300000;-99;768.000000;3130.000000;mq;272.550000;mq;0;mq;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;60.000000;
07904;20160131070000;2080.000000;180;8.000000;272.550000;271.560000;93;73;7;4;9;9;mq;/;/;/;19.000000;mq;263.150000;mq;276.750000;1.160000;0.270000;-99;768.000000;3127.000000;mq;272.050000;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07911;20160131074500;1620.000000;180;7.000000;272.650000;mq;mq;73;7;4;9;9;mq;/;/;/;26.400000;mq;271.650000;mq;278.150000;1.090000;0.260000;-99;768.000000;3126.000000;mq;271.650000;mq;0;mq;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07960;20160131080000;1590.000000;0;0.000000;276.650000;276.510000;99;45;6;4;9;9;mq;/;/;/;0.500000;mq;273.250000;mq;282.250000;0.010000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07962;20160131074500;680.000000;0;0.000000;278.050000;277.320000;95;0;6;0;8;8;450;6;/;/;0.400000;273.650000;mq;288.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07393;20160131073000;2196.000000;130;15.000000;273.150000;mq;mq;75;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.750000;0.400000;-99;768.000000;3140.000000;mq;mq;mq;0;mq;7;mq;mq;mq;mq;4;130;10.000000;1.280000;0.350000;mq;2;3;mq;mq;mq;
07589;20160131081000;1570.000000;0;0.000000;275.150000;mq;mq;61;7;6;8;8;450;6;/;/;14.000000;mq;273.150000;mq;281.650000;0.160000;0.040000;-99;768.000000;3104.000000;mq;272.650000;mq;0;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;1;mq;
07881;20160131084500;2590.000000;270;2.000000;269.750000;268.640000;92;73;7;7;9;9;mq;/;/;/;7.300000;mq;268.050000;mq;273.350000;1.600000;0.150000;-99;768.000000;3115.000000;mq;268.350000;mq;0;mq;4;mq;mq;mq;mq;3;270;13.000000;mq;mq;mq;1;9;mq;0;mq;
07902;20160131080000;2000.000000;0;0.000000;272.350000;272.350000;100;73;7;4;9;9;mq;/;/;/;22.000000;mq;271.350000;mq;276.150000;1.100000;0.180000;-99;768.000000;3118.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;180;5.000000;mq;mq;mq;7;7;mq;1;133.000000;
07929;20160131083800;1855.000000;360;2.000000;273.950000;272.030000;87;0;7;0;9;9;mq;/;/;/;0.500000;mq;272.250000;mq;278.850000;0.400000;0.010000;-99;768.000000;3101.000000;mq;271.550000;mq;0;mq;mq;mq;mq;mq;mq;2;310;12.000000;mq;mq;mq;9;6;mq;mq;mq;
07959;20160131074500;1860.000000;0;0.000000;mq;mq;mq;60;6;0;6;6;450;6;/;/;0.300000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;270;20.000000;mq;mq;mq;7;6;mq;2;mq;
07457;20160131061000;790.000000;180;7.000000;278.150000;mq;mq;63;6;0;8;8;450;6;/;/;14.200000;277.650000;mq;284.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07484;20160131064500;1018.000000;0;0.000000;277.950000;mq;mq;63;6;4;8;8;80;6;/;/;13.300000;mq;269.750000;mq;284.150000;0.010000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20160131070000;1850.000000;40;1.000000;271.650000;271.240000;97;73;7;4;9;9;mq;/;/;/;15.400000;mq;265.150000;mq;277.150000;1.200000;0.310000;-99;768.000000;3131.000000;mq;271.350000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07499;20160131070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07580;20160131071500;1260.000000;0;0.000000;276.450000;275.870000;96;63;6;4;8;8;30;5;/;/;7.800000;mq;273.350000;mq;279.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;1;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160131080000;1270.000000;0;0.000000;275.850000;275.130000;95;60;6;0;8;8;mq;5;/;/;11.900000;mq;272.550000;mq;282.450000;0.190000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
