numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07898;20151218071500;1080.000000;0;0.000000;273.650000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;272.350000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07901;20151218070000;1870.000000;0;0.000000;277.650000;268.120000;50;0;0;0;4;1;1250;2;7;2;0.000000;mq;276.950000;mq;282.750000;0.050000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.500000;0.000000;mq;7;6;mq;2;mq;
07904;20151218064000;2080.000000;0;0.000000;271.650000;269.300000;84;0;0;0;2;0;8000;0;0;2;0.000000;mq;269.150000;mq;277.950000;0.290000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07912;20151218070000;1707.000000;0;0.000000;269.450000;267.600000;87;0;0;0;5;2;1250;0;3;2;0.000000;mq;268.950000;mq;275.250000;0.140000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20151218070000;1281.000000;0;0.000000;272.250000;270.670000;89;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.850000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20151218074500;2284.000000;0;0.000000;272.750000;266.970000;65;0;0;0;6;1;800;0;1;2;0.000000;mq;272.350000;mq;277.950000;0.350000;0.000000;-99;768.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07931;20151218064500;1665.000000;90;2.000000;274.350000;266.540000;56;0;0;0;8;0;8000;0;0;2;0.000000;mq;273.950000;mq;283.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20151218071500;1270.000000;0;0.000000;273.650000;267.630000;64;0;0;0;4;0;8000;0;0;2;0.000000;mq;273.350000;mq;285.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20151218065800;1107.000000;90;3.000000;282.350000;271.030000;45;0;0;0;7;7;2250;0;3;/;0.000000;mq;281.150000;mq;291.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20151218070000;1850.000000;0;0.000000;270.850000;267.540000;78;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.150000;mq;278.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07499;20151218070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20151218073000;1350.000000;0;0.000000;278.250000;269.950000;55;0;0;0;2;0;8000;0;0;2;0.000000;mq;277.750000;mq;280.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20151218070000;636.000000;0;0.000000;272.850000;272.850000;100;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.750000;mq;291.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20151218080000;2350.000000;0;0.000000;275.150000;265.810000;50;0;0;0;3;0;8000;0;0;9;0.000000;mq;274.150000;mq;279.150000;0.350000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;2;mq;2;mq;
07889;20151218074500;1800.000000;0;0.000000;277.650000;270.560000;60;0;0;0;4;2;1250;2;3;2;0.000000;mq;275.650000;mq;282.150000;0.150000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;mq;mq;
07900;20151218071500;2040.000000;0;0.000000;275.350000;271.910000;78;0;0;0;7;2;800;0;3;2;0.000000;mq;272.950000;mq;279.950000;0.260000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07913;20151218080000;2320.000000;0;0.000000;273.050000;265.320000;56;0;0;0;3;0;8000;0;0;9;0.000000;mq;271.250000;mq;277.450000;0.250000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07920;20151218080000;1720.000000;0;0.000000;276.150000;271.020000;69;0;0;0;3;0;8000;0;0;2;0.000000;mq;275.150000;mq;282.150000;0.050000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07939;20151218071400;1860.000000;90;2.000000;272.650000;267.470000;68;0;0;0;3;0;8000;0;0;2;0.000000;mq;270.750000;mq;276.550000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20151218070000;680.000000;0;0.000000;274.550000;274.270000;98;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.350000;mq;290.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20151218070000;1000.000000;0;0.000000;284.050000;271.310000;41;0;0;0;0;0;mq;0;0;0;0.000000;mq;283.050000;mq;292.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20151218075500;1789.000000;0;0.000000;280.250000;270.250000;49;0;0;0;5;2;2250;0;1;2;0.000000;mq;278.850000;mq;289.850000;0.310000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07489;20151218083000;970.000000;0;0.000000;281.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;277.150000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20151218073000;1327.000000;220;4.000000;282.150000;265.490000;30;0;0;0;5;4;1250;5;3;0;0.000000;mq;280.150000;mq;287.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20151218080700;1745.000000;220;2.000000;279.950000;271.030000;53;0;0;0;5;4;1750;0;3;2;0.000000;mq;279.950000;mq;284.450000;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07470;20151218081500;1850.000000;0;0.000000;276.950000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.170000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;mq;mq;0;mq;mq;mq;mq;2;270;7.000000;0.800000;0.000000;mq;0;0;0;mq;mq;
07589;20151218080000;1570.000000;0;0.000000;278.150000;mq;mq;0;0;0;4;0;8000;0;0;2;0.000000;mq;276.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07902;20151218081500;2000.000000;0;0.000000;277.750000;273.520000;74;0;0;0;1;0;8000;0;0;2;0.000000;mq;276.550000;mq;280.550000;0.450000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;1;360;2.000000;mq;mq;mq;8;4;mq;2;mq;
07696;20151218085900;1850.000000;90;1.000000;281.950000;272.370000;51;0;0;0;2;1;1250;0;3;2;0.000000;mq;274.750000;mq;284.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;20151218081500;1900.000000;0;0.000000;278.450000;270.850000;58;0;0;0;6;0;8000;0;0;2;0.000000;mq;275.650000;mq;281.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07964;20151218084500;2020.000000;0;0.000000;277.650000;261.560000;30;0;0;0;6;5;2250;0;3;2;0.000000;mq;277.650000;mq;283.650000;0.350000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;1;390.000000;
07878;20151218090000;1600.000000;0;0.000000;272.950000;mq;mq;0;0;0;3;0;8000;0;0;2;0.000000;mq;271.750000;mq;277.150000;0.480000;0.000000;-99;768.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;1;40;5.000000;0.000000;0.000000;mq;7;5;mq;2;mq;
07980;20151218092000;2127.000000;0;0.000000;mq;mq;mq;0;0;0;4;0;8000;0;0;7;0.000000;mq;278.450000;mq;283.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20151218091000;1860.000000;270;5.000000;mq;mq;mq;0;0;0;8;2;3500;0;3;7;0.000000;mq;mq;mq;mq;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;7;6;mq;mq;mq;
07858;20151218090000;1765.000000;0;0.000000;278.750000;270.660000;56;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.050000;mq;283.050000;0.480000;0.000000;-99;768.000000;3100.000000;mq;270.750000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.590000;0.000000;mq;8;6;mq;2;mq;
07886;20151218084500;1720.000000;130;4.000000;281.150000;269.330000;43;0;0;0;1;0;8000;0;0;2;0.000000;mq;278.550000;mq;mq;0.390000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07952;20151218084500;1840.000000;0;0.000000;mq;mq;mq;0;0;0;6;4;3500;0;3;2;0.000000;mq;mq;mq;mq;0.370000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;7;mq;mq;mq;
07980;20151218132000;2127.000000;180;1.000000;282.150000;268.580000;38;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07989;20151218083000;1670.000000;280;2.000000;279.750000;272.310000;59;0;0;0;2;0;8000;0;0;2;0.000000;mq;276.350000;mq;283.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07985;20151218120000;1420.000000;200;3.000000;278.650000;mq;mq;0;0;0;3;2;150;5;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07989;20151218120000;1670.000000;220;2.000000;281.750000;277.760000;76;0;0;0;3;2;30;2;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07590;20151218122000;1270.000000;0;0.000000;280.150000;269.310000;46;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07902;20151218131500;2000.000000;0;0.000000;281.550000;272.260000;52;0;0;0;8;0;8000;0;0;2;mq;mq;mq;mq;mq;0.450000;0.000000;-50;750.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;360;2.000000;mq;mq;mq;8;4;mq;2;mq;
07931;20151218113500;1665.000000;270;2.000000;283.050000;270.410000;41;0;0;0;8;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20151218121300;1860.000000;0;0.000000;278.550000;268.950000;50;0;0;0;4;1;1750;0;3;2;mq;mq;mq;mq;mq;0.020000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07953;20151218130000;1800.000000;180;3.000000;280.850000;273.580000;60;0;0;0;7;7;1750;0;3;0;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;180;5.000000;0.300000;0.000000;mq;6;6;mq;1;450.000000;
07953;20151218080000;1800.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;279.550000;mq;285.550000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07985;20151218080000;1420.000000;220;2.000000;279.150000;mq;mq;0;0;0;1;1;450;2;0;2;0.000000;mq;277.650000;mq;283.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07952;20151218114500;1840.000000;0;0.000000;mq;mq;mq;0;0;0;5;3;3500;0;3;2;mq;mq;mq;mq;mq;0.370000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07457;20151218104500;790.000000;0;0.000000;280.650000;mq;mq;0;0;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20151218123000;970.000000;0;0.000000;283.150000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20151218121500;1850.000000;0;0.000000;277.050000;270.650000;63;0;0;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07608;20151218123000;1327.000000;220;4.000000;286.150000;272.860000;40;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20151218113500;1620.000000;0;0.000000;281.450000;267.960000;38;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;130;1.000000;0.550000;0.000000;mq;6;3;mq;2;mq;
07858;20151218120000;1765.000000;0;0.000000;278.250000;270.190000;56;0;0;0;8;7;2250;0;3;2;mq;mq;mq;mq;mq;0.470000;0.000000;-50;750.000000;3100.000000;mq;270.950000;mq;0;0;mq;mq;mq;mq;mq;1;0;0.000000;0.590000;0.000000;mq;6;4;mq;2;mq;
07920;20151218120000;1720.000000;0;0.000000;281.650000;273.620000;57;0;0;0;4;3;1750;0;3;2;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;360;5.000000;0.300000;0.000000;mq;7;7;mq;2;mq;
07961;20151218122500;1745.000000;0;0.000000;280.750000;273.010000;58;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;1;440.000000;
07917;20151218130000;1281.000000;0;0.000000;285.150000;276.650000;56;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20151218123500;1860.000000;0;0.000000;275.350000;268.820000;62;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.020000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20151218123000;1800.000000;0;0.000000;281.650000;268.140000;38;0;0;0;6;5;1750;0;3;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20151218123000;1700.000000;0;0.000000;280.150000;269.880000;48;0;0;0;8;7;3500;0;7;2;mq;mq;mq;mq;mq;0.240000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07893;20151218114500;1780.000000;0;0.000000;278.650000;271.950000;62;0;0;0;6;6;2250;0;3;0;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.610000;0.000000;mq;8;4;mq;2;mq;
07900;20151218113000;2040.000000;180;2.000000;277.550000;271.120000;63;0;0;0;8;6;1750;0;3;2;mq;mq;mq;mq;mq;0.260000;0.000000;-50;750.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07901;20151218113000;1870.000000;0;0.000000;280.250000;273.010000;60;0;0;0;5;5;3500;0;7;0;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.500000;0.000000;mq;6;6;mq;2;mq;
07904;20151218121500;2080.000000;0;0.000000;277.650000;265.210000;40;0;0;0;5;0;8000;0;0;9;mq;mq;mq;mq;mq;0.290000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;2;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07959;20151218130000;1860.000000;270;5.000000;mq;mq;mq;0;0;0;4;3;3500;0;3;2;mq;mq;mq;mq;mq;0.390000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;6;6;mq;2;48.000000;
07940;20151218123000;1900.000000;0;0.000000;283.950000;265.680000;27;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20151218133000;2350.000000;0;0.000000;279.150000;273.690000;68;0;0;0;6;6;1750;0;7;0;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;1;200.000000;
