numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07582;20151209081000;1350.000000;0;0.000000;277.250000;272.270000;70;44;4;6;9;9;mq;/;/;/;0.200000;mq;275.350000;mq;279.050000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20151209081000;1570.000000;0;0.000000;274.150000;273.440000;95;0;7;6;8;8;250;6;/;/;0.300000;mq;273.150000;mq;280.150000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20151209063000;790.000000;0;0.000000;277.150000;mq;mq;61;6;0;8;4;800;6;7;/;7.000000;mq;276.350000;mq;278.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20151209080000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.080000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20151209080000;1080.000000;0;0.000000;275.650000;mq;mq;0;6;0;8;1;80;6;2;/;1.600000;mq;271.350000;mq;282.650000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20151209065500;1270.000000;0;0.000000;273.850000;272.090000;88;0;0;0;8;8;450;6;/;/;0.000000;mq;272.750000;mq;278.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151209064500;1665.000000;90;2.000000;272.850000;267.070000;65;0;0;0;1;1;1250;5;0;0;0.000000;mq;271.650000;mq;280.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20151209070800;1860.000000;0;0.000000;270.750000;266.210000;71;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.450000;mq;275.550000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20151209080000;1270.000000;0;0.000000;272.650000;266.880000;65;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.250000;mq;283.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20151209080000;2590.000000;0;0.000000;268.850000;268.310000;96;45;7;4;9;9;mq;/;/;/;mq;mq;266.950000;mq;273.350000;0.480000;0.010000;-99;768.000000;3101.000000;mq;270.450000;mq;0;mq;0;mq;mq;mq;mq;2;40;13.000000;mq;0.000000;mq;1;4;mq;2;mq;
07888;20151209075000;1800.000000;0;1.000000;273.550000;272.250000;91;70;7;0;8;8;250;5;/;/;1.000000;mq;273.450000;mq;280.150000;0.100000;0.010000;-99;768.000000;3101.000000;mq;272.250000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;8;mq;2;mq;
07889;20151209074000;1800.000000;0;0.000000;272.150000;262.520000;48;70;7;4;9;9;mq;/;/;/;0.700000;mq;271.150000;mq;278.150000;0.170000;0.010000;-99;768.000000;3101.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07989;20151209075000;1670.000000;270;10.000000;275.750000;mq;mq;0;0;0;3;3;150;5;0;2;mq;mq;274.750000;mq;279.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;300;15.000000;0.030000;0.000000;mq;0;0;0;mq;mq;
07696;20151209085900;1850.000000;310;3.000000;278.150000;269.360000;53;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.750000;mq;279.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20151209083000;970.000000;180;3.000000;278.150000;mq;mq;60;6;0;8;8;250;5;/;/;5.000000;mq;276.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20151209065800;1107.000000;0;0.000000;278.550000;278.410000;99;60;6;4;9;9;mq;/;/;/;2.000000;mq;278.550000;mq;288.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20151209082500;1860.000000;0;0.000000;mq;mq;mq;60;6;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.500000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;6;6;mq;1;8.000000;
07964;20151209090000;2020.000000;0;0.000000;272.650000;262.160000;45;0;6;7;4;4;450;2;0;0;2.800000;mq;mq;mq;mq;0.350000;0.010000;-99;768.000000;3101.000000;mq;272.750000;mq;0;8;0;mq;mq;mq;mq;mq;0;0.000000;mq;mq;mq;1;3;mq;1;360.000000;
07892;20151209074500;1700.000000;0;0.000000;273.150000;271.710000;90;70;7;0;8;8;450;6;/;/;0.500000;mq;271.150000;mq;mq;0.260000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;mq;mq;2;mq;
07952;20151209083000;1840.000000;0;0.000000;274.050000;mq;mq;45;6;6;9;9;mq;/;/;/;1.800000;mq;mq;mq;mq;0.500000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;mq;0;mq;mq;mq;mq;2;0;0.000000;mq;0.010000;mq;6;6;mq;2;mq;
07856;20151209070000;1620.000000;0;0.000000;273.450000;269.540000;75;70;6;0;8;8;150;6;/;/;4.500000;mq;273.450000;mq;278.750000;0.250000;0.020000;-99;768.000000;3102.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;0.650000;0.050000;mq;1;6;mq;2;mq;
07457;20151209104000;790.000000;0;0.000000;277.950000;mq;mq;0;6;0;7;3;800;6;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20151209121500;1270.000000;0;0.000000;276.150000;274.360000;88;0;0;0;8;8;250;6;/;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20151209113000;1620.000000;0;0.000000;274.250000;270.310000;75;70;6;0;7;7;150;6;1;0;mq;mq;mq;mq;mq;0.270000;0.020000;-50;750.000000;3102.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;0.670000;0.020000;mq;1;6;mq;2;mq;
07889;20151209121500;1800.000000;0;0.000000;273.150000;263.960000;50;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.170000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07893;20151209113000;1780.000000;0;0.000000;273.250000;272.830000;97;45;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;3;4;mq;2;mq;
07904;20151209115000;2080.000000;0;0.000000;271.950000;270.820000;92;44;7;4;8;7;150;5;7;/;mq;mq;mq;mq;mq;0.270000;0.010000;-50;750.000000;3101.000000;mq;272.550000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07913;20151209123000;2320.000000;0;0.000000;271.150000;mq;mq;45;4;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07931;20151209113000;1665.000000;270;2.000000;280.350000;268.600000;43;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20151209114500;1840.000000;0;0.000000;277.650000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;6;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;2;mq;
07608;20151209123000;1327.000000;0;0.000000;278.650000;278.060000;96;0;4;0;7;6;80;5;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20151209103800;1745.000000;0;0.000000;275.650000;274.020000;89;0;6;4;0;0;mq;0;0;0;2.900000;mq;275.150000;mq;279.950000;0.230000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;5;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;6;6;mq;1;440.000000;
07895;20151209123500;1970.000000;0;0.000000;273.150000;273.150000;100;0;4;0;6;6;150;5;/;/;mq;mq;mq;mq;mq;0.220000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;9;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07959;20151209122000;1860.000000;220;5.000000;mq;mq;mq;0;6;0;1;1;30;5;0;0;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;7;6;mq;2;mq;
07881;20151209123000;2590.000000;0;0.000000;271.350000;268.360000;80;0;0;0;3;3;250;0;3;0;mq;mq;mq;mq;mq;0.480000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;3;0;mq;mq;mq;mq;2;40;8.000000;mq;mq;mq;1;4;mq;2;mq;
