numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07889;20151216074000;1800.000000;0;0.000000;277.150000;270.740000;63;0;6;6;7;7;1250;0;7;0;2.000000;mq;272.650000;mq;279.150000;0.150000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;mq;mq;
07729;20151216070000;636.000000;0;0.000000;273.650000;273.650000;100;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.450000;mq;287.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07892;20151216073000;1700.000000;0;0.000000;274.150000;273.290000;94;0;6;7;7;6;800;5;0;9;2.200000;mq;269.150000;mq;277.650000;0.250000;0.010000;-99;768.000000;3101.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07893;20151216075000;1780.000000;270;2.000000;276.350000;274.230000;86;0;7;6;7;7;800;5;/;/;2.400000;mq;270.150000;mq;276.650000;0.260000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;2;0;0.000000;0.620000;0.050000;mq;6;4;mq;1;240.000000;
07962;20151216063300;680.000000;0;0.000000;275.450000;274.730000;95;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20151216083000;2350.000000;360;5.000000;274.350000;267.440000;60;0;6;0;3;2;1250;0;3;2;2.000000;mq;272.350000;mq;278.850000;0.250000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;360;10.000000;mq;mq;mq;7;4;mq;2;mq;
07918;20151216080000;2284.000000;270;2.000000;273.450000;271.850000;89;0;0;0;7;7;450;5;3;/;1.500000;mq;267.450000;mq;276.250000;0.350000;0.020000;-99;768.000000;3102.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07457;20151216062000;790.000000;0;0.000000;278.350000;mq;mq;0;6;0;6;6;2250;0;3;0;3.800000;278.350000;mq;275.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20151216070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.070000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20151216070000;1270.000000;0;0.000000;277.650000;275.180000;84;0;6;0;5;3;1250;5;3;/;2.100000;mq;274.150000;mq;281.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20151216073000;1080.000000;0;0.000000;275.150000;mq;mq;0;6;0;5;2;1250;6;0;2;2.000000;mq;270.150000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07920;20151216080000;1720.000000;360;3.000000;278.650000;271.270000;59;0;0;6;8;4;800;2;0;2;1.500000;mq;273.050000;mq;280.650000;0.050000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07959;20151216080000;1860.000000;180;5.000000;mq;mq;mq;0;0;0;2;2;1250;0;7;0;0.000000;mq;mq;mq;mq;0.470000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;7;6;mq;2;mq;
07589;20151216080000;1570.000000;0;0.000000;277.150000;mq;mq;0;6;0;4;2;1750;0;3;2;1.000000;mq;274.650000;mq;280.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20151216074500;2590.000000;0;0.000000;269.750000;mq;mq;0;7;4;6;4;250;5;3;2;3.200000;mq;269.550000;mq;275.550000;0.480000;0.010000;-99;768.000000;3101.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;1;40;10.000000;mq;mq;mq;1;4;mq;2;mq;
07970;20151216080000;1789.000000;0;0.000000;279.850000;274.570000;69;0;0;0;7;3;1750;0;3;9;0.000000;mq;278.150000;mq;287.550000;0.320000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07458;20151216072000;1152.000000;0;0.000000;277.350000;276.920000;97;0;6;0;7;7;3500;0;7;2;2.000000;mq;274.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20151216085900;1850.000000;360;2.000000;278.450000;268.860000;50;0;0;0;4;2;1250;0;3;2;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20151216070000;1620.000000;270;2.000000;276.150000;271.210000;70;0;6;0;8;8;800;6;0;0;3.000000;mq;273.150000;mq;278.450000;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;mq;0;mq;mq;mq;mq;1;220;7.000000;0.540000;0.050000;mq;6;4;mq;2;mq;
07913;20151216080000;2320.000000;0;0.000000;272.450000;271.750000;95;0;7;mq;8;8;30;6;/;/;2.800000;mq;267.050000;mq;274.750000;0.280000;0.030000;-99;768.000000;3103.000000;mq;270.950000;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
07961;20151216083200;1745.000000;0;0.000000;280.350000;271.910000;55;0;0;0;2;0;8000;0;0;2;0.000000;mq;277.150000;mq;282.950000;0.210000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;1;mq;
07964;20151216085900;2020.000000;130;2.000000;281.150000;mq;mq;0;0;0;5;5;1250;0;1;2;0.000000;mq;277.150000;mq;mq;0.350000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;3;mq;1;390.000000;
07975;20151216075000;1420.000000;0;0.000000;279.250000;273.160000;65;0;0;0;6;0;8000;0;0;7;0.000000;mq;277.250000;mq;288.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07470;20151216084500;1850.000000;0;0.000000;278.450000;mq;mq;0;6;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.180000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;mq;mq;0;mq;mq;mq;mq;2;0;0.000000;0.830000;0.000000;mq;0;0;0;mq;mq;
07952;20151216085900;1840.000000;0;0.000000;278.250000;mq;mq;0;0;0;4;2;3500;0;3;2;0.000000;mq;mq;mq;mq;0.400000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07457;20151216104000;790.000000;0;0.000000;281.150000;mq;mq;0;0;0;8;6;2250;0;3;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20151216120000;1620.000000;0;0.000000;279.650000;271.740000;57;0;0;0;8;8;800;5;/;/;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;mq;0;mq;mq;mq;mq;1;220;3.000000;0.590000;0.000000;mq;6;4;mq;2;mq;
07590;20151216121000;1270.000000;0;0.000000;279.350000;271.460000;57;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20151216120000;1840.000000;0;0.000000;284.150000;mq;mq;0;0;0;5;3;3500;0;3;2;mq;mq;mq;mq;mq;0.400000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;220;5.000000;mq;0.000000;mq;6;6;mq;2;mq;
07959;20151216124500;1860.000000;0;0.000000;mq;mq;mq;0;0;0;8;6;1250;0;7;2;mq;mq;mq;mq;mq;0.470000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;180;3.000000;mq;0.000000;mq;6;6;mq;1;320.000000;
07961;20151216122600;1745.000000;0;0.000000;283.250000;268.090000;34;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07608;20151216123000;1327.000000;0;0.000000;283.150000;275.740000;60;0;0;0;6;4;2600;5;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20151216111900;1860.000000;0;0.000000;278.150000;268.850000;51;0;0;0;8;0;8000;0;0;7;mq;mq;mq;mq;mq;0.020000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20151216114000;1780.000000;0;0.000000;276.650000;273.180000;78;0;0;0;7;1;450;2;0;2;mq;mq;mq;mq;mq;0.260000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.620000;0.000000;mq;6;4;mq;mq;mq;
07498;20151216123000;1850.000000;200;1.000000;278.150000;271.690000;63;0;0;0;2;1;1750;0;3;2;mq;mq;mq;mq;mq;0.320000;0.000000;-50;750.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07815;20151216133000;2350.000000;0;0.000000;277.150000;271.370000;66;0;7;7;1;1;1250;0;7;2;mq;mq;mq;mq;mq;0.350000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07889;20151216122500;1800.000000;0;0.000000;279.650000;271.980000;58;0;0;0;4;2;800;2;3;2;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;mq;mq;
07892;20151216123000;1700.000000;0;0.000000;277.350000;274.210000;80;0;0;0;6;3;1750;0;4;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07900;20151216131500;2040.000000;180;3.000000;277.750000;272.350000;68;0;0;0;4;3;800;0;3;2;mq;mq;mq;mq;mq;0.260000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07901;20151216120000;1870.000000;0;0.000000;278.750000;273.710000;70;0;6;0;6;4;1750;2;3;2;mq;mq;mq;mq;mq;0.070000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.500000;0.000000;mq;6;6;mq;2;mq;
07904;20151216115000;2080.000000;0;0.000000;276.650000;265.530000;44;0;4;0;5;1;450;6;3;2;mq;mq;mq;mq;mq;0.280000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;3;4;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07913;20151216123000;2320.000000;0;0.000000;273.650000;268.230000;67;0;0;0;5;5;450;0;7;2;mq;mq;mq;mq;mq;0.280000;0.000000;-50;750.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;4;mq;mq;mq;
07815;20151216080000;2350.000000;360;7.000000;275.150000;273.370000;88;70;7;7;7;7;80;6;7;/;2.000000;mq;273.150000;mq;276.150000;0.350000;0.030000;-99;768.000000;3103.000000;mq;272.650000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07891;20151216080000;1200.000000;0;0.000000;mq;mq;72;0;6;6;8;8;mq;5;/;/;2.400000;mq;271.350000;mq;279.950000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;1;0;0.000000;0.300000;0.000000;mq;0;0;0;mq;mq;
07895;20151216130000;1970.000000;0;0.000000;277.150000;272.940000;74;0;0;0;6;2;800;2;0;2;mq;mq;mq;mq;mq;0.200000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07980;20151216085000;2127.000000;0;0.000000;279.350000;271.220000;56;0;0;0;6;4;1250;0;7;9;0.000000;mq;271.450000;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
