numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07598;20160207080500;2070.000000;0;0.000000;271.950000;270.220000;88;73;7;3;9;9;mq;/;/;/;2.400000;mq;271.750000;mq;278.550000;0.370000;0.030000;-99;768.000000;3103.000000;mq;271.850000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;4;mq;2;mq;
07590;20160207070000;1270.000000;0;0.000000;276.350000;275.020000;91;60;6;0;8;8;450;5;/;/;0.100000;mq;272.750000;mq;284.750000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07888;20160207071500;1800.000000;90;10.000000;274.450000;270.510000;75;16;3;0;8;8;150;5;/;/;0.000000;mq;273.150000;mq;280.350000;0.650000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;2;mq;
07900;20160207071500;2040.000000;90;6.000000;274.750000;267.150000;57;0;0;0;8;8;800;6;/;/;0.000000;mq;270.450000;mq;277.750000;1.330000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;1;90.000000;
07912;20160207070000;1707.000000;40;1.000000;270.550000;269.580000;93;73;7;0;8;8;250;6;3;/;0.700000;mq;266.950000;mq;276.650000;0.700000;0.020000;-99;768.000000;3102.000000;mq;269.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07954;20160207073500;1107.000000;0;0.000000;272.950000;271.660000;91;0;7;6;8;8;800;6;/;/;7.200000;mq;272.550000;mq;256.950000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07973;20160207064500;1472.000000;0;0.000000;271.050000;269.180000;87;73;3;0;9;9;mq;/;/;/;10.500000;mq;270.950000;mq;285.450000;0.150000;0.100000;-99;768.000000;3110.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07393;20160207074000;2196.000000;360;10.000000;269.150000;mq;mq;0;3;0;8;8;1250;5;4;7;mq;mq;mq;mq;mq;2.100000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;5;mq;mq;mq;mq;3;360;10.000000;1.300000;0.000000;mq;3;3;mq;mq;mq;
07818;20160207070000;1250.000000;180;12.000000;278.150000;274.990000;80;60;6;0;8;8;450;5;/;/;0.300000;mq;277.150000;mq;282.150000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20160207080000;1650.000000;180;10.000000;278.150000;271.690000;63;0;0;0;8;8;800;5;/;/;0.000000;mq;277.950000;mq;282.150000;0.280000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;210.000000;
