numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07484;20160112064500;1018.000000;0;0.000000;275.750000;mq;mq;0;7;6;8;8;800;5;/;/;3.400000;mq;274.550000;mq;281.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160112070500;1270.000000;0;0.000000;272.150000;270.870000;91;70;7;6;8;8;450;5;/;/;9.800000;mq;271.450000;mq;277.650000;0.230000;0.050000;-99;768.000000;3105.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07599;20160112071500;1240.000000;180;2.000000;272.350000;270.610000;88;70;7;6;7;7;250;6;/;/;8.900000;mq;272.150000;mq;278.750000;0.120000;0.050000;-99;768.000000;3105.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07608;20160112071500;1327.000000;0;0.000000;272.150000;271.590000;96;71;0;0;9;9;mq;/;/;/;1.300000;mq;272.150000;mq;277.150000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20160112070000;636.000000;mq;mq;276.850000;275.210000;89;0;6;6;8;8;1250;/;/;/;3.900000;272.650000;mq;285.250000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20160112073000;1250.000000;360;5.000000;273.150000;mq;mq;0;6;0;8;8;450;5;/;/;8.200000;272.150000;mq;279.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07863;20160112071000;2000.000000;270;14.000000;267.550000;267.280000;98;75;7;3;9;9;mq;/;/;/;6.500000;mq;267.450000;mq;274.150000;0.810000;0.220000;-99;768.000000;3122.000000;mq;267.550000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;2;mq;0;160.000000;
07894;20160112073000;1350.000000;330;7.000000;271.750000;269.240000;83;86;7;3;9;9;mq;/;/;/;21.700000;mq;270.750000;mq;276.750000;0.320000;0.150000;-99;768.000000;3115.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;0;115.000000;
07895;20160112064500;1970.000000;270;15.000000;267.650000;266.270000;90;73;7;3;9;9;mq;/;/;/;27.600000;mq;267.650000;mq;275.150000;0.900000;0.300000;-99;768.000000;3130.000000;mq;269.850000;mq;0;mq;4;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;1;mq;0;120.000000;
07904;20160112060000;2080.000000;180;5.000000;268.150000;266.170000;86;73;7;3;9;9;mq;/;/;/;14.000000;mq;267.250000;mq;274.650000;1.100000;0.210000;-99;768.000000;3121.000000;mq;268.850000;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;0;100.000000;
07912;20160112070000;1707.000000;220;6.000000;270.250000;267.450000;81;36;7;6;8;8;150;5;2;/;14.400000;mq;269.650000;mq;274.750000;0.720000;0.170000;-99;768.000000;3117.000000;mq;270.350000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07931;20160112065000;1665.000000;90;2.000000;270.050000;266.250000;75;0;7;0;6;6;450;5;0;2;8.400000;mq;270.050000;mq;276.350000;0.230000;0.030000;-99;768.000000;3103.000000;mq;271.350000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;7;mq;mq;mq;
07945;20160112063000;1270.000000;0;0.000000;272.050000;270.920000;92;0;7;6;8;6;450;2;7;/;14.000000;mq;272.050000;mq;278.050000;0.400000;0.130000;-99;768.000000;3113.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20160112065000;1107.000000;0;0.000000;273.450000;272.740000;95;70;7;6;9;9;mq;/;/;/;0.300000;mq;273.150000;mq;284.250000;0.010000;0.010000;-99;768.000000;3101.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07962;20160112065400;680.000000;mq;mq;275.150000;274.290000;94;0;6;6;7;mq;800;/;/;/;0.800000;272.950000;mq;282.850000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20160112073000;1000.000000;0;0.000000;276.150000;270.420000;66;0;7;6;7;7;1250;6;3;0;0.300000;mq;273.850000;mq;283.650000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07971;20160112071500;1384.000000;0;0.000000;272.650000;270.600000;86;0;7;0;8;8;450;5;/;/;0.500000;mq;271.450000;mq;278.750000;0.010000;0.010000;-99;768.000000;3101.000000;mq;272.650000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07815;20160112080000;2350.000000;220;14.000000;265.550000;264.200000;90;75;7;4;9;9;mq;/;/;/;18.000000;mq;mq;mq;mq;1.350000;0.280000;-99;768.000000;3128.000000;mq;268.650000;mq;0;mq;mq;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;1;1;mq;0;120.000000;
07888;20160112071500;1800.000000;310;7.000000;269.050000;268.510000;96;73;7;7;9;9;mq;/;/;/;mq;mq;268.750000;mq;275.450000;0.670000;0.200000;-99;768.000000;3120.000000;mq;268.350000;mq;0;mq;mq;mq;mq;mq;mq;4;310;20.000000;mq;mq;mq;1;9;mq;1;100.000000;
07901;20160112070000;1870.000000;270;3.000000;268.750000;268.070000;95;73;7;7;9;9;mq;/;/;/;25.900000;mq;268.750000;mq;274.350000;0.800000;0.180000;-99;768.000000;3118.000000;mq;269.950000;mq;0;mq;mq;mq;mq;mq;mq;4;270;20.000000;mq;mq;mq;9;2;mq;0;90.000000;
07917;20160112080000;1281.000000;0;0.000000;273.450000;270.570000;81;71;7;6;7;7;450;0;2;/;4.100000;mq;272.950000;mq;279.950000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07926;20160112081500;2185.000000;0;0.000000;266.850000;265.040000;87;71;7;7;9;9;mq;/;/;/;19.800000;mq;266.250000;mq;272.950000;1.100000;0.370000;-99;768.000000;3137.000000;mq;268.850000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;160.000000;
07970;20160112074500;1789.000000;270;2.000000;270.350000;268.940000;90;0;7;0;7;7;800;5;/;/;0.500000;mq;269.950000;mq;276.250000;0.230000;0.010000;-99;768.000000;3101.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07972;20160112074500;1715.000000;270;7.000000;270.350000;268.790000;89;70;7;0;9;9;mq;/;/;/;0.100000;mq;269.350000;mq;276.050000;0.300000;0.010000;-99;768.000000;3101.000000;mq;270.550000;mq;0;mq;4;mq;mq;mq;mq;2;270;7.000000;0.290000;0.010000;mq;7;7;mq;2;mq;
07498;20160112080000;1850.000000;160;14.000000;268.750000;267.210000;89;73;7;3;8;8;150;0;2;/;22.000000;mq;268.750000;mq;275.150000;1.100000;0.340000;-99;768.000000;3134.000000;mq;270.550000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07582;20160112081500;1350.000000;0;0.000000;272.050000;267.460000;71;70;7;6;8;8;800;6;/;/;12.000000;mq;271.650000;mq;277.850000;0.190000;0.100000;-99;768.000000;3110.000000;mq;271.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;1;mq;0;110.000000;
07941;20160112074400;1630.000000;310;7.000000;271.250000;267.580000;76;0;7;6;1;0;8000;0;0;2;4.200000;mq;268.550000;mq;278.150000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07969;20160112075300;1763.000000;360;1.000000;276.550000;275.970000;96;71;7;0;9;9;mq;/;/;/;0.400000;mq;269.750000;mq;277.650000;0.050000;0.040000;-99;768.000000;3104.000000;mq;270.250000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07974;20160112081000;1500.000000;310;6.000000;271.550000;269.980000;89;71;7;6;9;9;mq;/;/;/;1.400000;mq;270.050000;mq;277.850000;0.010000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;mq;4;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07582;20160112073000;1350.000000;0;0.000000;278.950000;269.320000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.250000;mq;281.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07454;20160112083000;1535.000000;mq;mq;mq;mq;mq;70;7;6;mq;mq;250;/;/;/;27.400000;mq;mq;mq;mq;0.200000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;0;1;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
