numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07484;20151222064500;1018.000000;0;0.000000;272.150000;272.150000;100;45;6;4;9;9;mq;/;/;/;2.000000;mq;270.850000;mq;281.350000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20151222071000;1350.000000;0;0.000000;276.250000;273.140000;80;0;6;0;2;0;8000;0;0;2;0.600000;mq;275.150000;mq;280.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20151222070000;636.000000;0;0.000000;276.950000;276.520000;97;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.050000;mq;287.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20151222063000;1620.000000;0;0.000000;274.050000;263.160000;44;0;6;0;4;0;8000;0;0;2;mq;mq;273.650000;mq;278.350000;0.140000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;220;4.000000;0.520000;0.030000;mq;7;6;mq;2;mq;
07876;20151222063000;1270.000000;0;0.000000;275.950000;263.670000;40;0;6;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07881;20151222073000;2590.000000;180;4.000000;275.150000;251.170000;15;0;7;0;1;0;8000;0;0;2;0.200000;mq;269.150000;mq;275.650000;0.470000;0.010000;-99;768.000000;3101.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;5;mq;2;mq;
07888;20151222073000;1800.000000;0;0.000000;275.750000;259.890000;30;0;0;0;2;0;8000;0;0;7;0.000000;mq;273.250000;mq;280.150000;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07889;20151222075000;1800.000000;0;0.000000;276.650000;261.870000;33;0;6;6;2;0;8000;0;0;2;0.100000;mq;272.650000;mq;278.150000;0.080000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07894;20151222073000;1350.000000;0;0.000000;273.550000;267.330000;63;0;6;0;7;0;8000;0;0;2;0.100000;mq;273.550000;mq;279.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07895;20151222064500;1970.000000;0;0.000000;273.150000;259.840000;36;0;6;0;4;0;8000;0;0;2;0.800000;mq;271.150000;mq;276.150000;0.180000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07896;20151222073000;1416.000000;0;0.000000;270.550000;267.740000;81;0;0;6;6;0;8000;0;0;7;0.100000;mq;270.150000;mq;278.650000;0.170000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;2;mq;
07900;20151222071000;2040.000000;180;1.000000;274.150000;259.660000;33;0;6;0;3;0;8000;0;0;2;0.500000;mq;271.450000;mq;276.850000;0.260000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07901;20151222070000;1870.000000;0;0.000000;276.650000;260.260000;29;0;6;0;4;0;8000;0;0;2;0.200000;mq;274.350000;mq;276.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07904;20151222070000;2080.000000;0;0.000000;270.850000;254.780000;28;0;7;4;2;0;8000;0;0;2;1.400000;mq;267.550000;mq;275.050000;0.300000;0.010000;-99;768.000000;3101.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07908;20151222070000;1970.000000;0;0.000000;275.750000;mq;mq;0;6;0;0;0;mq;0;0;0;mq;mq;271.150000;mq;277.750000;0.250000;0.000000;-99;768.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;2;220;12.000000;mq;mq;mq;6;4;mq;mq;mq;
07912;20151222070000;1707.000000;0;0.000000;268.250000;264.330000;74;0;0;0;2;2;3500;0;3;0;0.000000;mq;267.950000;mq;277.950000;0.130000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20151222080000;1281.000000;0;0.000000;270.950000;269.380000;89;0;6;0;2;0;8000;0;0;2;0.200000;mq;270.750000;mq;281.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151222065000;1665.000000;360;2.000000;271.350000;265.030000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.650000;mq;279.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20151222072100;1860.000000;90;4.000000;269.250000;266.630000;82;0;0;0;5;0;8000;0;0;2;0.000000;mq;269.250000;mq;276.250000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20151222073000;1270.000000;0;0.000000;271.850000;267.990000;75;0;0;0;3;0;8000;0;0;2;0.000000;mq;271.650000;mq;285.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20151222064500;680.000000;0;0.000000;270.450000;269.040000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.850000;mq;287.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20151222070000;1000.000000;0;0.000000;279.450000;265.820000;37;0;0;0;1;0;8000;0;0;2;0.000000;mq;278.250000;mq;285.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;20151222083000;2180.000000;0;0.000000;276.150000;251.990000;15;0;4;4;1;0;8000;0;0;2;0.000000;mq;271.150000;mq;279.150000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;5;mq;mq;mq;
07489;20151222083000;970.000000;180;3.000000;279.150000;mq;mq;0;6;0;3;0;8000;0;0;2;2.500000;mq;275.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20151222082000;1765.000000;0;0.000000;275.050000;263.170000;41;0;6;0;0;0;mq;0;0;0;6.400000;mq;272.750000;mq;282.650000;0.380000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;0;0;mq;mq;mq;mq;1;130;5.000000;0.630000;0.030000;mq;6;6;mq;2;mq;
07893;20151222074500;1780.000000;0;0.000000;272.350000;262.700000;48;0;6;4;4;0;8000;0;0;2;0.300000;mq;270.650000;mq;277.650000;0.250000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;0;mq;mq;mq;mq;mq;1;0;0.000000;0.610000;0.010000;mq;6;4;mq;mq;mq;
07954;20151222065800;1107.000000;0;0.000000;277.650000;263.500000;35;0;0;0;1;0;8000;0;0;2;0.000000;mq;276.550000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20151222075500;1745.000000;310;18.000000;281.850000;261.850000;23;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.550000;mq;281.850000;0.150000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07970;20151222075000;1789.000000;220;2.000000;282.050000;253.120000;11;0;0;0;3;3;8000;0;0;2;0.000000;mq;274.750000;mq;282.650000;0.260000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07971;20151222080000;1384.000000;180;2.000000;276.450000;262.070000;34;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.850000;mq;279.350000;0.050000;0.000000;-99;768.000000;3100.000000;mq;268.650000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07972;20151222080000;1715.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.200000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.130000;0.000000;mq;7;6;mq;mq;mq;
07973;20151222070500;1472.000000;130;2.000000;278.750000;263.330000;32;0;0;0;1;0;8000;0;0;2;0.000000;mq;277.150000;mq;280.150000;0.040000;0.000000;-99;768.000000;3100.000000;mq;271.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07974;20151222073000;1500.000000;0;0.000000;276.750000;263.400000;37;0;0;0;2;0;8000;0;0;2;0.000000;mq;273.350000;mq;281.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20151222071500;1327.000000;220;2.000000;279.650000;267.650000;42;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07887;20151222075000;1500.000000;0;0.000000;276.350000;271.410000;70;0;6;7;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.200000;0.010000;mq;1;6;mq;mq;mq;
07898;20151222073000;1080.000000;0;0.000000;272.150000;mq;mq;0;6;0;0;0;mq;0;0;0;4.500000;mq;272.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07913;20151222073000;2320.000000;180;2.000000;274.850000;259.110000;30;0;7;7;7;0;8000;0;0;2;0.100000;mq;269.350000;mq;275.750000;0.230000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07920;20151222075500;1720.000000;90;3.000000;275.750000;266.100000;49;0;0;6;6;0;8000;0;0;2;1.800000;mq;273.550000;mq;277.750000;0.050000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;1;130;3.000000;0.300000;0.020000;mq;7;7;mq;2;mq;
07975;20151222080000;1420.000000;220;5.000000;281.450000;261.510000;23;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.950000;mq;284.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07470;20151222083500;1850.000000;0;0.000000;275.950000;mq;mq;0;6;4;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.120000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;mq;mq;mq;mq;mq;mq;mq;2;0;0.000000;0.700000;0.040000;mq;0;0;0;mq;mq;
07863;20151222082000;2000.000000;0;0.000000;277.650000;257.740000;22;0;6;4;4;0;8000;0;0;2;0.100000;mq;272.350000;mq;278.050000;0.200000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;5;mq;mq;mq;
07902;20151222080000;2000.000000;0;0.000000;277.050000;262.220000;33;0;6;4;5;0;8000;0;0;2;2.500000;mq;272.550000;mq;277.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;269.350000;mq;0;4;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07959;20151222083500;1860.000000;270;5.000000;mq;mq;mq;0;0;0;1;1;800;0;3;0;0.000000;mq;mq;mq;mq;0.250000;0.000000;-99;768.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;3.000000;mq;0.000000;mq;7;6;mq;2;mq;
07393;20151222080000;2196.000000;220;2.000000;273.450000;269.540000;75;0;7;4;3;0;8000;0;0;7;mq;mq;mq;mq;mq;0.250000;0.030000;-99;768.000000;3103.000000;mq;271.250000;mq;0;0;mq;mq;mq;mq;mq;1;220;1.000000;0.130000;0.000000;mq;7;6;mq;mq;mq;
07811;20151222084500;2350.000000;0;0.000000;279.250000;257.940000;20;0;0;7;2;0;8000;0;0;2;1.000000;mq;271.650000;mq;279.350000;0.200000;0.010000;-99;768.000000;3101.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;7;mq;2;mq;
07886;20151222083000;1720.000000;0;0.000000;280.450000;260.110000;22;0;0;6;2;0;8000;0;0;2;0.300000;mq;274.950000;mq;280.650000;0.100000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;4;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;1;360.000000;
07922;20151222084500;2300.000000;90;2.000000;276.150000;251.990000;15;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.150000;mq;278.150000;0.200000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;5;mq;2;mq;
07953;20151222085000;1800.000000;180;2.000000;279.050000;259.470000;23;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.050000;mq;279.850000;0.090000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.290000;0.000000;mq;7;6;mq;2;mq;
07566;20151222090000;1795.000000;0;0.000000;273.650000;264.420000;50;0;0;0;4;0;8000;0;0;2;0.000000;mq;269.150000;mq;278.150000;0.180000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;1;160.000000;
07595;20151222083200;1915.000000;0;0.000000;276.650000;265.820000;45;0;0;0;3;0;8000;0;0;2;0.000000;mq;272.350000;mq;276.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20151222083000;1850.000000;360;2.000000;273.550000;264.070000;49;0;0;0;3;1;1250;0;3;2;0.000000;mq;271.950000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07919;20151222080500;2130.000000;0;0.000000;277.250000;263.140000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;277.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07936;20151222085500;2020.000000;0;0.000000;275.550000;265.100000;46;0;4;0;3;1;450;2;0;2;0.000000;mq;270.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07942;20151222073500;1910.000000;0;0.000000;274.950000;263.980000;44;0;0;0;2;0;8000;0;0;2;0.000000;mq;274.050000;mq;278.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07940;20151222093000;1900.000000;0;0.000000;278.550000;262.340000;30;0;0;0;1;1;8000;0;0;2;0.000000;mq;272.850000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20151222083000;1840.000000;270;3.000000;281.250000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.250000;0.000000;-99;768.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;1;270;5.000000;mq;0.000000;mq;7;7;mq;2;mq;
07980;20151222093000;2127.000000;220;2.000000;280.050000;259.770000;22;0;0;0;2;2;8000;0;0;2;0.000000;mq;274.450000;mq;280.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;2;mq;
07499;20151222080000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07965;20151222080000;1460.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;274.450000;mq;283.650000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20151222121500;1270.000000;0;0.000000;278.850000;268.690000;48;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151222114000;1665.000000;270;2.000000;281.850000;266.460000;33;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20151222120000;970.000000;180;3.000000;282.350000;mq;mq;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;4;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07920;20151222115500;1720.000000;0;0.000000;281.350000;270.120000;45;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.050000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20151222104000;790.000000;0;0.000000;276.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20151222123000;1327.000000;220;4.000000;282.150000;274.800000;60;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20151222130000;1620.000000;0;0.000000;279.850000;264.300000;32;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.140000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;130;5.000000;0.520000;0.000000;mq;6;6;mq;2;mq;
07858;20151222121500;1765.000000;0;0.000000;280.550000;267.150000;38;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.380000;0.000000;-50;750.000000;3100.000000;mq;271.750000;mq;0;0;0;mq;mq;mq;mq;1;90;2.000000;0.630000;0.000000;mq;6;6;mq;2;mq;
07876;20151222113000;1270.000000;0;0.000000;280.150000;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;2;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07881;20151222121500;2590.000000;0;0.000000;278.850000;257.600000;20;0;0;0;3;0;8000;0;0;2;mq;mq;mq;mq;mq;0.470000;0.000000;-50;750.000000;3100.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;5;mq;2;mq;
07952;20151222120000;1840.000000;270;3.000000;281.450000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;1;270;3.000000;mq;0.000000;mq;7;7;mq;mq;mq;
07961;20151222121700;1745.000000;310;7.000000;282.050000;262.020000;23;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.150000;0.000000;-50;750.000000;3100.000000;mq;271.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07965;20151222115700;1460.000000;0;0.000000;287.050000;265.670000;22;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07980;20151222124500;2127.000000;220;2.000000;278.350000;258.340000;22;0;0;0;2;2;1750;0;1;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07893;20151222114000;1780.000000;0;0.000000;279.750000;258.350000;20;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.600000;0.000000;mq;6;4;mq;mq;mq;
07895;20151222120500;1970.000000;0;0.000000;280.150000;263.740000;30;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;2;mq;
