numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07499;20160210080000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.060000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07858;20160210061000;1765.000000;360;2.000000;272.750000;mq;mq;0;7;6;6;6;800;0;3;0;22.300000;271.650000;mq;281.650000;mq;0.050000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20160210060000;1270.000000;310;2.000000;269.650000;mq;mq;71;7;6;8;8;800;0;3;/;22.000000;mq;mq;mq;mq;0.500000;0.070000;-99;768.000000;3107.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;3;220;14.000000;mq;mq;mq;1;7;mq;mq;mq;
07888;20160210073000;1800.000000;270;10.000000;265.350000;264.280000;92;73;7;7;8;8;mq;5;/;/;16.000000;mq;264.950000;mq;278.050000;0.850000;0.150000;-99;768.000000;3115.000000;mq;269.250000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;1;160.000000;
07895;20160210063000;1970.000000;310;10.000000;263.150000;262.630000;96;71;7;3;9;9;mq;/;/;/;23.800000;mq;263.150000;mq;275.550000;1.470000;0.330000;-99;768.000000;3133.000000;mq;266.450000;mq;0;mq;8;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;9;9;mq;0;90.000000;
07898;20160210073000;1080.000000;0;0.000000;270.150000;mq;mq;86;7;6;8;4;450;6;2;/;28.800000;mq;270.150000;mq;277.350000;0.400000;0.110000;-99;768.000000;3111.000000;mq;272.050000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;8;9;mq;0;mq;
07900;20160210061500;2040.000000;180;16.000000;263.950000;262.610000;90;73;7;3;9;9;mq;/;/;/;25.000000;mq;263.950000;mq;274.750000;1.650000;0.300000;-99;768.000000;3130.000000;mq;263.950000;mq;0;mq;8;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;3;mq;1;200.000000;
07901;20160210070000;1870.000000;270;3.000000;265.350000;264.420000;93;73;7;7;9;9;mq;/;/;/;28.500000;mq;265.350000;mq;275.750000;1.430000;0.350000;-99;768.000000;3135.000000;mq;267.450000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;0;110.000000;
07904;20160210070000;2080.000000;40;10.000000;264.150000;259.680000;70;73;7;3;9;9;mq;/;/;/;9.000000;mq;263.150000;mq;274.450000;1.250000;0.150000;-99;768.000000;3115.000000;mq;266.650000;mq;0;mq;3;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07916;20160210073000;1620.000000;360;17.000000;266.450000;265.080000;90;88;9;7;8;8;mq;0;2;/;10.900000;mq;266.350000;mq;277.950000;0.540000;0.020000;-99;768.000000;3102.000000;mq;269.850000;mq;0;mq;8;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;7;6;mq;2;mq;
