numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07970;20160312072500;1789.000000;270;2.000000;267.150000;266.340000;94;0;7;0;8;8;450;5;/;/;0.100000;mq;264.150000;mq;266.950000;0.990000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07973;20160312064500;1472.000000;220;2.000000;268.250000;264.500000;75;0;0;0;7;7;450;5;/;/;0.000000;mq;268.250000;mq;272.250000;0.650000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;1;190.000000;
07484;20160312064500;1018.000000;0;0.000000;271.150000;mq;mq;0;0;0;8;8;80;6;/;/;0.000000;mq;264.950000;mq;276.650000;0.170000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20160312073000;1850.000000;130;1.000000;268.050000;262.680000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.350000;mq;277.550000;1.600000;0.000000;-99;768.000000;3100.000000;mq;264.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07580;20160312070000;1260.000000;360;2.000000;270.850000;269.580000;91;45;4;4;7;7;150;6;/;/;0.000000;mq;269.450000;mq;276.650000;0.500000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;7;mq;2;mq;
07590;20160312065500;1270.000000;0;0.000000;268.550000;266.870000;88;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.050000;mq;279.050000;0.120000;0.000000;-99;768.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07599;20160312074000;1240.000000;360;2.000000;271.650000;269.920000;88;0;0;0;6;6;150;6;/;/;0.000000;mq;269.950000;mq;276.350000;0.140000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07696;20160312064500;1850.000000;360;4.000000;272.350000;265.340000;59;0;0;0;3;1;800;2;3;0;0.000000;mq;267.750000;mq;276.950000;0.350000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;1;200.000000;
07715;20160312080000;2125.000000;0;0.000000;272.350000;267.180000;68;0;0;0;2;2;800;2;0;0;0.000000;mq;268.950000;mq;278.950000;1.100000;0.000000;-99;768.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07818;20160312070000;1250.000000;0;0.000000;272.150000;mq;mq;0;0;0;8;8;450;5;/;/;0.000000;mq;268.150000;mq;275.150000;0.380000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;1.600000;0.000000;mq;0;0;0;mq;mq;
07872;20160312073000;1355.000000;270;3.000000;271.050000;270.360000;95;0;4;0;8;8;250;6;/;/;0.000000;mq;mq;mq;mq;0.450000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;7;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;3;mq;2;mq;
07892;20160312073000;1700.000000;0;0.000000;264.150000;262.810000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;261.650000;mq;275.650000;1.120000;0.000000;-99;768.000000;3100.000000;mq;262.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;2;mq;
07894;20160312064500;1350.000000;220;1.000000;268.550000;262.570000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.250000;mq;278.550000;0.720000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07895;20160312064500;1970.000000;0;0.000000;267.650000;263.750000;74;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.650000;mq;275.850000;1.630000;0.000000;-99;768.000000;3100.000000;mq;264.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;1;110.000000;
07896;20160312073000;1416.000000;0;0.000000;266.950000;264.840000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.950000;mq;282.050000;1.040000;0.000000;-99;768.000000;3100.000000;mq;265.450000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;7;6;mq;2;mq;
07900;20160312070000;2040.000000;180;5.000000;268.050000;262.300000;64;0;0;0;1;1;3500;0;4;0;0.000000;mq;264.950000;mq;276.450000;1.960000;0.000000;-99;768.000000;3100.000000;mq;264.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;1;120.000000;
07904;20160312064500;2080.000000;0;0.000000;265.150000;259.910000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;260.150000;mq;276.650000;1.450000;0.000000;-99;768.000000;3100.000000;mq;261.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07909;20160312073000;1700.000000;0;0.000000;268.650000;mq;mq;49;4;0;9;9;mq;/;/;/;0.000000;mq;mq;mq;mq;1.800000;0.000000;-99;768.000000;3100.000000;mq;269.650000;mq;0;mq;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;2;mq;
07911;20160312074000;1620.000000;0;0.000000;271.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.150000;mq;279.150000;1.800000;0.000000;-99;768.000000;3100.000000;mq;267.850000;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07919;20160312074500;2130.000000;0;0.000000;271.550000;265.430000;63;0;0;0;1;1;1250;2;0;0;0.000000;mq;267.150000;mq;276.750000;1.150000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;2;mq;mq;mq;
07931;20160312065000;1665.000000;90;2.000000;273.150000;264.460000;52;0;0;0;5;2;1750;5;3;2;0.000000;mq;269.150000;mq;280.550000;0.410000;0.000000;-99;768.000000;3100.000000;mq;270.350000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07945;20160312073000;1270.000000;0;0.000000;272.650000;264.480000;54;0;0;0;5;1;3500;0;3;2;0.000000;mq;268.950000;mq;284.950000;0.250000;0.000000;-99;768.000000;3100.000000;mq;268.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07954;20160312065600;1107.000000;0;0.000000;272.550000;268.310000;73;0;4;0;8;8;1250;0;3;/;0.000000;mq;272.150000;mq;279.350000;0.050000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07499;20160312070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20160312073000;1327.000000;0;0.000000;269.950000;269.540000;97;45;4;4;9;9;mq;/;/;/;0.000000;mq;269.850000;mq;274.050000;1.000000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20160312071500;2350.000000;0;0.000000;266.450000;259.970000;60;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.350000;mq;278.450000;1.700000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07873;20160312081500;1470.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.550000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07881;20160312080000;2590.000000;0;0.000000;266.150000;260.090000;62;0;0;0;0;0;mq;0;0;0;0.000000;mq;264.950000;mq;273.250000;1.890000;0.000000;-99;768.000000;3100.000000;mq;265.550000;mq;0;8;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;8;2;mq;1;170.000000;
07888;20160312071500;1800.000000;90;2.000000;272.250000;263.380000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.950000;mq;278.050000;0.950000;0.000000;-99;768.000000;3100.000000;mq;266.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;2;mq;2;mq;
07912;20160312070000;1707.000000;0;0.000000;264.450000;262.240000;84;0;0;0;1;1;1250;0;3;0;0.000000;mq;260.650000;mq;278.650000;1.070000;0.000000;-99;768.000000;3100.000000;mq;263.850000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;4;3;mq;mq;mq;
07916;20160312075000;1620.000000;0;0.000000;271.150000;265.050000;63;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.350000;mq;279.650000;0.780000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;2;mq;2;mq;
07939;20160312074500;1860.000000;270;4.000000;272.950000;266.960000;64;0;7;0;4;4;450;5;0;0;0.100000;mq;270.650000;mq;273.650000;1.180000;0.010000;-99;768.000000;3101.000000;mq;269.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20160312074000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;1.290000;0.000000;-99;768.000000;3100.000000;mq;268.750000;mq;0;9;0;mq;mq;mq;mq;3;0;0.000000;mq;0.000000;mq;8;3;mq;1;100.000000;
07971;20160312071500;1384.000000;0;0.000000;271.150000;267.310000;75;0;7;0;7;7;800;5;/;/;0.600000;mq;269.950000;mq;275.550000;0.580000;0.000000;-99;768.000000;3100.000000;mq;271.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;0;250.000000;
07972;20160312073000;1715.000000;0;0.000000;267.250000;264.520000;81;0;0;0;7;7;800;5;/;/;0.000000;mq;266.550000;mq;273.250000;1.000000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.200000;0.000000;mq;2;3;mq;1;150.000000;
07729;20160312073000;636.000000;0;0.000000;274.650000;274.080000;96;0;0;0;5;5;1250;5;0;0;0.000000;mq;274.450000;mq;280.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20160312080000;1860.000000;0;0.000000;272.150000;263.530000;52;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;1.620000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;8;0;mq;mq;mq;mq;2;40;2.000000;mq;mq;mq;7;4;mq;2;mq;
07889;20160312075000;1800.000000;0;0.000000;272.150000;264.010000;54;0;0;0;0;0;mq;0;0;0;0.000000;mq;263.650000;mq;278.150000;0.850000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07891;20160312080000;1200.000000;0;0.000000;272.850000;268.960000;75;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.750000;mq;278.550000;1.250000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;2.500000;0.000000;mq;8;2;mq;mq;mq;
07893;20160312073500;1780.000000;0;0.000000;268.950000;264.300000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.550000;mq;275.650000;1.520000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;2.080000;0.000000;mq;8;3;mq;1;120.000000;
07913;20160312080000;2320.000000;0;0.000000;266.750000;258.270000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;256.450000;mq;276.750000;1.700000;0.000000;-99;768.000000;3100.000000;mq;264.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07923;20160312080900;1895.000000;0;0.000000;269.950000;263.490000;61;0;0;0;6;1;800;5;0;9;0.000000;mq;269.450000;mq;277.950000;0.920000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;2;mq;mq;mq;
07962;20160312065500;680.000000;0;0.000000;275.350000;273.250000;86;0;0;0;6;6;1750;5;0;0;0.000000;mq;275.350000;mq;281.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07965;20160312081500;1460.000000;0;0.000000;270.650000;266.650000;74;0;4;0;8;8;450;5;/;/;0.000000;mq;269.450000;mq;277.650000;0.250000;0.000000;-99;768.000000;3100.000000;mq;272.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;2;mq;
07966;20160312070500;1000.000000;0;0.000000;272.550000;268.310000;73;0;0;0;3;3;1250;5;0;0;0.000000;mq;272.350000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07454;20160312083000;1535.000000;mq;mq;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;1.270000;0.000000;-99;768.000000;3100.000000;mq;266.750000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;3;mq;mq;mq;
07598;20160312083000;2070.000000;0;0.000000;274.850000;268.130000;61;0;0;0;3;2;1250;0;3;2;0.000000;mq;268.950000;mq;276.950000;1.020000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;3;mq;1;180.000000;
07882;20160312080000;1390.000000;0;0.000000;271.550000;269.820000;88;45;4;0;9;9;mq;/;/;/;0.000000;mq;270.750000;mq;276.550000;0.500000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;mq;0;mq;mq;mq;mq;2;360;1.000000;mq;mq;mq;3;3;mq;1;170.000000;
07886;20160312083000;1720.000000;0;0.000000;273.150000;272.450000;95;45;0;0;9;9;mq;/;/;/;0.000000;mq;267.150000;mq;277.150000;2.000000;0.000000;-99;768.000000;3100.000000;mq;267.550000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;1;mq;
07928;20160312080000;1550.000000;0;0.000000;271.250000;270.560000;95;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.850000;mq;275.850000;1.610000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;1;0;mq;mq;mq;mq;2;0;0.000000;2.250000;0.000000;mq;6;3;mq;1;130.000000;
07968;20160312081500;1569.000000;0;0.000000;mq;mq;mq;0;0;0;8;8;250;5;/;/;0.000000;mq;mq;mq;mq;0.600000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;mq;0;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;3;2;mq;1;180.000000;
07969;20160312081500;1763.000000;0;0.000000;272.750000;271.310000;90;0;0;0;8;8;250;5;/;/;0.000000;mq;266.350000;mq;272.250000;1.000000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;3;0;0.000000;1.300000;0.000000;mq;3;3;mq;1;120.000000;
07804;20160312082500;1526.000000;0;0.000000;mq;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;1.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;2;0;0.000000;2.650000;0.000000;mq;0;0;0;mq;mq;
07921;20160312081600;1680.000000;0;0.000000;276.550000;264.530000;41;0;0;0;1;1;1750;6;0;2;0.000000;mq;269.550000;mq;279.850000;0.950000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;0.000000;mq;3;3;mq;mq;mq;
07942;20160312082000;1910.000000;0;0.000000;273.650000;268.810000;70;0;0;0;3;1;800;6;3;0;0.000000;mq;271.150000;mq;275.050000;0.860000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;2;90;2.000000;mq;mq;mq;3;3;mq;1;180.000000;
07811;20160312085000;2350.000000;0;0.000000;274.150000;263.820000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;278.150000;1.410000;0.000000;-99;768.000000;3100.000000;mq;265.650000;mq;0;8;0;mq;mq;mq;mq;2;310;3.000000;mq;mq;mq;3;4;mq;1;140.000000;
07858;20160312090000;1765.000000;0;0.000000;269.950000;265.070000;69;0;0;0;0;0;mq;0;0;0;0.000000;mq;265.950000;mq;273.850000;3.100000;0.000000;-99;768.000000;3100.000000;mq;266.050000;mq;0;0;mq;mq;mq;mq;mq;2;0;0.000000;4.900000;0.000000;mq;7;3;mq;2;mq;
07920;20160312084500;1720.000000;90;1.000000;268.650000;257.950000;43;0;0;0;0;0;mq;0;0;0;0.000000;mq;266.150000;mq;278.150000;1.090000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;2;360;1.000000;1.600000;0.000000;mq;6;7;mq;2;mq;
07927;20160312090000;2100.000000;90;2.000000;273.450000;261.730000;41;0;0;0;2;1;1250;2;4;0;0.000000;mq;269.250000;mq;275.450000;1.200000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;4;3;mq;mq;mq;
07950;20160312080000;1600.000000;90;2.000000;268.350000;265.910000;83;0;4;0;7;7;250;5;/;/;0.000000;mq;267.150000;mq;274.650000;1.000000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;1;180.000000;
07961;20160312081500;1745.000000;0;0.000000;263.950000;262.190000;87;0;0;0;6;6;150;5;0;0;0.000000;mq;263.950000;mq;274.850000;1.050000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07978;20160312081500;1280.000000;0;0.000000;272.150000;266.990000;68;0;0;0;7;7;450;5;/;/;0.000000;mq;271.050000;mq;274.750000;0.380000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;2;mq;
07989;20160312070000;1670.000000;40;5.000000;273.050000;mq;mq;45;4;4;9;9;mq;/;/;/;mq;270.450000;mq;273.050000;mq;0.850000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;20160312090000;2180.000000;0;0.000000;274.650000;258.090000;28;0;0;0;1;1;450;2;0;2;0.000000;mq;268.150000;mq;278.150000;0.950000;0.000000;-99;768.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;mq;mq;4;3;mq;1;220.000000;
07470;20160312090000;1850.000000;0;0.000000;275.650000;mq;mq;0;0;0;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;2.250000;0.000000;-99;768.000000;3100.000000;mq;266.250000;mq;mq;mq;0;mq;mq;mq;mq;2;0;0.000000;3.400000;0.000000;mq;0;0;0;mq;mq;
07936;20160312090000;2020.000000;0;0.000000;274.150000;268.100000;64;0;0;0;6;6;800;0;7;0;0.000000;mq;270.150000;mq;277.050000;0.930000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
