numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07856;20160227063000;1620.000000;0;0.000000;269.850000;263.190000;60;0;0;0;5;0;8000;0;0;2;0.000000;mq;265.750000;mq;274.550000;1.180000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;7;0;mq;mq;mq;mq;3;130;6.000000;3.150000;0.000000;mq;2;3;mq;1;100.000000;
07725;20160227093800;1456.000000;270;7.000000;mq;mq;mq;73;7;7;9;9;mq;/;/;/;8.200000;mq;mq;mq;mq;0.180000;0.080000;-99;768.000000;3108.000000;mq;272.550000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;110.000000;
07968;20160227083000;1569.000000;0;0.000000;mq;mq;mq;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.150000;0.150000;-99;768.000000;3115.000000;mq;271.150000;mq;0;mq;0;mq;mq;mq;mq;3;360;3.000000;1.300000;0.150000;mq;1;2;mq;1;140.000000;
07969;20160227075400;1763.000000;0;0.000000;269.650000;269.100000;96;75;7;7;9;9;mq;/;/;/;12.000000;mq;268.950000;mq;277.250000;0.550000;0.120000;-99;768.000000;3112.000000;mq;270.650000;mq;0;mq;0;mq;mq;mq;mq;mq;310;7.000000;1.050000;0.100000;mq;1;2;mq;1;120.000000;
07970;20160227073500;1789.000000;40;2.000000;271.450000;270.470000;93;71;7;7;9;9;mq;/;/;/;2.600000;mq;270.550000;mq;276.350000;0.400000;0.030000;-99;768.000000;3103.000000;mq;271.550000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07971;20160227080000;1384.000000;0;0.000000;272.150000;271.590000;96;73;7;0;9;9;mq;/;/;/;6.400000;mq;268.750000;mq;280.250000;0.250000;0.060000;-99;768.000000;3106.000000;mq;272.350000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07972;20160227073000;1715.000000;0;0.000000;271.350000;mq;mq;71;7;4;9;9;mq;/;/;/;1.100000;mq;268.550000;mq;277.450000;0.450000;0.020000;-99;768.000000;3102.000000;mq;271.450000;mq;0;mq;0;mq;mq;mq;mq;2;130;7.000000;0.640000;0.020000;mq;1;6;mq;2;mq;
07974;20160227080500;1500.000000;90;5.000000;273.150000;272.450000;95;75;4;0;9;9;mq;/;/;/;1.000000;mq;269.650000;mq;278.950000;0.280000;0.080000;-99;768.000000;3108.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;2;mq;0;120.000000;
07973;20160227063000;1472.000000;0;0.000000;271.350000;mq;mq;71;7;4;9;9;mq;/;/;/;0.100000;mq;268.550000;mq;277.450000;0.200000;0.010000;-99;768.000000;3101.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;2;mq;2;mq;
07498;20160227121500;1850.000000;110;4.000000;272.250000;264.800000;57;0;0;0;8;3;150;5;3;/;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;272.550000;mq;0;0;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
07885;20160227130000;1610.000000;180;7.000000;273.350000;265.370000;55;16;0;3;6;6;800;0;1;/;mq;mq;mq;mq;mq;0.750000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;6;mq;2;mq;
07904;20160227121500;2080.000000;270;2.000000;268.650000;258.770000;46;70;0;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.380000;0.000000;-50;750.000000;3100.000000;mq;269.150000;mq;0;mq;2;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07922;20160227130000;2300.000000;130;2.000000;268.650000;267.550000;92;16;3;0;8;8;150;5;7;/;mq;mq;mq;mq;mq;1.090000;0.000000;-50;750.000000;3100.000000;mq;270.150000;mq;0;0;mq;mq;mq;mq;mq;3;130;17.000000;mq;mq;mq;3;3;mq;2;mq;
07567;20160227130000;2100.000000;180;7.000000;270.050000;255.290000;31;70;7;3;8;3;150;6;2;/;mq;mq;mq;mq;mq;0.730000;0.000000;-50;750.000000;3100.000000;mq;269.450000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07892;20160227124500;1700.000000;220;2.000000;275.650000;264.030000;42;36;0;3;8;8;1750;0;1;/;mq;mq;mq;mq;mq;0.960000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07598;20160227133000;2070.000000;130;2.000000;270.950000;266.770000;73;70;7;3;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.740000;0.010000;-50;750.000000;3101.000000;mq;271.050000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;6;mq;2;mq;
07888;20160227071500;1800.000000;90;10.000000;271.450000;265.930000;66;70;0;0;7;7;800;0;1;/;0.800000;mq;266.550000;mq;276.550000;0.700000;0.010000;-99;768.000000;3101.000000;mq;271.150000;mq;0;mq;5;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07889;20160227122000;1800.000000;0;0.000000;273.150000;265.410000;56;0;0;0;7;3;800;2;2;/;mq;mq;mq;mq;mq;0.600000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;6;mq;mq;mq;
07925;20160227080000;1905.000000;130;4.000000;269.450000;262.600000;59;0;7;0;8;7;250;5;7;/;0.100000;mq;268.450000;mq;275.750000;0.660000;0.010000;-99;768.000000;3101.000000;mq;270.150000;mq;0;0;0;mq;mq;mq;mq;2;180;5.000000;0.910000;0.010000;mq;1;6;mq;2;mq;
07925;20160227124700;1905.000000;90;2.000000;272.350000;264.660000;56;0;0;0;8;6;800;0;7;2;mq;mq;mq;mq;mq;0.660000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;2;90;8.000000;0.910000;0.000000;mq;6;6;mq;2;mq;
07950;20160227112000;1600.000000;0;0.000000;271.650000;270.220000;90;75;7;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.450000;0.190000;-50;750.000000;3119.000000;mq;272.450000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;120.000000;
07858;20160227090000;1765.000000;180;7.000000;272.050000;265.480000;61;0;0;0;7;0;8000;0;0;7;mq;mq;265.350000;mq;272.050000;2.670000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;2;mq;mq;mq;mq;3;180;5.000000;4.150000;0.000000;mq;3;2;mq;1;140.000000;
07870;20160227081500;1650.000000;130;6.000000;273.150000;266.310000;60;0;0;0;5;5;3500;0;3;/;0.000000;mq;268.450000;mq;273.950000;0.430000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;mq;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;2;mq;
07878;20160227130000;1600.000000;90;12.000000;276.850000;264.490000;40;0;0;0;8;8;2250;0;3;/;mq;mq;mq;mq;mq;0.180000;0.000000;-50;750.000000;3100.000000;mq;273.150000;mq;0;0;2;mq;mq;mq;mq;2;90;25.000000;mq;mq;mq;7;6;mq;2;mq;
07888;20160227123500;1800.000000;90;5.000000;272.550000;264.850000;56;0;0;7;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.700000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07890;20160227120000;2200.000000;180;2.000000;268.050000;265.610000;83;70;7;0;8;8;450;5;/;/;mq;mq;mq;mq;mq;1.220000;0.000000;-50;750.000000;3100.000000;mq;269.050000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07895;20160227123000;1970.000000;0;0.000000;272.150000;266.600000;66;0;0;0;8;8;1250;0;3;/;mq;mq;mq;mq;mq;1.430000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;6;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;8;2;mq;1;120.000000;
07901;20160227120000;1870.000000;40;12.000000;270.350000;268.340000;86;36;3;3;8;8;2250;0;1;/;mq;mq;mq;mq;mq;1.900000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;9;mq;mq;mq;mq;3;40;20.000000;3.200000;0.000000;mq;3;3;mq;1;320.000000;
07903;20160227125500;1400.000000;320;10.000000;277.150000;265.390000;42;0;0;0;8;8;1250;0;3;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;2;mq;mq;mq;mq;2;130;4.000000;0.270000;0.000000;mq;mq;mq;mq;mq;mq;
07942;20160227124500;1910.000000;130;2.000000;269.650000;267.180000;83;86;7;0;8;8;150;6;/;/;mq;mq;mq;mq;mq;0.530000;0.010000;-50;750.000000;3101.000000;mq;270.650000;mq;0;8;mq;mq;mq;mq;mq;2;130;7.000000;mq;mq;mq;1;2;mq;1;90.000000;
07955;20160227125000;1840.000000;0;0.000000;mq;mq;mq;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.660000;0.130000;-50;750.000000;3113.000000;mq;271.450000;mq;0;mq;mq;mq;mq;mq;mq;4;360;5.000000;mq;mq;mq;1;1;mq;0;130.000000;
07958;20160227124500;1510.000000;360;2.000000;mq;mq;mq;75;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.350000;0.250000;-50;750.000000;3125.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;0;90.000000;
07489;20160227120000;970.000000;0;0.000000;278.150000;mq;mq;0;0;0;8;8;3500;0;7;/;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20160227124000;2350.000000;40;10.000000;270.550000;266.200000;72;0;0;0;8;3;1750;0;3;7;mq;mq;mq;mq;mq;1.440000;0.000000;-50;750.000000;3100.000000;mq;269.950000;mq;0;0;6;mq;mq;mq;mq;2;40;15.000000;mq;mq;mq;7;6;mq;2;mq;
07856;20160227110000;1620.000000;0;0.000000;275.350000;264.050000;43;0;0;0;6;6;2250;0;1;2;mq;mq;mq;mq;mq;1.160000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;7;0;mq;mq;mq;mq;3;130;8.000000;3.150000;0.000000;mq;9;3;mq;1;120.000000;
07870;20160227123000;1650.000000;130;3.000000;275.750000;265.830000;48;0;0;0;5;5;2250;0;3;/;mq;mq;mq;mq;mq;0.420000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;2;mq;2;mq;
07977;20160227123000;2090.000000;90;7.000000;268.250000;266.120000;85;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.700000;0.130000;-50;750.000000;3113.000000;mq;271.250000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;mq;mq;
07981;20160227124500;2100.000000;270;2.000000;269.950000;267.480000;83;0;7;4;8;8;450;6;/;/;mq;mq;mq;mq;mq;0.500000;0.150000;-50;750.000000;3115.000000;mq;271.350000;mq;0;0;mq;mq;mq;mq;mq;3;270;5.000000;mq;mq;mq;1;1;mq;mq;mq;
07457;20160227104000;790.000000;0;0.000000;273.650000;mq;mq;0;4;0;6;6;450;6;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160227123000;1270.000000;180;7.000000;275.850000;262.600000;37;0;0;0;8;8;1750;5;/;/;mq;mq;mq;mq;mq;0.040000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;0;mq;mq;
07595;20160227120000;1915.000000;90;2.000000;273.350000;267.340000;64;0;0;0;7;7;1750;0;1;/;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;271.950000;mq;0;0;2;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07858;20160227124500;1765.000000;180;2.000000;272.750000;265.710000;59;0;0;0;7;7;2250;0;1;/;mq;mq;mq;mq;mq;2.670000;0.000000;-50;750.000000;3100.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;3;180;3.000000;4.150000;0.000000;mq;3;2;mq;1;140.000000;
07876;20160227111500;1270.000000;0;0.000000;278.350000;mq;mq;0;0;0;8;0;8000;0;0;7;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;4;3;mq;mq;mq;mq;3;130;2.000000;mq;mq;mq;1;7;mq;mq;mq;
07887;20160227121500;1500.000000;180;2.000000;276.350000;264.660000;42;0;0;0;7;7;3500;0;1;/;mq;mq;mq;mq;mq;1.400000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;7;3;mq;mq;mq;mq;3;mq;mq;1.800000;0.000000;mq;2;3;mq;1;140.000000;
07921;20160227120300;1680.000000;0;0.000000;271.950000;265.170000;60;70;7;0;8;2;450;6;7;/;mq;mq;mq;mq;mq;0.740000;0.010000;-50;750.000000;3101.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;2;310;2.000000;mq;0.000000;mq;1;6;mq;mq;mq;
07924;20160227124500;2070.000000;0;0.000000;271.350000;266.410000;69;0;7;0;8;7;800;5;3;7;mq;mq;mq;mq;mq;0.810000;0.010000;-50;750.000000;3101.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;2;mq;
07926;20160227123000;2185.000000;220;2.000000;269.550000;265.410000;73;86;7;0;8;4;150;2;1;/;mq;mq;mq;mq;mq;1.360000;0.010000;-50;750.000000;3101.000000;mq;270.350000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;3;mq;mq;mq;
07927;20160227120000;2100.000000;90;5.000000;276.750000;265.920000;45;16;7;3;8;8;150;5;/;/;mq;mq;mq;mq;mq;0.990000;0.010000;-50;750.000000;3101.000000;mq;272.050000;mq;0;0;3;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;4;mq;2;mq;
07931;20160227114000;1665.000000;0;4.000000;274.250000;263.910000;46;0;0;0;8;3;800;5;3;/;mq;mq;mq;mq;mq;0.220000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07933;20160227121800;1908.000000;40;1.000000;273.850000;263.820000;47;0;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.610000;0.010000;-50;750.000000;3101.000000;mq;272.250000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07939;20160227112400;1860.000000;310;4.000000;269.950000;mq;mq;70;7;0;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.680000;0.010000;-50;750.000000;3101.000000;mq;272.650000;mq;0;mq;9;mq;mq;mq;mq;2;mq;10.000000;0.730000;0.010000;mq;mq;mq;mq;mq;mq;
07952;20160227122400;1840.000000;40;4.000000;274.250000;mq;mq;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.300000;0.200000;-50;750.000000;3120.000000;mq;271.250000;mq;0;mq;4;mq;mq;mq;mq;4;40;4.000000;mq;mq;mq;1;2;mq;0;mq;
07953;20160227122000;1800.000000;0;0.000000;270.550000;268.380000;85;73;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.680000;0.100000;-50;750.000000;3110.000000;mq;271.650000;mq;0;mq;mq;mq;mq;mq;mq;3;0;0.000000;mq;0.120000;mq;1;2;mq;0;70.000000;
07488;20160227085000;1260.000000;0;0.000000;275.950000;271.400000;72;0;0;0;8;0;8000;0;0;2;0.000000;mq;267.050000;mq;280.850000;0.200000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;2;130;5.000000;0.600000;0.000000;mq;6;6;mq;2;mq;
07933;20160227071600;1908.000000;40;1.000000;270.150000;263.470000;60;70;7;0;9;9;mq;/;/;/;0.200000;mq;265.150000;mq;275.950000;0.600000;0.010000;-99;768.000000;3101.000000;mq;268.250000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;1;mq;mq;mq;
07900;20160227135500;2040.000000;90;9.000000;271.550000;264.800000;60;36;3;3;8;8;800;0;1;/;mq;mq;mq;mq;mq;1.750000;0.000000;-50;750.000000;3100.000000;mq;269.050000;mq;0;0;6;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;240.000000;
07893;20160227113000;1780.000000;130;1.000000;274.350000;263.140000;43;0;0;0;8;8;1750;0;1;/;mq;mq;mq;mq;mq;1.340000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;mq;mq;mq;mq;mq;2;130;8.000000;1.830000;0.000000;mq;8;3;mq;1;110.000000;
07861;20160227133000;1635.000000;0;0.000000;277.750000;mq;mq;0;0;0;8;0;8000;0;0;9;mq;mq;mq;mq;mq;1.490000;0.000000;-50;750.000000;3100.000000;mq;271.050000;mq;0;1;0;mq;mq;mq;mq;3;40;5.000000;1.470000;0.000000;mq;2;2;mq;1;160.000000;
07928;20160227135000;1550.000000;130;2.000000;275.550000;268.790000;61;0;0;0;8;4;2250;0;3;/;mq;mq;mq;mq;mq;1.270000;0.000000;-50;750.000000;3100.000000;mq;271.850000;mq;0;0;0;mq;mq;mq;mq;2;130;3.000000;mq;mq;mq;2;3;mq;1;150.000000;
07985;20160227090000;1420.000000;150;10.000000;281.150000;280.850000;98;81;7;6;9;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.060000;0.060000;-99;768.000000;3106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07970;20160227130000;1789.000000;180;2.000000;273.250000;mq;mq;70;7;0;8;8;30;0;2;/;mq;mq;mq;mq;mq;0.450000;0.050000;-50;750.000000;3105.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07959;20160227135000;1860.000000;0;0.000000;mq;mq;mq;0;7;7;7;2;150;2;3;2;mq;mq;mq;mq;mq;0.940000;0.140000;-50;750.000000;3114.000000;mq;272.950000;mq;0;1;0;mq;mq;mq;mq;3;310;5.000000;mq;0.200000;mq;1;1;mq;0;100.000000;
07967;20160227140900;1590.000000;0;0.000000;mq;mq;mq;44;7;4;6;5;250;2;3;2;mq;mq;mq;mq;mq;mq;mq;mq;750.000000;mq;mq;270.250000;mq;0;2;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;2;mq;0;160.000000;
07968;20160227122400;1569.000000;0;0.000000;273.250000;269.520000;76;0;7;7;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.190000;0.040000;-50;750.000000;3104.000000;mq;272.150000;mq;0;mq;0;mq;mq;mq;mq;3;90;2.000000;1.350000;0.050000;mq;1;1;mq;1;130.000000;
