numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07888;20151207074000;1800.000000;130;1.000000;274.250000;269.770000;72;0;0;0;1;1;800;5;0;0;0.000000;mq;273.950000;mq;279.650000;0.100000;0.000000;-99;768.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07889;20151207074000;1800.000000;0;0.000000;273.150000;267.150000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;278.150000;0.170000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;mq;mq;
07893;20151207075000;1780.000000;0;0.000000;271.850000;269.170000;82;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.950000;mq;276.350000;0.240000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;4;mq;1;200.000000;
07904;20151207070000;2080.000000;0;0.000000;269.850000;262.760000;58;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;276.650000;0.240000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07913;20151207080000;2320.000000;180;1.000000;269.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.150000;mq;277.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07918;20151207080000;2284.000000;0;0.000000;269.950000;265.260000;70;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.850000;mq;276.050000;0.300000;0.000000;-99;768.000000;3100.000000;mq;268.250000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07881;20151207073500;2590.000000;0;0.000000;270.550000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;275.750000;0.500000;0.000000;-99;768.000000;3100.000000;mq;266.950000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;2;mq;
07968;20151207080000;1569.000000;0;0.000000;279.450000;268.670000;46;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.850000;mq;283.750000;0.070000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.300000;0.000000;mq;7;7;mq;mq;mq;
07952;20151207083000;1840.000000;0;0.000000;278.950000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.520000;0.000000;-99;768.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;7;6;mq;2;mq;
07953;20151207082300;1800.000000;220;3.000000;277.650000;268.640000;52;0;0;0;1;1;450;2;0;0;0.000000;mq;275.950000;mq;278.750000;0.210000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;1;220;9.000000;mq;0.000000;mq;7;6;mq;2;mq;
07959;20151207083000;1860.000000;0;0.000000;mq;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.550000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;7;3;mq;2;mq;
07975;20151207085900;1420.000000;0;0.000000;278.450000;269.380000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.650000;mq;283.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07982;20151207084000;1740.000000;0;0.000000;279.050000;269.150000;49;0;0;0;1;0;mq;0;0;0;0.000000;mq;271.150000;mq;290.550000;0.420000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;0;5;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07875;20151207075900;1860.000000;0;0.000000;271.950000;268.780000;79;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.050000;mq;276.950000;0.280000;0.000000;-99;768.000000;3100.000000;mq;267.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;2;mq;
07898;20151207071500;1080.000000;0;0.000000;272.650000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;272.650000;mq;280.650000;mq;0.040000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07589;20151207081000;1570.000000;180;2.000000;275.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.650000;mq;280.150000;0.020000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;1;mq;1;mq;
07939;20151207072400;1860.000000;0;0.000000;272.350000;271.070000;91;0;6;0;6;6;450;5;0;0;0.100000;mq;270.850000;mq;275.850000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20151207065000;1270.000000;0;0.000000;275.050000;273.120000;87;0;6;0;8;8;800;6;/;/;0.100000;mq;274.050000;mq;278.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20151207070500;1281.000000;0;0.000000;272.950000;271.660000;91;0;6;0;2;2;250;5;0;0;0.300000;mq;272.950000;mq;280.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151207065000;1665.000000;90;2.000000;273.750000;270.700000;80;0;0;0;8;5;800;5;3;/;0.000000;272.650000;mq;277.950000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20151207073000;1270.000000;0;0.000000;274.250000;270.840000;78;0;0;0;1;1;2250;0;3;0;0.000000;mq;274.250000;mq;281.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20151207070000;1025.000000;0;0.000000;271.250000;271.250000;100;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.150000;mq;273.250000;0.100000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20151207100000;1850.000000;310;2.000000;275.150000;272.060000;80;0;6;4;5;3;150;2;3;2;1.000000;mq;273.150000;mq;276.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20151207103000;790.000000;0;0.000000;276.350000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20151207120000;970.000000;0;0.000000;284.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20151207123000;1850.000000;190;5.000000;275.950000;268.270000;57;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.280000;0.000000;-50;750.000000;3100.000000;mq;267.550000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07881;20151207123000;2590.000000;0;0.000000;274.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.500000;0.000000;-50;750.000000;3100.000000;mq;268.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;3;4;mq;2;mq;
07893;20151207113000;1780.000000;0;0.000000;275.350000;270.450000;70;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.250000;0.000000;-50;750.000000;3100.000000;mq;270.450000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;4;mq;1;210.000000;
07913;20151207121500;2320.000000;180;2.000000;270.150000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;269.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07952;20151207120000;1840.000000;0;0.000000;278.750000;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.520000;0.000000;-50;750.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;0.000000;mq;7;6;mq;2;mq;
07953;20151207114400;1800.000000;180;3.000000;279.350000;270.980000;55;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.210000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;180;5.000000;mq;0.000000;mq;6;4;mq;2;mq;
07608;20151207121500;1327.000000;220;7.000000;282.150000;272.280000;50;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07959;20151207131500;1860.000000;180;4.000000;mq;mq;mq;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.550000;0.000000;-50;750.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;0.000000;mq;7;6;mq;2;mq;
07961;20151207132700;1745.000000;0;0.000000;280.350000;268.910000;44;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.270000;0.000000;-50;750.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07590;20151207121000;1270.000000;360;2.000000;279.550000;273.660000;66;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07917;20151207130500;1281.000000;0;0.000000;283.150000;275.020000;57;0;0;0;3;3;450;5;0;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151207113500;1665.000000;270;2.000000;281.150000;271.630000;51;0;0;0;1;1;2250;0;3;0;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
