numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07457;20160113061000;790.000000;0;0.000000;272.750000;mq;mq;0;7;6;7;7;800;6;3;0;10.600000;272.150000;mq;277.350000;mq;0.050000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20160113083000;970.000000;180;3.000000;273.150000;mq;mq;0;7;0;8;8;250;5;/;/;7.500000;mq;272.150000;mq;277.150000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20160113071500;1850.000000;30;4.000000;265.750000;261.910000;74;36;7;3;9;9;mq;/;/;/;10.700000;mq;265.150000;mq;269.650000;1.120000;0.170000;-99;768.000000;3117.000000;mq;263.950000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;3;mq;mq;mq;
07590;20160113065000;1270.000000;0;0.000000;268.450000;266.470000;86;0;7;0;8;8;450;6;/;/;5.200000;mq;267.950000;mq;273.750000;0.340000;0.120000;-99;768.000000;3112.000000;mq;270.850000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07599;20160113073500;1240.000000;310;10.000000;270.250000;264.790000;66;36;7;3;2;2;800;6;0;0;4.500000;mq;269.950000;mq;274.850000;0.160000;0.050000;-99;768.000000;3105.000000;mq;271.950000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;mq;mq;mq;
07729;20160113070000;636.000000;mq;mq;273.750000;273.610000;99;45;6;4;9;mq;30;/;/;/;5.000000;273.450000;mq;282.350000;mq;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20160113073000;1250.000000;360;5.000000;270.150000;mq;mq;0;7;0;8;8;450;5;/;/;9.700000;mq;269.150000;mq;277.150000;0.040000;0.040000;-99;768.000000;3104.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;2;360;5.000000;mq;mq;mq;0;0;0;mq;mq;
07876;20160113063000;1270.000000;310;2.000000;270.050000;mq;mq;73;7;7;8;8;450;0;3;/;19.000000;mq;mq;mq;mq;0.600000;0.280000;-99;768.000000;3128.000000;mq;269.750000;mq;0;0;mq;mq;mq;mq;mq;3;310;7.000000;mq;mq;mq;1;1;mq;mq;mq;
07895;20160113063000;1970.000000;270;10.000000;264.150000;263.890000;98;73;7;3;9;9;mq;/;/;/;17.600000;mq;263.650000;mq;269.150000;1.150000;0.360000;-99;768.000000;3136.000000;mq;266.150000;mq;0;mq;8;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;0;90.000000;
07901;20160113070000;1870.000000;0;0.000000;265.650000;264.850000;94;73;7;7;9;9;mq;/;/;/;27.500000;mq;265.550000;mq;269.550000;1.100000;0.390000;-99;768.000000;3139.000000;mq;268.350000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;9;mq;0;100.000000;
07904;20160113070000;2080.000000;0;4.000000;264.650000;260.510000;72;70;7;3;8;8;450;0;2;/;8.200000;mq;263.650000;mq;268.450000;1.150000;0.250000;-99;768.000000;3125.000000;mq;265.950000;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;mq;mq;
