numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07484;20160229064500;1018.000000;0;0.000000;271.650000;mq;mq;45;4;0;9;9;mq;/;/;/;0.000000;mq;270.550000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20160229073000;970.000000;40;3.000000;273.150000;mq;mq;0;0;0;8;8;250;5;/;/;mq;mq;272.150000;mq;279.150000;mq;mq;mq;768.000000;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20160229071500;1850.000000;40;1.000000;271.550000;270.710000;94;71;7;7;8;6;800;6;7;/;10.800000;mq;271.250000;mq;275.150000;1.750000;0.200000;-99;768.000000;3120.000000;mq;272.250000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07499;20160229070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07580;20160229070000;1260.000000;360;14.000000;269.550000;269.140000;97;49;4;0;9;9;mq;/;/;/;0.000000;269.550000;mq;279.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160229070500;1270.000000;0;0.000000;271.950000;270.960000;93;0;0;0;8;8;150;6;/;/;0.000000;mq;271.450000;mq;278.850000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07599;20160229070000;1240.000000;360;7.000000;271.150000;269.880000;91;0;0;0;8;8;30;6;/;/;0.000000;271.150000;mq;279.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07696;20160229070000;1850.000000;40;3.000000;273.350000;269.260000;74;70;7;3;7;4;450;5;3;/;4.000000;mq;268.250000;mq;274.150000;0.300000;0.050000;-99;768.000000;3105.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;2;mq;mq;mq;
07729;20160229070000;636.000000;0;0.000000;275.350000;273.090000;85;0;6;0;8;5;150;5;/;/;10.000000;274.250000;mq;278.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20160229070000;1250.000000;360;5.000000;271.150000;mq;mq;0;0;0;8;8;80;5;/;/;mq;mq;267.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;360;5.000000;0.250000;0.020000;mq;mq;mq;mq;mq;mq;
