numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07484;20160104064500;1018.000000;0;0.000000;275.450000;mq;mq;60;6;0;8;8;800;5;/;/;11.300000;mq;269.650000;mq;277.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160104065000;1270.000000;0;0.000000;273.450000;272.740000;95;0;7;0;8;8;1750;5;/;/;20.400000;mq;270.050000;mq;276.650000;0.170000;0.170000;-99;768.000000;3117.000000;mq;272.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20160104064000;1665.000000;90;2.000000;270.550000;268.840000;88;0;7;0;8;7;1250;5;0;2;13.300000;mq;266.750000;mq;274.250000;0.270000;0.200000;-99;768.000000;3120.000000;mq;270.250000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07971;20160104070000;1384.000000;0;0.000000;274.450000;273.740000;95;60;6;4;8;8;450;5;/;/;17.200000;mq;271.750000;mq;279.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20160104062500;790.000000;180;5.000000;276.150000;mq;mq;0;6;0;8;6;800;6;7;/;11.200000;274.650000;mq;277.850000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20160104080000;970.000000;180;3.000000;277.150000;mq;mq;60;0;6;8;8;250;5;/;/;24.500000;mq;275.150000;mq;278.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20160104070000;1850.000000;360;2.000000;270.550000;269.430000;92;73;7;7;9;9;mq;/;/;/;15.700000;mq;264.150000;mq;273.150000;0.600000;0.260000;-99;768.000000;3126.000000;mq;270.650000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07499;20160104070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.170000;0.110000;-99;768.000000;3111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20160104073000;1350.000000;0;0.000000;275.750000;268.760000;60;70;6;7;8;8;150;6;/;/;mq;mq;271.750000;mq;276.550000;0.120000;0.120000;-99;768.000000;3112.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;9;1;mq;0;160.000000;
07818;20160104070000;1250.000000;180;5.000000;273.150000;mq;mq;67;7;6;8;8;250;5;/;/;mq;mq;273.150000;mq;279.150000;0.020000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;180;5.000000;0.100000;0.020000;mq;mq;mq;mq;mq;mq;
07876;20160104063000;1270.000000;0;0.000000;273.150000;mq;mq;71;7;0;8;8;150;5;/;/;23.000000;mq;mq;mq;mq;0.400000;0.230000;-99;768.000000;3123.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
