numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07499;20160111070000;1025.000000;mq;mq;mq;mq;mq;63;6;6;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.170000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07908;20160111063000;1970.000000;220;12.000000;273.550000;272.550000;93;73;6;7;9;9;mq;/;/;/;12.500000;mq;273.150000;mq;274.750000;0.910000;0.160000;-99;768.000000;3116.000000;mq;273.050000;mq;0;mq;8;mq;mq;mq;mq;4;220;25.000000;mq;mq;mq;2;2;mq;mq;mq;
07920;20160111081000;1720.000000;180;2.000000;274.650000;274.080000;96;63;6;0;8;8;450;0;2;/;14.000000;mq;274.150000;mq;276.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;400.000000;
07970;20160111073000;1789.000000;0;0.000000;274.950000;273.490000;90;60;6;0;8;8;450;5;/;/;0.700000;mq;274.750000;mq;279.750000;0.220000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07971;20160111073000;1384.000000;0;0.000000;276.050000;272.770000;79;0;6;0;6;6;450;5;3;0;1.300000;mq;275.750000;mq;283.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;1;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07973;20160111080000;1472.000000;0;0.000000;275.950000;274.160000;88;45;6;0;9;9;mq;/;/;/;1.000000;mq;273.950000;mq;278.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07457;20160111061000;790.000000;0;0.000000;278.650000;mq;mq;63;6;0;8;8;450;6;/;/;27.500000;275.650000;mq;279.350000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160111065500;1270.000000;0;0.000000;275.850000;275.280000;96;60;6;0;8;8;800;5;/;/;7.900000;mq;273.650000;mq;276.550000;0.220000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07599;20160111071000;1240.000000;180;4.000000;277.650000;276.460000;92;65;6;0;8;8;150;6;/;/;15.900000;mq;275.650000;mq;279.250000;0.090000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07608;20160111071500;1327.000000;220;7.000000;276.150000;274.670000;90;0;6;0;2;2;1250;0;3;0;22.400000;mq;276.150000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20160111070000;636.000000;0;0.000000;280.250000;279.960000;98;61;6;0;7;7;1250;5;/;/;1.500000;mq;273.850000;mq;290.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20160111060000;1270.000000;0;0.000000;276.050000;mq;mq;63;6;0;8;8;450;0;3;/;25.800000;mq;mq;mq;mq;0.300000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;220;7.000000;mq;mq;mq;2;3;mq;mq;mq;
07931;20160111070000;1665.000000;90;2.000000;274.250000;273.390000;94;60;6;0;8;8;150;5;/;/;13.300000;mq;273.550000;mq;276.950000;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;3;mq;mq;mq;
07954;20160111070000;1107.000000;0;0.000000;278.350000;277.000000;91;0;6;4;5;5;1750;0;0;0;2.500000;mq;278.350000;mq;287.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;1;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20160111082000;1350.000000;0;0.000000;277.550000;273.690000;76;63;6;0;8;8;800;6;7;/;6.500000;mq;276.350000;mq;280.350000;0.120000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;300.000000;
07697;20160111080000;1554.000000;0;0.000000;277.750000;276.090000;89;60;6;6;8;8;800;6;7;/;10.000000;mq;271.150000;mq;281.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07875;20160111080500;1860.000000;220;8.000000;274.350000;273.200000;92;69;6;0;9;9;mq;/;/;/;5.800000;mq;273.050000;mq;277.550000;0.590000;0.010000;-99;768.000000;3101.000000;mq;272.750000;mq;0;mq;mq;mq;mq;mq;mq;2;310;34.000000;mq;0.100000;mq;6;6;mq;2;mq;
07891;20160111080000;1200.000000;220;5.000000;277.150000;276.420000;95;63;6;6;8;8;450;0;2;/;6.000000;mq;275.150000;mq;279.150000;0.450000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07898;20160111071500;1080.000000;0;0.000000;277.350000;mq;mq;63;6;6;8;4;150;6;2;/;192.000000;mq;275.150000;mq;277.850000;0.250000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;6;0;mq;mq;
07942;20160111072000;1910.000000;310;1.000000;275.850000;274.060000;88;63;6;0;8;8;250;6;/;/;8.000000;mq;273.850000;mq;277.250000;0.100000;0.000000;-99;768.000000;3100.000000;mq;272.150000;mq;0;5;mq;mq;mq;mq;mq;2;310;5.000000;mq;mq;mq;6;6;mq;1;320.000000;
07972;20160111074500;1715.000000;0;0.000000;274.950000;274.810000;99;60;6;0;8;8;250;6;/;/;0.400000;mq;274.350000;mq;279.450000;0.300000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;mq;8;mq;mq;mq;mq;2;220;7.000000;0.280000;0.000000;mq;6;6;mq;mq;mq;
07484;20160111064500;1018.000000;180;5.000000;280.950000;mq;mq;63;6;0;8;8;1750;0;7;/;1.900000;mq;278.350000;mq;283.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07489;20160111083000;970.000000;180;4.000000;281.150000;mq;mq;60;6;0;8;8;1750;0;7;/;3.000000;mq;278.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07870;20160111071500;1650.000000;180;3.000000;276.150000;275.430000;95;63;6;0;8;8;450;5;/;/;3.500000;mq;273.150000;mq;279.150000;0.070000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07903;20160111073000;1400.000000;180;6.000000;277.150000;274.530000;83;61;6;0;9;9;mq;/;/;/;2.000000;276.650000;mq;283.150000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20160111071400;1860.000000;90;7.000000;275.250000;274.390000;94;67;6;6;9;9;mq;/;/;/;15.000000;mq;270.350000;mq;276.250000;0.200000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;0.020000;mq;0;0;0;mq;mq;
07941;20160111074000;1630.000000;270;2.000000;277.250000;275.910000;91;60;6;6;9;9;mq;/;/;/;6.500000;277.250000;mq;278.750000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20160111064200;680.000000;0;0.000000;281.950000;278.690000;80;61;6;0;7;7;800;5;/;/;0.100000;mq;273.150000;mq;289.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07965;20160111074000;1460.000000;220;2.000000;277.250000;mq;mq;0;6;6;6;1;450;6;3;0;7.500000;mq;276.750000;mq;281.950000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;1;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07966;20160111073500;1000.000000;0;0.000000;279.150000;278.260000;94;0;6;0;7;6;150;5;3;0;4.000000;mq;276.450000;mq;285.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07456;20160111084500;2180.000000;220;7.000000;273.150000;270.110000;80;73;7;4;9;9;mq;/;/;/;10.900000;mq;271.150000;mq;277.650000;0.700000;0.100000;-99;768.000000;3110.000000;mq;272.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;0;170.000000;
07589;20160111083000;1570.000000;180;3.000000;276.150000;274.670000;90;63;6;4;8;8;800;6;/;/;7.500000;mq;274.150000;mq;278.150000;0.140000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;5;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07888;20160111071500;1800.000000;0;0.000000;274.350000;273.340000;93;84;0;6;8;8;450;6;/;/;7.200000;mq;273.150000;mq;277.550000;0.430000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07892;20160111074500;1700.000000;130;2.000000;276.150000;274.040000;86;63;6;6;8;8;450;6;/;/;11.500000;mq;273.150000;mq;277.150000;0.590000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07893;20160111075000;1780.000000;0;0.000000;275.450000;274.880000;96;63;6;4;9;9;mq;/;/;/;11.500000;mq;272.650000;mq;275.850000;0.660000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;7;mq;2;mq;
07894;20160111072500;1350.000000;210;6.000000;277.850000;273.420000;73;63;6;0;8;8;450;6;/;/;12.500000;mq;274.150000;mq;279.050000;0.190000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;4;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;280.000000;
07895;20160111063000;1970.000000;270;5.000000;274.650000;274.650000;100;71;7;6;9;9;mq;/;/;/;15.800000;mq;272.150000;mq;275.350000;0.700000;0.070000;-99;768.000000;3107.000000;mq;273.150000;mq;0;mq;1;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;2;mq;0;250.000000;
07896;20160111073000;1416.000000;0;0.000000;274.850000;273.990000;94;63;6;6;8;8;80;0;2;/;5.300000;mq;273.050000;mq;276.950000;0.570000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;4;270;6.000000;mq;mq;mq;6;6;mq;1;160.000000;
07902;20160111080000;2000.000000;310;2.000000;273.150000;272.870000;98;69;3;6;9;9;mq;/;/;/;3.000000;mq;272.450000;mq;275.850000;0.700000;0.010000;-99;768.000000;3101.000000;mq;273.150000;mq;0;mq;1;mq;mq;mq;mq;3;310;18.000000;mq;0.020000;mq;6;6;mq;1;190.000000;
07904;20160111060000;2080.000000;0;0.000000;273.350000;272.200000;92;71;7;4;9;9;mq;/;/;/;7.000000;mq;270.650000;mq;275.950000;0.900000;0.150000;-99;768.000000;3115.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;2;2;mq;0;90.000000;
07907;20160111083000;1585.000000;0;0.000000;276.150000;272.150000;75;61;6;7;8;8;450;5;2;/;27.000000;mq;276.150000;mq;279.150000;0.150000;0.000000;-99;768.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07912;20160111070000;1707.000000;0;0.000000;272.650000;271.950000;95;75;7;6;8;8;80;5;2;/;10.200000;mq;270.250000;mq;274.550000;0.600000;0.070000;-99;768.000000;3107.000000;mq;272.950000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07916;20160111081000;1620.000000;130;2.000000;275.550000;274.380000;92;61;6;7;8;8;mq;0;2;/;7.000000;mq;274.450000;mq;277.750000;0.280000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;1;230.000000;
07924;20160111080000;2070.000000;0;0.000000;272.750000;271.460000;91;75;7;4;9;9;mq;/;/;/;mq;mq;mq;mq;mq;0.560000;mq;mq;768.000000;mq;mq;272.550000;mq;0;mq;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;0;90.000000;
07945;20160111073000;1270.000000;0;0.000000;275.250000;273.780000;90;63;6;0;8;8;450;2;/;/;16.500000;mq;274.050000;mq;276.450000;0.300000;0.000000;-99;768.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20160111083000;1745.000000;310;20.000000;275.350000;267.240000;55;0;6;0;7;7;800;0;3;2;11.400000;mq;275.350000;mq;280.350000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;8;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;6;mq;2;mq;
07393;20160111070000;2196.000000;130;25.000000;271.650000;270.950000;95;84;6;7;9;9;mq;/;/;/;mq;mq;mq;mq;mq;1.650000;0.050000;-99;768.000000;3105.000000;mq;271.950000;mq;0;mq;7;mq;mq;mq;mq;4;220;25.000000;mq;mq;mq;3;2;mq;mq;mq;
07458;20160111070000;1152.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;23.400000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20160111073000;1850.000000;200;1.000000;275.150000;275.150000;100;69;7;6;8;8;150;0;2;/;11.000000;mq;271.550000;mq;275.850000;0.860000;0.100000;-99;768.000000;3110.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;1;mq;mq;mq;
07715;20160111080500;2125.000000;310;14.000000;273.950000;272.950000;93;84;7;6;9;9;mq;/;/;/;20.300000;mq;272.750000;mq;274.850000;0.350000;0.050000;-99;768.000000;3105.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;mq;mq;
07721;20160111075000;1747.000000;180;8.000000;273.750000;273.470000;98;84;7;6;8;8;150;5;/;/;15.800000;mq;272.350000;mq;275.550000;0.440000;0.020000;-99;768.000000;3102.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;6;mq;2;mq;
07878;20160111084000;1600.000000;220;15.000000;275.250000;273.780000;90;65;6;0;8;8;150;6;/;/;6.800000;mq;274.650000;mq;278.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07884;20160111073000;1400.000000;270;4.000000;277.150000;276.420000;95;63;6;6;8;8;450;5;/;/;6.000000;mq;275.150000;mq;279.150000;0.450000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07901;20160111070000;1870.000000;270;2.000000;274.050000;273.630000;97;84;7;6;9;9;mq;/;/;/;16.000000;mq;273.750000;mq;274.450000;0.650000;0.100000;-99;768.000000;3110.000000;mq;273.150000;mq;0;mq;mq;mq;mq;mq;mq;3;270;15.000000;mq;mq;mq;6;6;mq;0;80.000000;
07919;20160111074000;2130.000000;0;0.000000;273.250000;272.250000;93;84;7;6;9;9;mq;/;/;/;26.000000;mq;mq;mq;mq;0.650000;0.100000;-99;768.000000;3110.000000;mq;273.150000;mq;0;mq;4;mq;mq;mq;mq;3;220;7.000000;mq;mq;mq;1;1;mq;0;350.000000;
