numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07892;20151231073000;1700.000000;0;0.000000;273.950000;271.230000;82;0;0;0;8;8;1750;0;3;/;0.000000;mq;267.150000;mq;277.150000;0.210000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;6;mq;2;mq;
07894;20151231073500;1350.000000;220;1.000000;276.950000;269.440000;58;0;0;0;8;8;2250;0;3;/;0.000000;mq;272.650000;mq;280.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07920;20151231080000;1720.000000;0;0.000000;271.950000;268.610000;78;71;7;0;8;8;450;6;/;/;0.400000;mq;271.250000;mq;279.450000;0.060000;0.010000;-99;768.000000;3101.000000;mq;272.150000;mq;0;0;mq;mq;mq;mq;mq;1;100;6.000000;0.300000;0.010000;mq;1;7;mq;2;mq;
07484;20151231064500;1018.000000;0;0.000000;279.350000;mq;mq;61;4;0;8;8;450;5;/;/;0.700000;mq;269.850000;mq;279.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07582;20151231073000;1350.000000;0;0.000000;277.350000;268.360000;52;0;0;0;8;8;1750;0;3;/;0.000000;mq;274.350000;mq;278.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07608;20151231071500;1327.000000;0;0.000000;278.150000;278.010000;99;63;6;4;9;9;mq;/;/;/;2.000000;mq;277.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20151231070000;636.000000;0;0.000000;278.250000;277.670000;96;45;4;0;9;9;mq;/;/;/;0.000000;mq;278.250000;mq;291.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20151231073000;2350.000000;90;2.000000;273.150000;269.600000;77;0;7;0;7;7;800;0;2;/;0.300000;mq;273.150000;mq;279.150000;0.310000;0.010000;-99;768.000000;3101.000000;mq;270.050000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;9;mq;2;mq;
07818;20151231070000;1250.000000;180;5.000000;279.150000;mq;mq;60;0;0;8;8;450;5;/;/;0.100000;mq;277.150000;mq;285.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;180;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07889;20151231074500;1800.000000;0;0.000000;274.150000;268.310000;65;0;0;0;7;6;1250;0;7;/;0.000000;mq;271.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07893;20151231074500;1780.000000;0;0.000000;273.750000;268.130000;66;0;0;0;8;8;1250;0;3;/;0.000000;mq;271.350000;mq;275.650000;0.250000;0.000000;-99;768.000000;3100.000000;mq;271.650000;mq;0;0;mq;mq;mq;mq;mq;1;0;0.000000;0.600000;0.010000;mq;8;5;mq;2;mq;
07895;20151231064500;1970.000000;0;0.000000;273.150000;271.090000;86;0;7;0;8;8;1750;0;3;/;0.200000;mq;269.350000;mq;277.150000;0.180000;0.010000;-99;768.000000;3101.000000;mq;271.950000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07900;20151231071500;2040.000000;0;0.000000;273.150000;269.940000;79;0;7;0;8;8;1750;0;3;/;0.500000;mq;270.050000;mq;275.350000;0.260000;0.010000;-99;768.000000;3101.000000;mq;269.550000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;1;6;mq;2;mq;
07901;20151231070000;1870.000000;0;0.000000;274.050000;268.810000;68;0;7;0;8;8;1250;0;7;/;0.200000;mq;273.350000;mq;279.650000;0.010000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;mq;mq;mq;mq;mq;1;40;2.000000;0.450000;0.010000;mq;1;1;mq;mq;mq;
07904;20151231070000;2080.000000;0;0.000000;272.550000;263.400000;50;16;0;0;8;8;800;0;7;/;0.000000;mq;266.650000;mq;276.250000;0.290000;0.000000;-99;768.000000;3100.000000;mq;271.250000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07907;20151231073000;1585.000000;0;0.000000;273.150000;270.110000;80;0;0;0;8;8;1750;0;7;/;0.000000;mq;273.150000;mq;279.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07912;20151231070000;1707.000000;360;1.000000;271.550000;267.340000;73;0;0;0;7;7;1250;0;3;/;0.000000;mq;264.850000;mq;271.550000;0.120000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07962;20151231070000;680.000000;0;0.000000;275.550000;274.980000;96;0;0;0;7;2;1750;5;7;/;0.000000;mq;274.550000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07966;20151231070000;1000.000000;0;0.000000;279.650000;278.600000;93;0;0;0;8;8;450;5;/;/;0.000000;mq;279.650000;mq;292.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20151231061500;790.000000;0;0.000000;277.450000;mq;mq;0;0;0;8;8;2250;0;3;/;0.000000;270.650000;mq;278.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20151231073000;1850.000000;150;1.000000;273.250000;266.400000;60;0;0;0;8;8;1250;0;7;/;0.000000;mq;271.850000;mq;278.150000;0.290000;0.000000;-99;768.000000;3100.000000;mq;270.550000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07499;20151231070000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.010000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20151231061500;1620.000000;0;0.000000;274.650000;269.580000;69;0;7;0;8;8;3500;0;3;/;1.300000;mq;270.650000;mq;277.850000;0.110000;0.010000;-99;768.000000;3101.000000;mq;272.750000;mq;0;mq;0;mq;mq;mq;mq;1;130;12.000000;0.490000;0.010000;mq;2;6;mq;2;mq;
07863;20151231080000;2000.000000;0;0.000000;272.850000;269.820000;80;0;7;0;8;7;800;0;7;/;0.300000;mq;271.850000;mq;276.350000;0.170000;0.010000;-99;768.000000;3101.000000;mq;272.050000;mq;0;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;9;5;mq;2;mq;
