numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07917;20151122080000;1281.000000;0;2.000000;270.350000;268.020000;84;70;7;0;7;7;250;5;0;0;3.100000;mq;268.250000;mq;275.050000;0.030000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07876;20151122070000;1270.000000;0;0.000000;268.650000;266.960000;88;86;7;7;8;8;250;6;/;/;21.800000;266.650000;mq;274.650000;mq;0.260000;0.250000;-99;768.000000;3125.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07457;20151122064000;790.000000;360;5.000000;271.350000;mq;mq;71;7;6;8;8;450;6;/;/;12.200000;269.950000;mq;277.350000;mq;0.120000;0.120000;-99;768.000000;3112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07499;20151122080000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.070000;0.070000;-99;768.000000;3107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07723;20151122063000;1385.000000;0;0.000000;268.950000;268.130000;94;0;7;6;8;8;800;6;/;/;mq;mq;268.650000;mq;275.950000;0.300000;0.300000;-99;768.000000;3130.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07912;20151122070000;1707.000000;270;1.000000;267.350000;265.680000;88;70;7;0;8;8;450;5;2;/;2.100000;mq;266.650000;mq;272.250000;0.070000;0.030000;-99;768.000000;3103.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07954;20151122065800;1115.000000;0;0.000000;269.750000;268.920000;94;0;7;6;8;8;450;6;/;/;26.000000;mq;269.750000;mq;278.650000;0.130000;0.130000;-99;768.000000;3113.000000;mq;270.050000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;9;mq;0;90.000000;
07590;20151122051000;1270.000000;0;0.000000;268.650000;268.250000;97;70;7;0;4;4;mq;5;0;0;1.700000;mq;268.550000;mq;274.250000;0.020000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07898;20151122074500;1080.000000;0;0.000000;269.150000;mq;mq;70;7;7;9;9;mq;/;/;/;1.000000;267.650000;mq;276.150000;mq;0.110000;0.100000;-99;768.000000;3110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151122072500;1665.000000;90;2.000000;267.550000;258.770000;50;0;7;0;2;1;1750;2;0;2;2.200000;mq;267.550000;mq;274.650000;0.020000;0.020000;-99;768.000000;3102.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
