numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07498;20160209070000;1850.000000;170;1.000000;271.150000;268.810000;84;0;7;0;7;7;2250;0;3;0;3.000000;mq;266.450000;mq;276.650000;1.200000;0.030000;-99;768.000000;3103.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;mq;mq;
07567;20160209070000;2100.000000;0;0.000000;272.850000;269.140000;76;0;7;0;7;5;800;0;1;2;1.200000;mq;270.550000;mq;277.150000;0.940000;0.020000;-99;768.000000;3102.000000;mq;269.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;2;mq;mq;mq;
07884;20160209073000;1400.000000;220;2.000000;276.650000;274.040000;83;60;6;3;8;8;800;5;/;/;9.000000;mq;275.150000;mq;277.150000;0.820000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07895;20160209064500;1970.000000;220;10.000000;275.150000;269.050000;64;0;7;3;8;8;800;0;2;/;10.200000;mq;271.150000;mq;276.650000;1.200000;0.100000;-99;768.000000;3110.000000;mq;271.150000;mq;0;1;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;9;mq;0;140.000000;
07901;20160209070000;1870.000000;0;0.000000;274.250000;271.690000;83;16;7;3;8;8;150;6;/;/;3.700000;mq;271.750000;mq;277.950000;1.060000;0.030000;-99;768.000000;3103.000000;mq;272.150000;mq;0;1;0;mq;mq;mq;mq;3;0;0.000000;mq;mq;mq;9;9;mq;1;160.000000;
07904;20160209070000;2080.000000;0;0.000000;272.650000;266.880000;65;0;7;3;8;7;1750;0;7;2;3.500000;mq;268.950000;mq;275.650000;1.120000;0.020000;-99;768.000000;3102.000000;mq;271.350000;mq;0;0;3;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;2;9;mq;mq;mq;
07815;20160209080000;2350.000000;90;2.000000;272.950000;267.760000;68;71;6;3;8;8;450;0;1;/;4.500000;mq;269.850000;mq;275.150000;1.260000;0.010000;-99;768.000000;3101.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;9;3;mq;1;100.000000;
07870;20160209075000;1650.000000;0;0.000000;277.750000;271.090000;62;0;0;6;8;8;1250;0;2;/;0.300000;mq;272.950000;mq;278.150000;0.330000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;mq;7;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;3;3;mq;1;168.000000;
07882;20160209080000;1390.000000;180;6.000000;277.150000;272.370000;71;0;0;6;8;8;1750;0;2;/;0.800000;mq;275.050000;mq;278.550000;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;7;mq;mq;mq;mq;2;180;20.000000;mq;mq;mq;6;6;mq;1;200.000000;
07894;20160209080000;1350.000000;0;0.000000;275.050000;271.270000;76;0;7;6;8;8;1250;6;/;/;3.100000;mq;272.450000;mq;279.450000;0.370000;0.010000;-99;768.000000;3101.000000;mq;272.450000;mq;0;0;3;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;6;6;mq;2;mq;
07918;20160209073000;2284.000000;220;2.000000;273.350000;267.340000;64;0;7;3;8;8;800;0;2;/;3.600000;mq;269.450000;mq;275.650000;1.200000;0.040000;-99;768.000000;3104.000000;mq;269.050000;mq;0;0;3;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9;3;mq;mq;mq;
07919;20160209074000;2130.000000;0;0.000000;273.050000;257.930000;31;70;7;0;8;2;800;5;7;/;3.000000;mq;270.350000;mq;275.050000;0.780000;0.040000;-99;768.000000;3104.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;7;mq;2;mq;
07924;20160209075000;2070.000000;0;0.000000;270.750000;268.880000;87;71;4;0;8;8;450;5;3;/;0.100000;mq;270.250000;mq;274.550000;0.660000;0.010000;-99;768.000000;3101.000000;mq;270.150000;mq;0;3;mq;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;1;2;mq;1;120.000000;
07939;20160209071800;1860.000000;0;0.000000;269.150000;263.340000;64;0;0;0;6;6;2250;0;7;7;0.000000;mq;266.950000;mq;280.150000;0.710000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;4.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;
07955;20160209074500;1840.000000;220;15.000000;276.550000;273.250000;79;60;6;0;8;8;450;6;/;/;0.200000;mq;271.750000;mq;280.950000;0.180000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;mq;mq;mq;mq;mq;3;220;20.000000;mq;mq;mq;3;3;mq;2;mq;
07959;20160209074500;1860.000000;220;10.000000;mq;mq;mq;0;0;0;8;8;800;0;3;/;0.000000;mq;mq;mq;mq;0.150000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;270;18.000000;mq;0.000000;mq;6;6;mq;1;170.000000;
07953;20160209081500;1800.000000;220;6.000000;279.250000;272.290000;61;60;0;0;8;8;1250;0;7;/;mq;mq;273.450000;mq;282.650000;0.200000;0.000000;-99;768.000000;3100.000000;mq;272.650000;mq;0;0;1;mq;mq;mq;mq;2;270;15.000000;mq;0.000000;mq;6;6;mq;2;mq;
07964;20160209085000;2020.000000;220;7.000000;276.150000;271.600000;72;60;0;0;8;8;800;0;7;/;0.100000;mq;274.350000;mq;280.350000;0.670000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;2;3;mq;1;160.000000;
07877;20160209084000;1645.000000;360;5.000000;276.950000;268.970000;56;0;3;0;8;8;800;0;2;/;0.000000;mq;269.350000;mq;277.350000;0.650000;0.000000;-99;768.000000;3100.000000;mq;273.150000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;2;mq;1;160.000000;
07881;20160209080000;2590.000000;180;12.000000;269.650000;265.860000;75;88;3;7;8;8;800;0;7;/;2.600000;mq;267.150000;mq;274.150000;1.480000;0.030000;-99;768.000000;3103.000000;mq;268.950000;mq;0;0;3;mq;mq;mq;mq;3;220;20.000000;mq;mq;mq;7;3;mq;2;mq;
07887;20160209082000;1500.000000;270;12.000000;275.350000;273.250000;86;84;7;6;9;9;mq;/;/;/;10.300000;mq;272.350000;mq;276.350000;0.950000;0.020000;-99;768.000000;3102.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;3;270;20.000000;1.400000;0.050000;mq;6;3;mq;1;120.000000;
07499;20160209080000;1025.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;/;/;/;mq;mq;mq;mq;mq;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20160209070000;1270.000000;0;0.000000;274.750000;273.290000;90;0;7;6;8;8;1750;5;/;/;1.400000;mq;269.450000;mq;278.450000;0.120000;0.000000;-99;768.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07876;20160209060000;1270.000000;0;0.000000;275.250000;mq;mq;63;6;0;8;8;800;0;3;/;19.000000;mq;mq;mq;mq;0.450000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07888;20160209073000;1800.000000;0;0.000000;277.950000;269.420000;54;0;7;0;8;8;800;5;/;/;1.200000;mq;271.650000;mq;278.650000;0.750000;0.010000;-99;768.000000;3101.000000;mq;271.950000;mq;0;0;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;1;9;mq;1;150.000000;
07897;20160209071000;1870.000000;130;7.000000;275.150000;mq;mq;71;7;3;8;8;250;0;2;/;mq;mq;mq;mq;mq;1.400000;0.100000;-99;768.000000;3110.000000;mq;272.850000;mq;0;0;mq;mq;mq;mq;mq;3;170;14.000000;mq;mq;mq;9;6;mq;1;190.000000;
07898;20160209072000;1080.000000;220;7.000000;275.650000;mq;mq;60;6;0;8;4;150;6;2;/;12.900000;mq;272.650000;mq;277.150000;0.310000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;mq;mq;mq;mq;mq;3;mq;mq;mq;mq;mq;6;6;mq;1;mq;
